5,2.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1840.79
5,2.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1820.58
5,2.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1587.42
5,2.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1475.08
5,2.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1603.58
5,2.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1492.17
5,2.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1642.68
5,2.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1528.46
5,2.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1529.67
5,2.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1618.76
5,2.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1541.29
5,2.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1507.62
5,2.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1807.99
5,2.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1725.32
5,2.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1773.24
5,2.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1951.13
5,2.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1814.01
5,2.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1681.16
5,2.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1616.04
5,2.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1570.29
5,2.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1613.11
5,2.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1544.3
5,2.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1546.92
5,2.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1447.39
5,2.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1596.11
5,2.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1639.02
5,2.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1560.29
5,3.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1866.85
5,3.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1878.17
5,3.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1820.91
5,3.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1865.85
5,3.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1765.83
5,3.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1664.06
5,3.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1668.72
5,3.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1624.25
5,3.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1655.35
5,3.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1575.57
5,3.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1601.43
5,3.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1526.15
5,3.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1514.34
5,3.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1641.34
5,3.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1515.98
10,0.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1617.07
10,0.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1547.1
10,0.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1458.05
10,0.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1528.45
10,0.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1571.26
10,0.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1443.35
10,0.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1434.37
10,0.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1391.7
10,0.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1463.57
10,0.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1387.01
10,0.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1423.11
10,0.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1392.05
10,0.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1435.65
10,0.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1445.57
10,0.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1393.16
10,1.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1588.24
10,1.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1543.15
10,1.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1567.46
10,1.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1610.15
10,1.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1545.39
10,1.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1526.16
10,1.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1519.49
10,1.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1546.59
10,1.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1502.31
10,1.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1542.18
10,1.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1421.83
10,1.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1457.59
10,1.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1498.21
10,1.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1455.19
10,1.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1449.02
10,1.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1682.35
10,1.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1681.0
10,1.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1663.81
10,1.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1620.24
10,1.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1514.02
10,1.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1513.24
10,1.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1490.87
10,1.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1586.0
10,1.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1581.32
10,1.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1507.99
10,1.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1478.25
10,1.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1446.01
10,1.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1445.96
10,1.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1438.46
10,1.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1503.15
10,2.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1686.55
10,2.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1719.62
10,2.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1682.95
10,2.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1620.37
10,2.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1641.94
10,2.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1523.0
10,2.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1511.49
10,2.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1595.61
10,2.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1532.03
10,2.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1518.66
10,2.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1396.47
10,2.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1455.87
10,2.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1478.12
10,2.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1515.47
10,2.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1514.91
10,2.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1721.02
10,2.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1672.27
10,2.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1801.51
10,2.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1674.59
10,2.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1806.1
10,2.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1530.91
10,2.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1555.39
10,2.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1608.64
10,2.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1629.19
10,2.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1572.05
10,2.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1506.46
10,2.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1484.92
10,2.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1506.36
10,2.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1520.49
10,2.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1543.07
10,3.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1731.31
10,3.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1768.6
10,3.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1786.12
10,3.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1878.76
10,3.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1752.01
10,3.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1633.98
10,3.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1623.18
10,3.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1680.34
10,3.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1710.17
10,3.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1624.35
10,3.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1543.24
10,3.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1530.1
10,3.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1563.02
10,3.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1440.85
10,3.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1549.09
20,0.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1556.03
20,0.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1538.89
20,0.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1365.1
20,0.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1534.12
20,0.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1475.56
20,0.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1433.02
20,0.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1400.29
20,0.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1398.02
20,0.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1367.4
20,0.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1367.67
20,0.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1372.01
20,0.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1384.13
20,0.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1404.87
20,0.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1389.22
20,0.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1380.61
20,1.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1554.09
20,1.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1534.08
20,1.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1556.05
20,1.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1508.02
20,1.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1541.53
20,1.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1483.13
20,1.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1418.06
20,1.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1446.93
20,1.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1462.32
20,1.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1491.22
20,1.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1418.14
20,1.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1428.65
20,1.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1343.0
20,1.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1361.01
20,1.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1393.55
20,1.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1653.18
20,1.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1634.03
20,1.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1577.11
20,1.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1676.3
20,1.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1609.05
20,1.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1549.23
20,1.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1513.46
20,1.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1400.94
20,1.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1507.03
20,1.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1570.03
20,1.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1456.23
20,1.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1368.15
20,1.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1493.36
20,1.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1437.56
20,1.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1508.0
20,2.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1659.99
20,2.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1645.92
20,2.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1717.71
20,2.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1598.52
20,2.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1691.24
20,2.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1499.55
20,2.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1637.84
20,2.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1612.08
20,2.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1579.39
20,2.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1624.92
20,2.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1547.52
20,2.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1568.39
20,2.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1526.12
20,2.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1475.32
20,2.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1566.15
20,2.5,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1781.01
20,2.5,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1697.42
20,2.5,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1703.5
20,2.5,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1759.51
20,2.5,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1789.18
20,2.5,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1565.05
20,2.5,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1542.24
20,2.5,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1647.39
20,2.5,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1573.33
20,2.5,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1500.67
20,2.5,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1491.8
20,2.5,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1529.26
20,2.5,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1450.11
20,2.5,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1575.43
20,2.5,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1488.57
20,3.0,2.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1671.36
20,3.0,2.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1728.24
20,3.0,2.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1676.19
20,3.0,2.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1816.21
20,3.0,2.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1678.73
20,3.0,3.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1652.14
20,3.0,3.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1662.06
20,3.0,3.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1632.74
20,3.0,3.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1617.46
20,3.0,3.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1512.48
20,3.0,4.0,0.02,instance11_nreq50_nveh2_gamma45.txt,1432.74
20,3.0,4.0,0.06,instance11_nreq50_nveh2_gamma45.txt,1492.8
20,3.0,4.0,0.09999999999999999,instance11_nreq50_nveh2_gamma45.txt,1496.3
20,3.0,4.0,0.13999999999999999,instance11_nreq50_nveh2_gamma45.txt,1528.06
20,3.0,4.0,0.17999999999999997,instance11_nreq50_nveh2_gamma45.txt,1603.4
5,0.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1698.06
5,0.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1671.81
5,0.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1711.29
5,0.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1739.68
5,0.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1685.0
5,0.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1552.96
5,0.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1540.59
5,0.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1595.41
5,0.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1548.36
5,0.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1624.49
5,0.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1535.99
5,0.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1509.82
5,0.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1545.18
5,0.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1503.71
5,0.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1542.0
5,1.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1680.51
5,1.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1661.35
5,1.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1821.6
5,1.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1759.12
5,1.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1765.6
5,1.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1557.9
5,1.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1640.16
5,1.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1626.24
5,1.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1610.69
5,1.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1632.46
5,1.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1515.44
5,1.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1573.5
5,1.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1597.25
5,1.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1570.86
5,1.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1583.22
5,1.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1781.16
5,1.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1726.26
5,1.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1724.05
5,1.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1887.32
5,1.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1823.85
5,1.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1647.72
5,1.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1616.41
5,1.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1717.22
5,1.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1666.08
5,1.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1724.01
5,1.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1611.67
5,1.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1594.65
5,1.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1480.01
5,1.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1567.79
5,1.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1623.34
5,2.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1812.2
5,2.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1889.52
5,2.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1822.8
5,2.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1885.1
5,2.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1849.24
5,2.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1752.7
5,2.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1660.08
5,2.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1672.01
5,2.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1606.0
5,2.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1667.69
5,2.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1522.31
5,2.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1613.27
5,2.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1597.48
5,2.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1598.24
5,2.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1679.95
5,2.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1867.34
5,2.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1823.43
5,2.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1916.79
5,2.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1930.49
5,2.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1915.53
5,2.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1698.76
5,2.5,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1758.58
5,2.5,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1741.64
5,2.5,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1646.34
5,2.5,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1770.01
5,2.5,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1571.78
5,2.5,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1573.72
5,2.5,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1713.09
5,2.5,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1706.79
5,2.5,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1717.31
5,3.0,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1883.01
5,3.0,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1951.72
5,3.0,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1848.73
5,3.0,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1987.25
5,3.0,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1974.94
5,3.0,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1728.1
5,3.0,3.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1783.81
5,3.0,3.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1680.08
5,3.0,3.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1757.13
5,3.0,3.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1783.27
5,3.0,4.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1639.19
5,3.0,4.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1668.07
5,3.0,4.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1605.24
5,3.0,4.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1634.68
5,3.0,4.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1658.15
10,0.5,2.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1660.36
10,0.5,2.0,0.06,instance12_nreq50_nveh2_gamma46.txt,1649.65
10,0.5,2.0,0.09999999999999999,instance12_nreq50_nveh2_gamma46.txt,1618.99
10,0.5,2.0,0.13999999999999999,instance12_nreq50_nveh2_gamma46.txt,1616.21
10,0.5,2.0,0.17999999999999997,instance12_nreq50_nveh2_gamma46.txt,1690.3
10,0.5,3.0,0.02,instance12_nreq50_nveh2_gamma46.txt,1536.93
