Iteration,Objective,Fairness,Duration
0,1552.758913704595,0.8226944533325914,1538
1,1540.4142887734859,0.814821134388684,1525
2,1540.4142887734859,0.814821134388684,1525
3,1540.4142887734859,0.814821134388684,1525
4,1540.4142887734859,0.814821134388684,1525
5,1511.1123319889125,0.7944217685137861,1494
6,1511.1123319889125,0.7944217685137861,1494
7,1511.1123319889125,0.7944217685137861,1494
8,1511.1123319889125,0.7944217685137861,1494
9,1511.1123319889125,0.7944217685137861,1494
10,1511.1123319889125,0.7944217685137861,1494
11,1511.1123319889125,0.7944217685137861,1494
12,1511.1123319889125,0.7944217685137861,1494
13,1511.1123319889125,0.7944217685137861,1494
14,1511.1123319889125,0.7944217685137861,1494
15,1511.1123319889125,0.7944217685137861,1494
16,1511.1123319889125,0.7944217685137861,1494
17,1511.1123319889125,0.7944217685137861,1494
18,1510.1663510542453,0.793772812899504,1493
19,1520.5771764082767,0.8008508360370414,1504
20,1517.736759500853,0.7989336917244975,1501
21,1517.736759500853,0.7989336917244975,1501
22,1515.8436077622287,0.7976500749371855,1499
23,1515.8436077622287,0.7976500749371855,1499
24,1515.8436077622287,0.7976500749371855,1499
25,1539.534571468995,0.813376123630526,1524
26,1539.534571468995,0.813376123630526,1524
27,1537.6371576141146,0.8121437095853603,1522
28,1537.6371576141146,0.8121437095853603,1522
29,1537.6371576141146,0.8121437095853603,1522
30,1537.6371576141146,0.8121437095853603,1522
31,1537.6371576141146,0.8121437095853603,1522
32,1537.6371576141146,0.8121437095853603,1522
33,1534.5830342658628,0.8127939179978033,1519
34,1535.5316563394244,0.8134111444086434,1520
35,1535.5316563394244,0.8134111444086434,1520
36,1535.5316563394244,0.8134111444086434,1520
37,1535.5316563394244,0.8134111444086434,1520
38,1535.5316563394244,0.8134111444086434,1520
39,1535.5316563394244,0.8134111444086434,1520
40,1529.841331622719,0.8096908743065937,1514
41,1529.841331622719,0.8096908743065937,1514
42,1529.841331622719,0.8096908743065937,1514
43,1529.841331622719,0.8096908743065937,1514
44,1529.841331622719,0.8096908743065937,1514
45,1520.6784351316,0.8116478239836598,1505
46,1520.6784351316,0.8116478239836598,1505
47,1520.6784351316,0.8116478239836598,1505
48,1520.6784351316,0.8116478239836598,1505
49,1517.6237596388996,0.8123046655586313,1502
50,1496.6882587554182,0.823543263389978,1482
51,1494.65033218772,0.823998892506967,1480
52,1500.1686660441603,0.8177719120115284,1485
53,1500.1686660441603,0.8177719120115284,1485
54,1500.1686660441603,0.8177719120115284,1485
55,1500.1686660441603,0.8177719120115284,1485
56,1500.1686660441603,0.8177719120115284,1485
57,1554.5591372813421,0.849121368556679,1542
58,1554.5591372813421,0.849121368556679,1542
59,1554.5591372813421,0.849121368556679,1542
60,1535.1952546611276,0.8534928560652613,1523
61,1535.1952546611276,0.8534928560652613,1523
62,1535.1952546611276,0.8534928560652613,1523
63,1535.1952546611276,0.8534928560652613,1523
64,1481.9717344509916,0.8201377408578622,1467
65,1481.9717344509916,0.8201377408578622,1467
66,1482.9907298216992,0.8199095408253334,1468
67,1482.9907298216992,0.8199095408253334,1468
68,1495.8464562539286,0.833656219919167,1482
69,1495.8464562539286,0.833656219919167,1482
70,1495.8464562539286,0.833656219919167,1482
71,1495.8464562539286,0.833656219919167,1482
72,1495.8464562539286,0.833656219919167,1482
73,1478.7715527828266,0.8225426143341357,1464
74,1478.7715527828266,0.8225426143341357,1464
75,1478.7715527828266,0.8225426143341357,1464
76,1478.7715527828266,0.8225426143341357,1464
77,1478.7715527828266,0.8225426143341357,1464
78,1478.7715527828266,0.8225426143341357,1464
79,1478.7715527828266,0.8225426143341357,1464
80,1477.8239395268286,0.8219132685388211,1463
81,1477.8239395268286,0.8219132685388211,1463
82,1497.7457632258925,0.8348658910873072,1484
83,1497.7457632258925,0.8348658910873072,1484
84,1497.7457632258925,0.8348658910873072,1484
85,1497.7457632258925,0.8348658910873072,1484
86,1473.303774419994,0.8161487936089146,1458
87,1473.303774419994,0.8161487936089146,1458
88,1478.3983245461657,0.8150129199163194,1463
89,1478.3983245461657,0.8150129199163194,1463
90,1478.3983245461657,0.8150129199163194,1463
91,1478.3983245461657,0.8150129199163194,1463
92,1478.3983245461657,0.8150129199163194,1463
93,1478.3983245461657,0.8150129199163194,1463
94,1478.3983245461657,0.8150129199163194,1463
95,1478.3983245461657,0.8150129199163194,1463
96,1478.3983245461657,0.8150129199163194,1463
97,1478.3983245461657,0.8150129199163194,1463
98,1478.3983245461657,0.8150129199163194,1463
99,1471.772990114515,0.8105118919447979,1456
