Iteration,Objective,Fairness,Duration
0,1537.807714707156,0.5139230294063983,1529
1,1537.807714707156,0.5139230294063983,1529
2,1537.807714707156,0.5139230294063983,1529
3,1537.807714707156,0.5139230294063983,1529
4,1537.807714707156,0.5139230294063983,1529
5,1527.8060312192993,0.514015937124768,1519
6,1527.8060312192993,0.514015937124768,1519
7,1527.8060312192993,0.514015937124768,1519
8,1527.8060312192993,0.514015937124768,1519
9,1527.8060312192993,0.514015937124768,1519
10,1527.8060312192993,0.514015937124768,1519
11,1535.8073797971063,0.5139415123009843,1527
12,1532.8068757618005,0.5139693288189604,1524
13,1532.8068757618005,0.5139693288189604,1524
14,1532.8068757618005,0.5139693288189604,1524
15,1532.8068757618005,0.5139693288189604,1524
16,1532.8068757618005,0.5139693288189604,1524
17,1532.8068757618005,0.5139693288189604,1524
18,1532.8068757618005,0.5139693288189604,1524
19,1519.804668168703,0.5140911606676031,1511
20,1519.804668168703,0.5140911606676031,1511
21,1519.804668168703,0.5140911606676031,1511
22,1519.804668168703,0.5140911606676031,1511
23,1524.805521783825,0.5140440516652903,1516
24,1483.7983489402272,0.5144399039609715,1475
25,1483.7983489402272,0.5144399039609715,1475
26,1483.7983489402272,0.5144399039609715,1475
27,1483.7983489402272,0.5144399039609715,1475
28,1483.7983489402272,0.5144399039609715,1475
29,1483.7983489402272,0.5144399039609715,1475
30,1483.7983489402272,0.5144399039609715,1475
31,1483.7983489402272,0.5144399039609715,1475
32,1488.7992452475714,0.5143904388757431,1480
33,1488.7992452475714,0.5143904388757431,1480
34,1488.7992452475714,0.5143904388757431,1480
35,1483.7983489402272,0.5144399039609715,1475
36,1472.79635521369,0.5145499330193164,1464
37,1472.79635521369,0.5145499330193164,1464
38,1472.79635521369,0.5145499330193164,1464
39,1472.79635521369,0.5145499330193164,1464
40,1465.7950705854005,0.5146208286202866,1457
41,1465.7950705854005,0.5146208286202866,1457
42,1465.7950705854005,0.5146208286202866,1457
43,1465.7950705854005,0.5146208286202866,1457
44,1465.7950705854005,0.5146208286202866,1457
45,1465.7950705854005,0.5146208286202866,1457
46,1474.7967199657548,0.5145298032144167,1466
47,1455.7932135382123,0.5147233146681993,1447
48,1455.7932135382123,0.5147233146681993,1447
49,1455.7932135382123,0.5147233146681993,1447
50,1455.7932135382123,0.5147233146681993,1447
51,1432.7888419331082,0.5149645732280265,1424
52,1432.7888419331082,0.5149645732280265,1424
53,1426.7876778566124,0.5150288158602495,1418
54,1428.7880669907981,0.5150073404636802,1420
55,1428.7880669907981,0.5150073404636802,1420
56,1428.7880669907981,0.5150073404636802,1420
57,1428.7880669907981,0.5150073404636802,1420
58,1428.7880669907981,0.5150073404636802,1420
59,1421.7867001323457,0.5150827741531031,1413
60,1421.7867001323457,0.5150827741531031,1413
61,1421.7867001323457,0.5150827741531031,1413
62,1421.7867001323457,0.5150827741531031,1413
63,1421.7867001323457,0.5150827741531031,1413
64,1412.784922425554,0.5151808815919462,1404
65,1412.784922425554,0.5151808815919462,1404
66,1412.784922425554,0.5151808815919462,1404
67,1411.7714128467298,0.5159264433372037,1403
68,1411.7714128467298,0.5159264433372037,1403
69,1411.7714128467298,0.5159264433372037,1403
70,1411.7714128467298,0.5159264433372037,1403
71,1411.7714128467298,0.5159264433372037,1403
72,1411.7714128467298,0.5159264433372037,1403
73,1411.7714128467298,0.5159264433372037,1403
74,1417.7726606116764,0.5158575821370682,1409
75,1418.772867524499,0.5158461631071266,1410
76,1440.7773454075866,0.5155990393164182,1432
77,1453.7799263952586,0.5154566007031652,1445
78,1453.7799263952586,0.5154566007031652,1445
79,1453.7799263952586,0.5154566007031652,1445
80,1453.7799263952586,0.5154566007031652,1445
81,1452.7797295319613,0.5154674651235459,1444
82,1452.7797295319613,0.5154674651235459,1444
83,1452.7797295319613,0.5154674651235459,1444
84,1435.776340011618,0.5156545247451392,1427
85,1434.7761380737434,0.5156656692194553,1426
86,1434.7761380737434,0.5156656692194553,1426
87,1434.7761380737434,0.5156656692194553,1426
88,1434.7761380737434,0.5156656692194553,1426
89,1434.7761380737434,0.5156656692194553,1426
90,1439.7771448988174,0.5156101049217807,1431
91,1439.7771448988174,0.5156101049217807,1431
92,1439.7771448988174,0.5156101049217807,1431
93,1439.7771448988174,0.5156101049217807,1431
94,1439.7771448988174,0.5156101049217807,1431
95,1439.7771448988174,0.5156101049217807,1431
96,1439.7771448988174,0.5156101049217807,1431
97,1429.775124057241,0.515721630395084,1421
98,1429.775124057241,0.515721630395084,1421
99,1429.775124057241,0.515721630395084,1421
100,1429.775124057241,0.515721630395084,1421
101,1429.775124057241,0.515721630395084,1421
102,1420.773280457667,0.5158233743009359,1412
103,1431.7755305317364,0.5156991980277953,1423
104,1431.7755305317364,0.5156991980277953,1423
105,1431.7755305317364,0.5156991980277953,1423
106,1451.779532391786,0.5154783448241717,1443
107,1451.779532391786,0.5154783448241717,1443
108,1451.779532391786,0.5154783448241717,1443
109,1451.779532391786,0.5154783448241717,1443
110,1451.779532391786,0.5154783448241717,1443
111,1451.779532391786,0.5154783448241717,1443
112,1451.779532391786,0.5154783448241717,1443
113,1451.779532391786,0.5154783448241717,1443
114,1451.779532391786,0.5154783448241717,1443
115,1451.779532391786,0.5154783448241717,1443
116,1451.779532391786,0.5154783448241717,1443
117,1451.779532391786,0.5154783448241717,1443
118,1451.779532391786,0.5154783448241717,1443
119,1451.779532391786,0.5154783448241717,1443
120,1451.779532391786,0.5154783448241717,1443
121,1451.779532391786,0.5154783448241717,1443
122,1520.8917512458665,0.5644728893009585,1513
123,1451.779532391786,0.5154783448241717,1443
124,1451.779532391786,0.5154783448241717,1443
125,1451.779532391786,0.5154783448241717,1443
126,1451.779532391786,0.5154783448241717,1443
127,1451.779532391786,0.5154783448241717,1443
128,1451.779532391786,0.5154783448241717,1443
129,1451.779532391786,0.5154783448241717,1443
130,1451.779532391786,0.5154783448241717,1443
131,1451.779532391786,0.5154783448241717,1443
132,1465.782267368837,0.5153274079008249,1457
133,1465.782267368837,0.5153274079008249,1457
134,1465.782267368837,0.5153274079008249,1457
135,1465.782267368837,0.5153274079008249,1457
136,1465.782267368837,0.5153274079008249,1457
137,1465.782267368837,0.5153274079008249,1457
138,1477.7845695420842,0.515200356397123,1469
139,1477.7845695420842,0.515200356397123,1469
140,1477.7845695420842,0.515200356397123,1469
141,1472.7836149564775,0.5152530377219874,1464
142,1472.7836149564775,0.5152530377219874,1464
143,1472.7836149564775,0.5152530377219874,1464
144,1472.7836149564775,0.5152530377219874,1464
145,1472.7836149564775,0.5152530377219874,1464
146,1468.7828465117718,0.5152954463702082,1460
147,1464.7820737830848,0.51533809144124,1456
148,1487.7864590716576,0.5150960777230891,1479
