Iteration,Objective,Fairness,Duration
0,1573.7736694263594,0.5237646348886327,1550
1,1560.7634065076606,0.5239702222023096,1537
2,1571.7721019830028,0.5237960339943343,1548
3,1607.5554462828059,0.54816814337328,1585
4,1613.5649065032712,0.5479786357517774,1591
5,1600.1584104394508,0.5360895344661305,1577
6,1600.1584104394508,0.5360895344661305,1577
7,1626.278270391631,0.5537205450394455,1604
8,1605.8263626373102,0.5427411330667012,1583
9,1603.2025373929368,0.5552376323530261,1581
10,1614.5664759911617,0.5479471956898676,1592
11,1609.5586079629165,0.548104808435164,1587
12,1609.5586079629165,0.548104808435164,1587
13,1609.5586079629165,0.548104808435164,1587
14,1609.5586079629165,0.548104808435164,1587
15,1573.7736694263594,0.5237646348886327,1550
16,1576.7760128551172,0.523717691203582,1553
17,1569.770530394548,0.5238275161348578,1546
18,1562.764996953951,0.5239383623006629,1539
19,1550.7553903857124,0.5241308015682593,1527
20,1550.7553903857124,0.5241308015682593,1527
21,1571.0543745805878,0.538173586126046,1548
22,1571.0543745805878,0.538173586126046,1548
23,1586.073300338795,0.5377944643670873,1563
24,1586.073300338795,0.5377944643670873,1563
25,1586.073300338795,0.5377944643670873,1563
26,1586.073300338795,0.5377944643670873,1563
27,1586.073300338795,0.5377944643670873,1563
28,1545.0206559558292,0.5388490393463703,1522
29,1543.0885080842154,0.537489822030941,1520
30,1545.0206559558292,0.5388490393463703,1522
31,1543.0885080842154,0.537489822030941,1520
32,1546.0923219259619,0.5374134229574954,1523
33,1546.0923219259619,0.5374134229574954,1523
34,1542.0872333448724,0.5375153576748306,1519
35,1542.0872333448724,0.5375153576748306,1519
36,1542.0872333448724,0.5375153576748306,1519
37,1542.0872333448724,0.5375153576748306,1519
38,1542.0872333448724,0.5375153576748306,1519
39,1542.0872333448724,0.5375153576748306,1519
40,1539.0833987011274,0.5375921734549807,1516
41,1539.0833987011274,0.5375921734549807,1516
42,1539.0833987011274,0.5375921734549807,1516
43,1539.0833987011274,0.5375921734549807,1516
44,1520.730684791815,0.5246257052921669,1497
45,1520.730684791815,0.5246257052921669,1497
46,1520.730684791815,0.5246257052921669,1497
47,1520.730684791815,0.5246257052921669,1497
48,1520.730684791815,0.5246257052921669,1497
49,1520.730684791815,0.5246257052921669,1497
50,1520.730684791815,0.5246257052921669,1497
51,1520.730684791815,0.5246257052921669,1497
52,1520.730684791815,0.5246257052921669,1497
53,1520.730684791815,0.5246257052921669,1497
54,1498.7119138694325,0.5250017253719443,1475
55,1498.7119138694325,0.5250017253719443,1475
56,1498.7119138694325,0.5250017253719443,1475
57,1498.7119138694325,0.5250017253719443,1475
58,1498.7119138694325,0.5250017253719443,1475
59,1505.7179482767522,0.5248808438150627,1482
60,1505.7179482767522,0.5248808438150627,1482
61,1505.7179482767522,0.5248808438150627,1482
62,1505.7179482767522,0.5248808438150627,1482
63,1505.7179482767522,0.5248808438150627,1482
64,1505.7179482767522,0.5248808438150627,1482
65,1505.7179482767522,0.5248808438150627,1482
66,1505.7179482767522,0.5248808438150627,1482
67,1505.7179482767522,0.5248808438150627,1482
68,1505.7179482767522,0.5248808438150627,1482
69,1505.7179482767522,0.5248808438150627,1482
70,1505.7179482767522,0.5248808438150627,1482
71,1505.7179482767522,0.5248808438150627,1482
72,1505.7179482767522,0.5248808438150627,1482
73,1496.7101789751073,0.5250364788640373,1473
74,1496.7101789751073,0.5250364788640373,1473
75,1496.7101789751073,0.5250364788640373,1473
76,1498.7119138694325,0.5250017253719443,1475
77,1498.7119138694325,0.5250017253719443,1475
78,1498.7119138694325,0.5250017253719443,1475
79,1513.7247737272928,0.5247441160398069,1490
80,1513.7247737272928,0.5247441160398069,1490
81,1503.71623011917,0.5249152620358584,1480
82,1496.7101789751073,0.5250364788640373,1473
83,1496.7101789751073,0.5250364788640373,1473
84,1496.7101789751073,0.5250364788640373,1473
85,1496.7101789751073,0.5250364788640373,1473
86,1530.4270705634244,0.5507397723673007,1508
87,1530.4270705634244,0.5507397723673007,1508
88,1530.4270705634244,0.5507397723673007,1508
89,1524.4164906978222,0.5509517087776025,1502
90,1524.4164906978222,0.5509517087776025,1502
91,1518.0377686979214,0.5585382873012561,1496
92,1518.0377686979214,0.5585382873012561,1496
93,1528.6536981607208,0.5662320079983844,1507
94,1528.6536981607208,0.5662320079983844,1507
95,1528.6536981607208,0.5662320079983844,1507
96,1519.002807591241,0.5592386299831555,1497
97,1519.002807591241,0.5592386299831555,1497
98,1519.002807591241,0.5592386299831555,1497
99,1519.002807591241,0.5592386299831555,1497
100,1522.0090288413369,0.5591140055821943,1500
101,1522.0090288413369,0.5591140055821943,1500
102,1522.0090288413369,0.5591140055821943,1500
103,1522.0090288413369,0.5591140055821943,1500
104,1543.5776093143545,0.5677562236707819,1522
105,1543.5776093143545,0.5677562236707819,1522
106,1557.1876409467354,0.5555360387272555,1535
107,1570.688887298692,0.5855591486640234,1550
108,1533.9970020072874,0.5593549277386357,1512
109,1533.9970020072874,0.5593549277386357,1512
110,1533.9970020072874,0.5593549277386357,1512
111,1533.9970020072874,0.5593549277386357,1512
112,1525.9804164122277,0.5596871712294127,1504
113,1488.901238057136,0.5612732760990408,1467
114,1488.901238057136,0.5612732760990408,1467
115,1519.9678552984988,0.5599387961037912,1498
116,1514.9573068152863,0.5601501038604526,1493
117,1514.9573068152863,0.5601501038604526,1493
118,1514.9573068152863,0.5601501038604526,1493
119,1514.9573068152863,0.5601501038604526,1493
120,1514.9573068152863,0.5601501038604526,1493
121,1514.9573068152863,0.5601501038604526,1493
122,1506.9402742441764,0.5604913011983886,1485
123,1506.9402742441764,0.5604913011983886,1485
124,1506.9402742441764,0.5604913011983886,1485
125,1506.9402742441764,0.5604913011983886,1485
126,1506.9402742441764,0.5604913011983886,1485
127,1506.9402742441764,0.5604913011983886,1485
128,1506.9402742441764,0.5604913011983886,1485
129,1506.9402742441764,0.5604913011983886,1485
130,1506.9402742441764,0.5604913011983886,1485
131,1506.9402742441764,0.5604913011983886,1485
132,1506.9402742441764,0.5604913011983886,1485
133,1506.9402742441764,0.5604913011983886,1485
134,1506.9402742441764,0.5604913011983886,1485
135,1506.9402742441764,0.5604913011983886,1485
136,1506.9402742441764,0.5604913011983886,1485
137,1506.9402742441764,0.5604913011983886,1485
138,1506.9402742441764,0.5604913011983886,1485
139,1506.9402742441764,0.5604913011983886,1485
140,1505.0108228984961,0.5590780669371784,1483
141,1505.0108228984961,0.5590780669371784,1483
142,1505.0108228984961,0.5590780669371784,1483
143,1505.0108228984961,0.5590780669371784,1483
144,1505.0108228984961,0.5590780669371784,1483
145,1505.0108228984961,0.5590780669371784,1483
146,1505.0108228984961,0.5590780669371784,1483
147,1505.0108228984961,0.5590780669371784,1483
148,1505.0108228984961,0.5590780669371784,1483
149,1506.9402742441764,0.5604913011983886,1485
150,1512.9530666446244,0.5602350431765959,1491
151,1512.9530666446244,0.5602350431765959,1491
152,1512.9530666446244,0.5602350431765959,1491
153,1512.9530666446244,0.5602350431765959,1491
