Iteration,Objective,Fairness,Duration
0,1416.416644295302,0.6711409395973155,1400
1,1409.3691714469978,0.672091918129052,1393
2,1409.3691714469978,0.672091918129052,1393
3,1408.3623480041965,0.6722286056851676,1392
4,1381.5777073511,0.6879465674859789,1366
5,1381.5777073511,0.6879465674859789,1366
6,1381.5777073511,0.6879465674859789,1366
7,1381.5777073511,0.6879465674859789,1366
8,1390.2284344098575,0.6949432209563815,1375
9,1390.2284344098575,0.6949432209563815,1375
10,1390.2284344098575,0.6949432209563815,1375
11,1409.1461653061547,0.6965912398606844,1394
12,1409.1461653061547,0.6965912398606844,1394
13,1389.4823080833833,0.7098896617911993,1375
14,1389.4823080833833,0.7098896617911993,1375
15,1369.2971494895048,0.6935667169570343,1354
16,1369.2971494895048,0.6935667169570343,1354
17,1369.2971494895048,0.6935667169570343,1354
18,1369.2971494895048,0.6935667169570343,1354
19,1369.2971494895048,0.6935667169570343,1354
20,1369.2971494895048,0.6935667169570343,1354
21,1369.2971494895048,0.6935667169570343,1354
22,1369.2971494895048,0.6935667169570343,1354
23,1369.2971494895048,0.6935667169570343,1354
24,1353.1690646342886,0.6961325193451803,1338
25,1353.1690646342886,0.6961325193451803,1338
26,1350.1446877523563,0.6966208382941432,1335
27,1350.1446877523563,0.6966208382941432,1335
28,1350.1446877523563,0.6966208382941432,1335
29,1350.1446877523563,0.6966208382941432,1335
30,1350.1446877523563,0.6966208382941432,1335
31,1350.1446877523563,0.6966208382941432,1335
32,1350.1446877523563,0.6966208382941432,1335
33,1350.1446877523563,0.6966208382941432,1335
34,1348.1283721784016,0.696947672708303,1333
35,1348.1283721784016,0.696947672708303,1333
36,1348.1283721784016,0.696947672708303,1333
37,1348.1283721784016,0.696947672708303,1333
38,1348.1283721784016,0.696947672708303,1333
39,1348.1283721784016,0.696947672708303,1333
40,1348.1283721784016,0.696947672708303,1333
41,1348.1283721784016,0.696947672708303,1333
42,1348.1283721784016,0.696947672708303,1333
43,1348.1283721784016,0.696947672708303,1333
44,1348.1283721784016,0.696947672708303,1333
45,1348.1283721784016,0.696947672708303,1333
46,1348.1283721784016,0.696947672708303,1333
47,1348.1283721784016,0.696947672708303,1333
48,1348.1283721784016,0.696947672708303,1333
49,1348.1283721784016,0.696947672708303,1333
50,1348.1283721784016,0.696947672708303,1333
51,1348.1283721784016,0.696947672708303,1333
52,1348.1283721784016,0.696947672708303,1333
53,1348.1283721784016,0.696947672708303,1333
54,1348.1283721784016,0.696947672708303,1333
55,1348.1283721784016,0.696947672708303,1333
56,1348.1283721784016,0.696947672708303,1333
57,1348.1283721784016,0.696947672708303,1333
58,1348.1283721784016,0.696947672708303,1333
59,1348.1283721784016,0.696947672708303,1333
60,1348.1283721784016,0.696947672708303,1333
61,1348.1283721784016,0.696947672708303,1333
62,1348.1283721784016,0.696947672708303,1333
63,1348.1283721784016,0.696947672708303,1333
64,1348.1283721784016,0.696947672708303,1333
65,1348.1283721784016,0.696947672708303,1333
66,1364.6009455558471,0.7075131098588312,1350
67,1364.6009455558471,0.7075131098588312,1350
68,1367.6263816626436,0.7070035724630684,1353
69,1367.6263816626436,0.7070035724630684,1353
70,1367.6263816626436,0.7070035724630684,1353
71,1367.6263816626436,0.7070035724630684,1353
72,1365.6094374045192,0.707343000710753,1351
73,1365.6094374045192,0.707343000710753,1351
74,1365.6094374045192,0.707343000710753,1351
75,1365.6094374045192,0.707343000710753,1351
76,1365.6094374045192,0.707343000710753,1351
77,1365.6094374045192,0.707343000710753,1351
78,1365.6094374045192,0.707343000710753,1351
79,1365.6094374045192,0.707343000710753,1351
80,1365.6094374045192,0.707343000710753,1351
81,1365.6094374045192,0.707343000710753,1351
82,1365.6094374045192,0.707343000710753,1351
83,1377.1437541441344,0.7166715916639727,1363
84,1377.1437541441344,0.7166715916639727,1363
85,1377.1437541441344,0.7166715916639727,1363
86,1377.1437541441344,0.7166715916639727,1363
87,1371.0908206185568,0.7177319587628866,1357
88,1371.0908206185568,0.7177319587628866,1357
89,1363.019481941947,0.7191610187911242,1349
90,1384.1763182416605,0.7360513172744296,1371
