Iteration,Objective,Fairness,Duration
0,1760.8424853334225,0.7544290086471415,1751
1,1761.1067884120962,0.7727847202570793,1752
2,1761.1067884120962,0.7727847202570793,1752
3,1761.1067884120962,0.7727847202570793,1752
4,1761.1067884120962,0.7727847202570793,1752
5,1761.1067884120962,0.7727847202570793,1752
6,1771.9748569705002,0.7760764228917113,1763
7,1771.9748569705002,0.7760764228917113,1763
8,1741.7198623108188,0.7574884652989325,1732
9,1741.7198623108188,0.7574884652989325,1732
10,1741.7198623108188,0.7574884652989325,1732
11,1738.4895972794186,0.7632336008129065,1729
12,1722.0181264971748,0.7749968438828639,1713
13,1722.0181264971748,0.7749968438828639,1713
14,1722.0181264971748,0.7749968438828639,1713
15,1712.1002288082154,0.772948383028556,1703
16,1747.7497511762404,0.7816928349241421,1739
17,1669.324062650028,0.7673637063366264,1660
18,1669.324062650028,0.7673637063366264,1660
19,1669.324062650028,0.7673637063366264,1660
20,1669.324062650028,0.7673637063366264,1660
21,1673.9225475855176,0.7773815472675237,1665
22,1673.9225475855176,0.7773815472675237,1665
23,1669.6927564926175,0.808064957769025,1662
24,1649.9067416784767,0.8027260060260334,1642
25,1673.116216545565,0.797499587186499,1665
26,1673.116216545565,0.797499587186499,1665
27,1673.116216545565,0.797499587186499,1665
28,1673.116216545565,0.797499587186499,1665
29,1677.9085719548573,0.8026803404476751,1670
30,1677.9085719548573,0.8026803404476751,1670
31,1677.9085719548573,0.8026803404476751,1670
32,1677.9085719548573,0.8026803404476751,1670
33,1677.9085719548573,0.8026803404476751,1670
34,1677.9085719548573,0.8026803404476751,1670
35,1677.9085719548573,0.8026803404476751,1670
36,1693.8502189506987,0.7791861539246848,1685
37,1672.376394999626,0.766058008991366,1663
38,1672.376394999626,0.766058008991366,1663
39,1672.376394999626,0.766058008991366,1663
40,1672.376394999626,0.766058008991366,1663
41,1672.376394999626,0.766058008991366,1663
42,1672.376394999626,0.766058008991366,1663
43,1672.376394999626,0.766058008991366,1663
44,1672.376394999626,0.766058008991366,1663
45,1672.376394999626,0.766058008991366,1663
46,1672.376394999626,0.766058008991366,1663
47,1672.376394999626,0.766058008991366,1663
48,1672.376394999626,0.766058008991366,1663
49,1672.376394999626,0.766058008991366,1663
50,1702.1911357100585,0.7457301469546299,1692
51,1679.1666532664933,0.7463409863649395,1669
52,1679.1666532664933,0.7463409863649395,1669
53,1679.1666532664933,0.7463409863649395,1669
54,1679.1666532664933,0.7463409863649395,1669
55,1662.9365785367768,0.727131274032518,1652
56,1662.9365785367768,0.727131274032518,1652
57,1662.9365785367768,0.727131274032518,1652
