Iteration,Objective,Fairness,Duration
0,1638.0906787330316,0.997737556561086,1638
1,1636.086308204388,0.9978466016869281,1636
2,1636.086308204388,0.9978466016869281,1636
3,1636.086308204388,0.9978466016869281,1636
4,1633.1240770849768,0.9969042643468898,1633
5,1633.1240770849768,0.9969042643468898,1633
6,1633.1240770849768,0.9969042643468898,1633
7,1633.1240770849768,0.9969042643468898,1633
8,1633.1240770849768,0.9969042643468898,1633
9,1572.3712515635725,0.9907372364378131,1572
10,1559.3161013339038,0.9921132401720629,1559
11,1553.2918195940067,0.9927190720058218,1553
12,1553.2918195940067,0.9927190720058218,1553
13,1553.2918195940067,0.9927190720058218,1553
14,1549.3110871113279,0.9922383455257489,1549
15,1532.244408458625,0.9939019845652454,1532
16,1532.244408458625,0.9939019845652454,1532
17,1532.244408458625,0.9939019845652454,1532
18,1534.2357647058823,0.9941176470588236,1534
19,1534.2357647058823,0.9941176470588236,1534
20,1534.2357647058823,0.9941176470588236,1534
21,1534.2357647058823,0.9941176470588236,1534
22,1534.2357647058823,0.9941176470588236,1534
23,1534.2357647058823,0.9941176470588236,1534
24,1534.2357647058823,0.9941176470588236,1534
25,1539.2225501795742,0.9944473508090284,1539
26,1539.2225501795742,0.9944473508090284,1539
27,1536.2351547349172,0.9941328658952815,1536
28,1536.2351547349172,0.9941328658952815,1536
29,1536.2351547349172,0.9941328658952815,1536
30,1524.1929627922043,0.995185559076738,1524
31,1505.5468086889043,0.9863570686401139,1505
32,1505.5468086889043,0.9863570686401139,1505
33,1505.5468086889043,0.9863570686401139,1505
34,1511.57939796513,0.9855439629458562,1511
35,1516.5450332283235,0.9864013665587955,1516
36,1501.6518676651021,0.9837358366990503,1501
37,1501.6518676651021,0.9837358366990503,1501
38,1486.7701762944932,0.9807840245884892,1486
39,1480.8208152058228,0.9795205786970372,1480
40,1444.5999068036017,0.9850322653792009,1444
41,1444.5999068036017,0.9850322653792009,1444
42,1444.5999068036017,0.9850322653792009,1444
43,1444.5999068036017,0.9850322653792009,1444
44,1444.5999068036017,0.9850322653792009,1444
45,1444.5999068036017,0.9850322653792009,1444
46,1444.5999068036017,0.9850322653792009,1444
47,1444.5999068036017,0.9850322653792009,1444
48,1427.7347068051065,0.981668991888559,1427
49,1439.637882682812,0.9840847634028923,1439
50,1392.3789667920823,0.9905447407165058,1392
51,1392.3789667920823,0.9905447407165058,1392
52,1391.3630984394927,0.9909406576972912,1391
53,1390.369054263057,0.9907920593049635,1390
54,1390.369054263057,0.9907920593049635,1390
55,1397.4041767799988,0.9899157490020238,1397
56,1397.4041767799988,0.9899157490020238,1397
57,1397.4041767799988,0.9899157490020238,1397
58,1397.4041767799988,0.9899157490020238,1397
59,1397.4041767799988,0.9899157490020238,1397
60,1399.4144292063813,0.989659949940586,1399
61,1399.4144292063813,0.989659949940586,1399
62,1399.4144292063813,0.989659949940586,1399
63,1399.4144292063813,0.989659949940586,1399
64,1399.4144292063813,0.989659949940586,1399
65,1399.4144292063813,0.989659949940586,1399
66,1399.4144292063813,0.989659949940586,1399
67,1399.4144292063813,0.989659949940586,1399
68,1399.4144292063813,0.989659949940586,1399
69,1399.4144292063813,0.989659949940586,1399
70,1399.4144292063813,0.989659949940586,1399
71,1399.4144292063813,0.989659949940586,1399
72,1399.4144292063813,0.989659949940586,1399
73,1399.4144292063813,0.989659949940586,1399
74,1399.4144292063813,0.989659949940586,1399
75,1398.4092911057,0.9897881460653672,1398
76,1398.4092911057,0.9897881460653672,1398
77,1398.4092911057,0.9897881460653672,1398
78,1398.4092911057,0.9897881460653672,1398
79,1398.4092911057,0.9897881460653672,1398
80,1398.4092911057,0.9897881460653672,1398
81,1398.4092911057,0.9897881460653672,1398
82,1398.4092911057,0.9897881460653672,1398
83,1398.4092911057,0.9897881460653672,1398
84,1398.4092911057,0.9897881460653672,1398
85,1398.4092911057,0.9897881460653672,1398
86,1398.4092911057,0.9897881460653672,1398
87,1398.4092911057,0.9897881460653672,1398
88,1400.4195909399334,0.9895311641733174,1400
89,1400.4195909399334,0.9895311641733174,1400
90,1400.4195909399334,0.9895311641733174,1400
91,1400.5689589905362,0.9858044164037855,1400
92,1400.5689589905362,0.9858044164037855,1400
93,1400.5689589905362,0.9858044164037855,1400
94,1400.5689589905362,0.9858044164037855,1400
95,1400.5689589905362,0.9858044164037855,1400
96,1400.5689589905362,0.9858044164037855,1400
97,1400.5689589905362,0.9858044164037855,1400
98,1391.5169279273855,0.987102596622116,1391
99,1391.5169279273855,0.987102596622116,1391
100,1391.5169279273855,0.987102596622116,1391
101,1391.5169279273855,0.987102596622116,1391
102,1385.4832181142276,0.9879436598246631,1385
103,1385.4832181142276,0.9879436598246631,1385
104,1385.4832181142276,0.9879436598246631,1385
105,1385.4832181142276,0.9879436598246631,1385
106,1385.4832181142276,0.9879436598246631,1385
107,1385.4832181142276,0.9879436598246631,1385
108,1385.4832181142276,0.9879436598246631,1385
109,1385.4832181142276,0.9879436598246631,1385
110,1385.4832181142276,0.9879436598246631,1385
111,1385.4832181142276,0.9879436598246631,1385
112,1385.4832181142276,0.9879436598246631,1385
113,1385.4832181142276,0.9879436598246631,1385
114,1385.4832181142276,0.9879436598246631,1385
115,1385.4832181142276,0.9879436598246631,1385
116,1385.4832181142276,0.9879436598246631,1385
117,1385.4832181142276,0.9879436598246631,1385
118,1385.4832181142276,0.9879436598246631,1385
119,1379.5258450938854,0.986880112428007,1379
120,1379.5258450938854,0.986880112428007,1379
121,1389.3861533707375,0.990365434861839,1389
122,1389.3861533707375,0.990365434861839,1389
123,1389.3861533707375,0.990365434861839,1389
124,1389.3861533707375,0.990365434861839,1389
125,1389.3861533707375,0.990365434861839,1389
126,1389.3861533707375,0.990365434861839,1389
127,1389.3861533707375,0.990365434861839,1389
128,1389.3861533707375,0.990365434861839,1389
129,1389.3861533707375,0.990365434861839,1389
130,1389.3861533707375,0.990365434861839,1389
131,1389.3861533707375,0.990365434861839,1389
132,1389.3861533707375,0.990365434861839,1389
133,1389.3861533707375,0.990365434861839,1389
134,1389.3861533707375,0.990365434861839,1389
135,1381.662232856608,0.9834772241365263,1381
136,1381.662232856608,0.9834772241365263,1381
137,1381.662232856608,0.9834772241365263,1381
138,1381.662232856608,0.9834772241365263,1381
139,1381.662232856608,0.9834772241365263,1381
140,1381.662232856608,0.9834772241365263,1381
141,1381.662232856608,0.9834772241365263,1381
142,1381.662232856608,0.9834772241365263,1381
143,1385.687723262732,0.9828412359597769,1385
144,1385.687723262732,0.9828412359597769,1385
145,1385.687723262732,0.9828412359597769,1385
146,1385.687723262732,0.9828412359597769,1385
147,1385.687723262732,0.9828412359597769,1385
148,1385.687723262732,0.9828412359597769,1385
149,1385.687723262732,0.9828412359597769,1385
150,1385.687723262732,0.9828412359597769,1385
151,1385.687723262732,0.9828412359597769,1385
152,1385.687723262732,0.9828412359597769,1385
153,1385.687723262732,0.9828412359597769,1385
154,1385.687723262732,0.9828412359597769,1385
155,1385.687723262732,0.9828412359597769,1385
156,1385.687723262732,0.9828412359597769,1385
157,1385.687723262732,0.9828412359597769,1385
158,1385.687723262732,0.9828412359597769,1385
159,1385.687723262732,0.9828412359597769,1385
160,1385.687723262732,0.9828412359597769,1385
161,1385.687723262732,0.9828412359597769,1385
162,1385.687723262732,0.9828412359597769,1385
163,1385.687723262732,0.9828412359597769,1385
164,1385.687723262732,0.9828412359597769,1385
165,1385.687723262732,0.9828412359597769,1385
166,1385.687723262732,0.9828412359597769,1385
167,1379.6496046601862,0.9837922988975515,1379
168,1379.6496046601862,0.9837922988975515,1379
169,1380.6559088965148,0.9836350075719855,1380
170,1374.6183840705935,0.9845712557237178,1374
171,1374.6183840705935,0.9845712557237178,1374
172,1374.6183840705935,0.9845712557237178,1374
173,1374.6183840705935,0.9845712557237178,1374
174,1374.6183840705935,0.9845712557237178,1374
175,1374.6183840705935,0.9845712557237178,1374
176,1374.6183840705935,0.9845712557237178,1374
177,1377.594758054544,0.9851607271820397,1377
178,1377.594758054544,0.9851607271820397,1377
179,1377.594758054544,0.9851607271820397,1377
180,1377.594758054544,0.9851607271820397,1377
181,1377.594758054544,0.9851607271820397,1377
182,1363.8365306081575,0.979128477840379,1363
183,1363.8365306081575,0.979128477840379,1363
184,1363.8365306081575,0.979128477840379,1363
185,1363.8365306081575,0.979128477840379,1363
186,1363.8365306081575,0.979128477840379,1363
187,1363.8365306081575,0.979128477840379,1363
188,1353.7671192554371,0.9808602980180354,1353
189,1353.7671192554371,0.9808602980180354,1353
190,1353.7671192554371,0.9808602980180354,1353
191,1353.7671192554371,0.9808602980180354,1353
192,1353.7671192554371,0.9808602980180354,1353
193,1353.7671192554371,0.9808602980180354,1353
194,1353.7671192554371,0.9808602980180354,1353
195,1353.7671192554371,0.9808602980180354,1353
196,1353.7671192554371,0.9808602980180354,1353
197,1353.7671192554371,0.9808602980180354,1353
198,1352.7762258020905,0.9806330887701957,1352
199,1352.7762258020905,0.9806330887701957,1352
200,1352.7762258020905,0.9806330887701957,1352
201,1352.7762258020905,0.9806330887701957,1352
202,1352.7762258020905,0.9806330887701957,1352
203,1352.7762258020905,0.9806330887701957,1352
204,1352.7762258020905,0.9806330887701957,1352
205,1352.7762258020905,0.9806330887701957,1352
206,1352.7762258020905,0.9806330887701957,1352
207,1352.7762258020905,0.9806330887701957,1352
208,1352.7762258020905,0.9806330887701957,1352
209,1356.803918881757,0.9799421436687394,1356
210,1356.803918881757,0.9799421436687394,1356
211,1356.803918881757,0.9799421436687394,1356
212,1356.803918881757,0.9799421436687394,1356
213,1356.803918881757,0.9799421436687394,1356
214,1356.803918881757,0.9799421436687394,1356
215,1356.803918881757,0.9799421436687394,1356
216,1356.803918881757,0.9799421436687394,1356
217,1356.803918881757,0.9799421436687394,1356
218,1356.803918881757,0.9799421436687394,1356
219,1356.803918881757,0.9799421436687394,1356
220,1369.9823433285621,0.9754904359141184,1369
221,1369.9823433285621,0.9754904359141184,1369
222,1357.8942847100623,0.977687507233973,1357
223,1340.0816695085882,0.9730122378096763,1339
224,1340.0816695085882,0.9730122378096763,1339
225,1340.0816695085882,0.9730122378096763,1339
226,1340.0816695085882,0.9730122378096763,1339
227,1340.0816695085882,0.9730122378096763,1339
228,1344.1132529169709,0.9722242286184938,1343
229,1344.1132529169709,0.9722242286184938,1343
230,1344.1132529169709,0.9722242286184938,1343
231,1344.1132529169709,0.9722242286184938,1343
232,1344.1132529169709,0.9722242286184938,1343
233,1344.1132529169709,0.9722242286184938,1343
234,1344.1132529169709,0.9722242286184938,1343
235,1344.1132529169709,0.9722242286184938,1343
236,1344.1132529169709,0.9722242286184938,1343
237,1344.1132529169709,0.9722242286184938,1343
238,1344.1132529169709,0.9722242286184938,1343
239,1344.1132529169709,0.9722242286184938,1343
240,1344.1132529169709,0.9722242286184938,1343
241,1344.1132529169709,0.9722242286184938,1343
242,1344.1132529169709,0.9722242286184938,1343
243,1357.217404510593,0.969625635963247,1356
244,1357.217404510593,0.969625635963247,1356
245,1357.217404510593,0.969625635963247,1356
246,1348.145060087698,0.9714306365344769,1347
247,1332.3343232291263,0.9667085022673076,1331
248,1332.3343232291263,0.9667085022673076,1331
249,1332.3343232291263,0.9667085022673076,1331
250,1332.3343232291263,0.9667085022673076,1331
251,1332.3343232291263,0.9667085022673076,1331
252,1332.3343232291263,0.9667085022673076,1331
253,1332.3343232291263,0.9667085022673076,1331
254,1332.3343232291263,0.9667085022673076,1331
255,1332.3343232291263,0.9667085022673076,1331
256,1324.266651735871,0.9683969127776701,1323
257,1319.0673039837548,0.9733706590879546,1318
258,1319.0673039837548,0.9733706590879546,1318
259,1319.0673039837548,0.9733706590879546,1318
260,1319.0673039837548,0.9733706590879546,1318
261,1319.0673039837548,0.9733706590879546,1318
262,1319.0673039837548,0.9733706590879546,1318
263,1319.0673039837548,0.9733706590879546,1318
264,1319.0673039837548,0.9733706590879546,1318
265,1319.0673039837548,0.9733706590879546,1318
266,1319.0673039837548,0.9733706590879546,1318
267,1319.0673039837548,0.9733706590879546,1318
268,1319.0673039837548,0.9733706590879546,1318
269,1319.0673039837548,0.9733706590879546,1318
270,1319.0673039837548,0.9733706590879546,1318
271,1319.0673039837548,0.9733706590879546,1318
272,1338.221026805327,0.9695352593481287,1337
273,1338.221026805327,0.9695352593481287,1337
274,1338.221026805327,0.9695352593481287,1337
275,1338.221026805327,0.9695352593481287,1337
276,1338.221026805327,0.9695352593481287,1337
277,1338.221026805327,0.9695352593481287,1337
278,1338.221026805327,0.9695352593481287,1337
279,1338.221026805327,0.9695352593481287,1337
280,1338.221026805327,0.9695352593481287,1337
281,1338.221026805327,0.9695352593481287,1337
282,1338.221026805327,0.9695352593481287,1337
283,1338.221026805327,0.9695352593481287,1337
284,1338.221026805327,0.9695352593481287,1337
285,1351.0738932308632,0.9732062567149897,1350
286,1365.184207475719,0.9704539052964312,1364
287,1365.184207475719,0.9704539052964312,1364
288,1365.184207475719,0.9704539052964312,1364
289,1365.184207475719,0.9704539052964312,1364
290,1365.184207475719,0.9704539052964312,1364
291,1365.184207475719,0.9704539052964312,1364
292,1365.184207475719,0.9704539052964312,1364
293,1365.184207475719,0.9704539052964312,1364
294,1365.184207475719,0.9704539052964312,1364
295,1365.184207475719,0.9704539052964312,1364
296,1365.184207475719,0.9704539052964312,1364
297,1365.184207475719,0.9704539052964312,1364
298,1365.184207475719,0.9704539052964312,1364
