Iteration,Objective,Fairness,Duration
0,1839.27298561209,0.5555123244444206,1820
1,1839.27298561209,0.5555123244444206,1820
2,1839.27298561209,0.5555123244444206,1820
3,1839.27298561209,0.5555123244444206,1820
4,1814.2377913107077,0.5563240011368121,1795
5,1803.2219787305496,0.5566886824135229,1784
6,1805.1711104923909,0.5578618428876636,1786
7,1791.1502708792693,0.5583424612714625,1772
8,1789.147265595033,0.55841177133226,1770
9,1789.147265595033,0.55841177133226,1770
10,1789.147265595033,0.55841177133226,1770
11,1789.147265595033,0.55841177133226,1770
12,1789.147265595033,0.55841177133226,1770
13,1789.147265595033,0.55841177133226,1770
14,1787.1986108385624,0.5572276098117512,1768
15,1772.1762976697587,0.5577422124133125,1753
16,1774.1244971260353,0.5589368743995561,1755
17,1774.1244971260353,0.5589368743995561,1755
18,1756.3398609150934,0.5770327279729379,1738
19,1756.3398609150934,0.5770327279729379,1738
20,1757.3419057086087,0.576985569450905,1739
21,1757.3419057086087,0.576985569450905,1739
22,1757.3419057086087,0.576985569450905,1739
23,1751.3295994870236,0.5772693845243646,1733
24,1751.3295994870236,0.5772693845243646,1733
25,1751.3295994870236,0.5772693845243646,1733
26,1751.3295994870236,0.5772693845243646,1733
27,1745.4886226111373,0.5736018770494168,1727
28,1745.4886226111373,0.5736018770494168,1727
29,1745.4886226111373,0.5736018770494168,1727
30,1745.4886226111373,0.5736018770494168,1727
31,1745.4886226111373,0.5736018770494168,1727
32,1751.3295994870236,0.5772693845243646,1733
33,1751.3295994870236,0.5772693845243646,1733
34,1745.4886226111373,0.5736018770494168,1727
35,1745.4886226111373,0.5736018770494168,1727
36,1745.4886226111373,0.5736018770494168,1727
37,1745.4886226111373,0.5736018770494168,1727
38,1745.4886226111373,0.5736018770494168,1727
39,1745.4886226111373,0.5736018770494168,1727
40,1723.1005371809101,0.5594894561598224,1704
41,1723.1005371809101,0.5594894561598224,1704
42,1723.1005371809101,0.5594894561598224,1704
43,1724.7056577929416,0.5685964531148167,1706
44,1724.7056577929416,0.5685964531148167,1706
45,1717.692679674311,0.5688957639688438,1699
46,1717.692679674311,0.5688957639688438,1699
47,1717.692679674311,0.5688957639688438,1699
48,1717.692679674311,0.5688957639688438,1699
49,1717.692679674311,0.5688957639688438,1699
50,1717.692679674311,0.5688957639688438,1699
51,1717.692679674311,0.5688957639688438,1699
52,1717.692679674311,0.5688957639688438,1699
53,1717.692679674311,0.5688957639688438,1699
54,1717.692679674311,0.5688957639688438,1699
55,1717.692679674311,0.5688957639688438,1699
56,1717.692679674311,0.5688957639688438,1699
57,1717.692679674311,0.5688957639688438,1699
58,1717.692679674311,0.5688957639688438,1699
59,1727.4240568561438,0.5750909396645796,1709
60,1727.4240568561438,0.5750909396645796,1709
61,1727.4240568561438,0.5750909396645796,1709
62,1727.4240568561438,0.5750909396645796,1709
63,1732.2900279231314,0.5781820128429086,1714
64,1727.4240568561438,0.5750909396645796,1709
65,1721.411856703735,0.5753723084931927,1703
66,1721.411856703735,0.5753723084931927,1703
