Iteration,Objective,Fairness,Duration
0,1510.6978848646995,0.9492259310795612,1509
1,1510.6978848646995,0.9492259310795612,1509
2,1510.6978848646995,0.9492259310795612,1509
3,1505.6624246497997,0.9502863442045546,1504
4,1485.5214757076878,0.9545013245308664,1484
5,1485.5214757076878,0.9545013245308664,1484
6,1485.5214757076878,0.9545013245308664,1484
7,1467.7259792773552,0.9483857871604328,1466
8,1478.8068844795932,0.945966373217908,1477
9,1478.8068844795932,0.945966373217908,1477
10,1478.8068844795932,0.945966373217908,1477
11,1478.8068844795932,0.945966373217908,1477
12,1486.6010127998882,0.9521228229698538,1485
13,1488.5786928423383,0.9527902858152392,1487
14,1492.6069859795675,0.9519441991756112,1491
15,1492.6069859795675,0.9519441991756112,1491
16,1492.6069859795675,0.9519441991756112,1491
17,1485.6864618966722,0.9495675270133924,1484
18,1485.6864618966722,0.9495675270133924,1484
19,1485.6864618966722,0.9495675270133924,1484
20,1485.6864618966722,0.9495675270133924,1484
21,1470.864827125111,0.944233638603139,1469
22,1464.820063633994,0.9455722597489806,1463
23,1465.082277294438,0.9377309421519756,1463
24,1467.0563220149988,0.9385071167763518,1465
25,1467.0563220149988,0.9385071167763518,1465
26,1467.0563220149988,0.9385071167763518,1465
27,1466.069274469158,0.9381197826208751,1464
28,1466.069274469158,0.9381197826208751,1464
29,1466.069274469158,0.9381197826208751,1464
30,1471.0050143883827,0.9400414357541071,1469
31,1471.0050143883827,0.9400414357541071,1469
32,1473.9670588235294,0.9411764705882353,1472
33,1473.9670588235294,0.9411764705882353,1472
34,1473.9670588235294,0.9411764705882353,1472
35,1473.9670588235294,0.9411764705882353,1472
36,1473.9670588235294,0.9411764705882353,1472
37,1473.9670588235294,0.9411764705882353,1472
38,1470.0177661192427,0.9396601040896343,1468
39,1470.0177661192427,0.9396601040896343,1468
40,1470.0177661192427,0.9396601040896343,1468
41,1470.0177661192427,0.9396601040896343,1468
42,1471.9923126468796,0.9404212725215424,1470
43,1471.9923126468796,0.9404212725215424,1470
44,1463.108434360682,0.9369487332331942,1461
45,1463.108434360682,0.9369487332331942,1461
46,1449.297233929558,0.9313028131113066,1447
47,1449.297233929558,0.9313028131113066,1447
48,1454.2286543229116,0.9333536386689144,1452
49,1468.0434198560788,0.9388929468875926,1466
50,1468.0434198560788,0.9388929468875926,1466
51,1464.0128599719303,0.9398068190212211,1462
52,1453.1568763002308,0.9355001106390315,1451
53,1453.1568763002308,0.9355001106390315,1451
54,1453.1568763002308,0.9355001106390315,1451
55,1453.1568763002308,0.9355001106390315,1451
56,1423.9307422781487,0.9422624916821529,1422
57,1412.0039624065412,0.9400728945412316,1410
58,1412.0039624065412,0.9400728945412316,1410
59,1412.0039624065412,0.9400728945412316,1410
60,1412.0039624065412,0.9400728945412316,1410
61,1412.0039624065412,0.9400728945412316,1410
62,1412.0039624065412,0.9400728945412316,1410
63,1412.0039624065412,0.9400728945412316,1410
64,1404.9486202056253,0.941727864664316,1403
65,1404.9486202056253,0.941727864664316,1403
66,1404.9486202056253,0.941727864664316,1403
67,1404.9486202056253,0.941727864664316,1403
68,1404.9486202056253,0.941727864664316,1403
69,1396.8854799627213,0.9436160298229264,1395
70,1396.8854799627213,0.9436160298229264,1395
71,1408.7336061957287,0.9481577094578737,1407
72,1390.5963885447586,0.952261108111283,1389
73,1390.5963885447586,0.952261108111283,1389
74,1390.5963885447586,0.952261108111283,1389
75,1390.5963885447586,0.952261108111283,1389
76,1390.5963885447586,0.952261108111283,1389
77,1370.8468917721334,0.9447699828907478,1369
78,1357.7432116544494,0.9478704648789088,1356
79,1357.7432116544494,0.9478704648789088,1356
80,1357.7432116544494,0.9478704648789088,1356
81,1357.7432116544494,0.9478704648789088,1356
82,1359.7591283923878,0.94739448587357,1358
83,1359.7591283923878,0.94739448587357,1358
84,1359.7591283923878,0.94739448587357,1358
85,1359.7591283923878,0.94739448587357,1358
86,1359.7591283923878,0.94739448587357,1358
87,1348.861049830899,0.9443465959659363,1347
88,1337.77168382896,0.9470190242535887,1336
89,1337.77168382896,0.9470190242535887,1336
90,1337.77168382896,0.9470190242535887,1336
91,1337.77168382896,0.9470190242535887,1336
92,1337.77168382896,0.9470190242535887,1336
93,1337.77168382896,0.9470190242535887,1336
94,1337.77168382896,0.9470190242535887,1336
95,1337.77168382896,0.9470190242535887,1336
96,1340.7960205670397,0.9462912509856535,1339
97,1340.7960205670397,0.9462912509856535,1339
98,1340.7960205670397,0.9462912509856535,1339
99,1340.7960205670397,0.9462912509856535,1339
