Iteration,Objective,Fairness,Duration
0,1698.1650710790923,0.5372153946912201,1670
1,1698.1650710790923,0.5372153946912201,1670
2,1698.1650710790923,0.5372153946912201,1670
3,1698.1650710790923,0.5372153946912201,1670
4,1698.1650710790923,0.5372153946912201,1670
5,1698.1650710790923,0.5372153946912201,1670
6,1690.153792180868,0.5374007199988794,1662
7,1690.153792180868,0.5374007199988794,1662
8,1684.1452591170826,0.5375409280794852,1656
9,1684.1452591170826,0.5375409280794852,1656
10,1684.1452591170826,0.5375409280794852,1656
11,1684.1452591170826,0.5375409280794852,1656
12,1684.1452591170826,0.5375409280794852,1656
13,1684.1452591170826,0.5375409280794852,1656
14,1684.1452591170826,0.5375409280794852,1656
15,1684.1452591170826,0.5375409280794852,1656
16,1684.1452591170826,0.5375409280794852,1656
17,1684.1452591170826,0.5375409280794852,1656
18,1684.1452591170826,0.5375409280794852,1656
19,1691.841666060568,0.5425293121825819,1664
20,1690.8400491672255,0.542555879605234,1663
21,1690.8400491672255,0.542555879605234,1663
22,1690.8400491672255,0.542555879605234,1663
23,1690.8400491672255,0.542555879605234,1663
24,1690.8400491672255,0.542555879605234,1663
25,1690.8400491672255,0.542555879605234,1663
26,1690.8400491672255,0.542555879605234,1663
27,1691.841666060568,0.5425293121825819,1664
28,1691.841666060568,0.5425293121825819,1664
29,1673.8122501711623,0.5430126491757753,1646
30,1673.8122501711623,0.5430126491757753,1646
31,1673.8122501711623,0.5430126491757753,1646
32,1673.8122501711623,0.5430126491757753,1646
33,1673.8122501711623,0.5430126491757753,1646
34,1673.8122501711623,0.5430126491757753,1646
35,1655.5419978976804,0.5310220522891813,1627
36,1655.5419978976804,0.5310220522891813,1627
37,1655.5419978976804,0.5310220522891813,1627
38,1655.5419978976804,0.5310220522891813,1627
39,1655.5419978976804,0.5310220522891813,1627
40,1655.5419978976804,0.5310220522891813,1627
41,1655.5419978976804,0.5310220522891813,1627
42,1655.5419978976804,0.5310220522891813,1627
43,1655.5419978976804,0.5310220522891813,1627
44,1655.5419978976804,0.5310220522891813,1627
45,1655.5419978976804,0.5310220522891813,1627
46,1655.5419978976804,0.5310220522891813,1627
47,1655.5419978976804,0.5310220522891813,1627
48,1655.5419978976804,0.5310220522891813,1627
49,1655.5419978976804,0.5310220522891813,1627
50,1655.5419978976804,0.5310220522891813,1627
51,1655.5419978976804,0.5310220522891813,1627
52,1655.5419978976804,0.5310220522891813,1627
53,1655.5419978976804,0.5310220522891813,1627
54,1655.5419978976804,0.5310220522891813,1627
55,1647.8102738063715,0.5266139696619873,1619
56,1647.8102738063715,0.5266139696619873,1619
57,1647.8102738063715,0.5266139696619873,1619
58,1647.8102738063715,0.5266139696619873,1619
59,1647.8102738063715,0.5266139696619873,1619
60,1648.811298795111,0.5265971279147043,1620
61,1648.811298795111,0.5265971279147043,1620
62,1648.811298795111,0.5265971279147043,1620
63,1648.811298795111,0.5265971279147043,1620
64,1648.811298795111,0.5265971279147043,1620
65,1648.811298795111,0.5265971279147043,1620
66,1648.811298795111,0.5265971279147043,1620
67,1648.811298795111,0.5265971279147043,1620
68,1648.811298795111,0.5265971279147043,1620
69,1670.927338862186,0.5411216092312541,1643
70,1670.927338862186,0.5411216092312541,1643
71,1667.2797156146312,0.5353316527336316,1639
72,1667.2797156146312,0.5353316527336316,1639
73,1653.8164043549884,0.5265132376768237,1625
74,1653.8164043549884,0.5265132376768237,1625
75,1653.8164043549884,0.5265132376768237,1625
76,1653.8164043549884,0.5265132376768237,1625
77,1653.8164043549884,0.5265132376768237,1625
78,1653.8164043549884,0.5265132376768237,1625
79,1653.8164043549884,0.5265132376768237,1625
80,1667.2797156146312,0.5353316527336316,1639
81,1667.2797156146312,0.5353316527336316,1639
82,1663.2742820775868,0.5354209320146757,1635
83,1663.2742820775868,0.5354209320146757,1635
84,1662.2729194054275,0.5354433222900506,1634
85,1662.2729194054275,0.5354433222900506,1634
86,1661.271555011616,0.5354657408541544,1633
87,1653.8164043549884,0.5265132376768237,1625
88,1653.8164043549884,0.5265132376768237,1625
89,1653.8164043549884,0.5265132376768237,1625
90,1653.8164043549884,0.5265132376768237,1625
91,1678.82048798393,0.5428772924099576,1651
92,1678.82048798393,0.5428772924099576,1651
93,1653.8164043549884,0.5265132376768237,1625
94,1642.8051293436013,0.5266984991192698,1614
95,1642.8051293436013,0.5266984991192698,1614
96,1642.8051293436013,0.5266984991192698,1614
97,1642.8051293436013,0.5266984991192698,1614
98,1642.8051293436013,0.5266984991192698,1614
99,1642.8051293436013,0.5266984991192698,1614
100,1642.8051293436013,0.5266984991192698,1614
101,1642.8051293436013,0.5266984991192698,1614
102,1642.8051293436013,0.5266984991192698,1614
103,1642.8051293436013,0.5266984991192698,1614
104,1642.8051293436013,0.5266984991192698,1614
105,1642.8051293436013,0.5266984991192698,1614
106,1642.8051293436013,0.5266984991192698,1614
107,1642.8051293436013,0.5266984991192698,1614
108,1642.8051293436013,0.5266984991192698,1614
109,1642.8051293436013,0.5266984991192698,1614
110,1642.8051293436013,0.5266984991192698,1614
111,1642.8051293436013,0.5266984991192698,1614
112,1648.2536597268042,0.5357597810252357,1620
113,1635.2354656195341,0.5360587311939826,1607
114,1635.2354656195341,0.5360587311939826,1607
115,1635.2354656195341,0.5360587311939826,1607
116,1635.2354656195341,0.5360587311939826,1607
117,1635.2354656195341,0.5360587311939826,1607
118,1635.2354656195341,0.5360587311939826,1607
119,1635.2354656195341,0.5360587311939826,1607
120,1635.2354656195341,0.5360587311939826,1607
121,1642.2453000288006,0.5358971405060687,1614
122,1642.2453000288006,0.5358971405060687,1614
123,1642.2453000288006,0.5358971405060687,1614
124,1635.2354656195341,0.5360587311939826,1607
125,1642.325828962338,0.5345739572405845,1614
126,1642.325828962338,0.5345739572405845,1614
127,1641.4048801787305,0.5332750545722865,1613
128,1642.325828962338,0.5345739572405845,1614
129,1642.325828962338,0.5345739572405845,1614
130,1642.325828962338,0.5345739572405845,1614
131,1642.325828962338,0.5345739572405845,1614
132,1636.3177243083887,0.5347071260534231,1608
133,1636.3177243083887,0.5347071260534231,1608
134,1636.3177243083887,0.5347071260534231,1608
135,1636.3177243083887,0.5347071260534231,1608
136,1611.283272783121,0.5352732043522672,1583
137,1618.7180851475784,0.5445598891295023,1591
138,1618.7180851475784,0.5445598891295023,1591
139,1618.7180851475784,0.5445598891295023,1591
140,1618.7180851475784,0.5445598891295023,1591
141,1618.7180851475784,0.5445598891295023,1591
142,1618.7180851475784,0.5445598891295023,1591
143,1618.7180851475784,0.5445598891295023,1591
144,1618.7180851475784,0.5445598891295023,1591
145,1618.7180851475784,0.5445598891295023,1591
146,1634.7461687465368,0.5440984432051139,1607
147,1634.7461687465368,0.5440984432051139,1607
148,1634.7461687465368,0.5440984432051139,1607
149,1634.7461687465368,0.5440984432051139,1607
150,1652.777076870631,0.5435905870747462,1625
151,1652.777076870631,0.5435905870747462,1625
152,1652.777076870631,0.5435905870747462,1625
153,1652.777076870631,0.5435905870747462,1625
154,1652.777076870631,0.5435905870747462,1625
155,1652.777076870631,0.5435905870747462,1625
156,1652.777076870631,0.5435905870747462,1625
157,1652.777076870631,0.5435905870747462,1625
158,1636.7496384322312,0.5440414322669855,1609
159,1636.7496384322312,0.5440414322669855,1609
160,1636.7496384322312,0.5440414322669855,1609
161,1636.7496384322312,0.5440414322669855,1609
162,1636.7496384322312,0.5440414322669855,1609
163,1647.7685627813541,0.5437304833822837,1620
164,1647.7685627813541,0.5437304833822837,1620
165,1649.771974953917,0.5436744174512511,1622
166,1649.771974953917,0.5436744174512511,1622
167,1649.771974953917,0.5436744174512511,1622
168,1649.771974953917,0.5436744174512511,1622
169,1649.771974953917,0.5436744174512511,1622
170,1643.7617121379733,0.5438430473550228,1616
171,1643.7617121379733,0.5438430473550228,1616
172,1643.7617121379733,0.5438430473550228,1616
173,1643.7617121379733,0.5438430473550228,1616
174,1641.7582735996393,0.5438995465060925,1614
175,1619.7198575455484,0.5445307665864558,1592
176,1619.7198575455484,0.5445307665864558,1592
