Iteration,Objective,Fairness,Duration
0,1576.2747123677038,0.8640369311911968,1568
1,1522.2469555021466,0.8809241619759015,1515
2,1521.2783469710703,0.8804083639324617,1514
3,1521.2783469710703,0.8804083639324617,1514
4,1521.2783469710703,0.8804083639324617,1514
5,1521.2783469710703,0.8804083639324617,1514
6,1521.2783469710703,0.8804083639324617,1514
7,1521.2783469710703,0.8804083639324617,1514
8,1521.2783469710703,0.8804083639324617,1514
9,1521.2783469710703,0.8804083639324617,1514
10,1521.2783469710703,0.8804083639324617,1514
11,1521.2783469710703,0.8804083639324617,1514
12,1521.2783469710703,0.8804083639324617,1514
13,1525.3362722695645,0.8794565844632863,1518
14,1525.3362722695645,0.8794565844632863,1518
15,1525.3362722695645,0.8794565844632863,1518
16,1525.3362722695645,0.8794565844632863,1518
17,1525.3362722695645,0.8794565844632863,1518
18,1508.0889243874376,0.8835207954742422,1501
19,1479.675046528175,0.8903212860963686,1473
20,1479.675046528175,0.8903212860963686,1473
21,1448.2079533935635,0.8979961650745392,1442
22,1448.2079533935635,0.8979961650745392,1442
23,1462.4659997470426,0.8937561658389336,1456
24,1462.3283336940056,0.896018177883575,1456
25,1462.3283336940056,0.896018177883575,1456
26,1455.2225882597418,0.8977556973423947,1449
27,1455.2225882597418,0.8977556973423947,1449
28,1455.2225882597418,0.8977556973423947,1449
29,1451.1619685785,0.8987517486279996,1445
30,1451.1619685785,0.8987517486279996,1445
31,1451.1619685785,0.8987517486279996,1445
32,1451.1619685785,0.8987517486279996,1445
33,1451.1619685785,0.8987517486279996,1445
34,1451.1619685785,0.8987517486279996,1445
35,1451.1619685785,0.8987517486279996,1445
36,1452.131512060183,0.8992521843545338,1446
37,1452.131512060183,0.8992521843545338,1446
38,1426.9535189984626,0.8857456622007468,1420
39,1426.9535189984626,0.8857456622007468,1420
40,1426.9535189984626,0.8857456622007468,1420
41,1426.9535189984626,0.8857456622007468,1420
42,1426.9535189984626,0.8857456622007468,1420
43,1426.9535189984626,0.8857456622007468,1420
44,1426.9535189984626,0.8857456622007468,1420
45,1426.9535189984626,0.8857456622007468,1420
46,1425.9380349654718,0.8860000827231038,1419
47,1425.9380349654718,0.8860000827231038,1419
48,1425.9380349654718,0.8860000827231038,1419
49,1425.9380349654718,0.8860000827231038,1419
50,1419.8448961271847,0.8875304612687357,1413
51,1419.8448961271847,0.8875304612687357,1413
52,1419.8448961271847,0.8875304612687357,1413
53,1419.8448961271847,0.8875304612687357,1413
54,1419.8448961271847,0.8875304612687357,1413
55,1413.3726176088774,0.878859388615226,1406
56,1413.3726176088774,0.878859388615226,1406
57,1413.3726176088774,0.878859388615226,1406
58,1413.3726176088774,0.878859388615226,1406
59,1413.3726176088774,0.878859388615226,1406
60,1413.3726176088774,0.878859388615226,1406
61,1413.3726176088774,0.878859388615226,1406
62,1413.3726176088774,0.878859388615226,1406
63,1413.3726176088774,0.878859388615226,1406
64,1413.3726176088774,0.878859388615226,1406
65,1413.3726176088774,0.878859388615226,1406
66,1413.3726176088774,0.878859388615226,1406
67,1413.3726176088774,0.878859388615226,1406
68,1413.3726176088774,0.878859388615226,1406
69,1413.3726176088774,0.878859388615226,1406
70,1413.3726176088774,0.878859388615226,1406
71,1413.3726176088774,0.878859388615226,1406
72,1388.1783008029836,0.8820522378740775,1381
73,1388.1783008029836,0.8820522378740775,1381
74,1388.1783008029836,0.8820522378740775,1381
75,1388.1783008029836,0.8820522378740775,1381
76,1388.1783008029836,0.8820522378740775,1381
77,1388.1783008029836,0.8820522378740775,1381
78,1388.1783008029836,0.8820522378740775,1381
79,1393.1018032231782,0.8997403348146845,1387
80,1393.1018032231782,0.8997403348146845,1387
81,1393.1018032231782,0.8997403348146845,1387
82,1391.5260340773557,0.9092008860112455,1386
83,1391.5260340773557,0.9092008860112455,1386
84,1391.5260340773557,0.9092008860112455,1386
85,1395.588744646208,0.9081704790304325,1390
86,1395.2762559305156,0.8968738756076948,1389
87,1395.2762559305156,0.8968738756076948,1389
88,1395.2762559305156,0.8968738756076948,1389
89,1395.2762559305156,0.8968738756076948,1389
90,1395.2762559305156,0.8968738756076948,1389
91,1395.2762559305156,0.8968738756076948,1389
92,1395.2762559305156,0.8968738756076948,1389
93,1395.2762559305156,0.8968738756076948,1389
94,1400.4510083565049,0.8940024916775394,1394
95,1400.4510083565049,0.8940024916775394,1394
96,1400.4510083565049,0.8940024916775394,1394
97,1400.4510083565049,0.8940024916775394,1394
98,1400.4510083565049,0.8940024916775394,1394
99,1400.4510083565049,0.8940024916775394,1394
100,1400.4510083565049,0.8940024916775394,1394
101,1404.2750249463077,0.8968941020981331,1398
102,1404.2750249463077,0.8968941020981331,1398
103,1404.2750249463077,0.8968941020981331,1398
104,1404.2750249463077,0.8968941020981331,1398
105,1404.2750249463077,0.8968941020981331,1398
106,1404.2750249463077,0.8968941020981331,1398
107,1404.2750249463077,0.8968941020981331,1398
108,1404.2750249463077,0.8968941020981331,1398
109,1404.2750249463077,0.8968941020981331,1398
110,1404.2750249463077,0.8968941020981331,1398
111,1404.2750249463077,0.8968941020981331,1398
112,1404.2750249463077,0.8968941020981331,1398
113,1404.2750249463077,0.8968941020981331,1398
114,1404.2750249463077,0.8968941020981331,1398
115,1404.2750249463077,0.8968941020981331,1398
116,1404.2750249463077,0.8968941020981331,1398
117,1413.4158907931446,0.8945795137504982,1407
118,1396.0073592386993,0.9012921584176891,1390
119,1396.0073592386993,0.9012921584176891,1390
120,1396.0073592386993,0.9012921584176891,1390
121,1396.0073592386993,0.9012921584176891,1390
122,1396.0073592386993,0.9012921584176891,1390
123,1396.0073592386993,0.9012921584176891,1390
124,1396.0073592386993,0.9012921584176891,1390
125,1396.0073592386993,0.9012921584176891,1390
126,1396.0073592386993,0.9012921584176891,1390
127,1396.0073592386993,0.9012921584176891,1390
128,1396.0073592386993,0.9012921584176891,1390
129,1396.0073592386993,0.9012921584176891,1390
130,1396.0073592386993,0.9012921584176891,1390
131,1396.0073592386993,0.9012921584176891,1390
132,1396.0073592386993,0.9012921584176891,1390
133,1396.0073592386993,0.9012921584176891,1390
134,1396.0073592386993,0.9012921584176891,1390
135,1392.1334848232357,0.8992197695820608,1386
136,1392.1334848232357,0.8992197695820608,1386
137,1392.1334848232357,0.8992197695820608,1386
138,1392.1334848232357,0.8992197695820608,1386
139,1392.1334848232357,0.8992197695820608,1386
140,1392.1334848232357,0.8992197695820608,1386
141,1392.1334848232357,0.8992197695820608,1386
142,1392.1334848232357,0.8992197695820608,1386
143,1392.1334848232357,0.8992197695820608,1386
144,1392.1334848232357,0.8992197695820608,1386
145,1392.1334848232357,0.8992197695820608,1386
146,1379.9430553011691,0.9023487462837806,1374
147,1379.9430553011691,0.9023487462837806,1374
148,1379.9430553011691,0.9023487462837806,1374
149,1379.9430553011691,0.9023487462837806,1374
150,1379.9430553011691,0.9023487462837806,1374
151,1379.9430553011691,0.9023487462837806,1374
152,1379.9430553011691,0.9023487462837806,1374
153,1379.9430553011691,0.9023487462837806,1374
154,1379.9430553011691,0.9023487462837806,1374
155,1379.9430553011691,0.9023487462837806,1374
156,1379.9430553011691,0.9023487462837806,1374
157,1379.9430553011691,0.9023487462837806,1374
158,1379.9430553011691,0.9023487462837806,1374
159,1379.9430553011691,0.9023487462837806,1374
160,1379.9430553011691,0.9023487462837806,1374
161,1379.9430553011691,0.9023487462837806,1374
162,1379.9430553011691,0.9023487462837806,1374
163,1379.9430553011691,0.9023487462837806,1374
164,1379.9430553011691,0.9023487462837806,1374
165,1379.9430553011691,0.9023487462837806,1374
166,1379.9430553011691,0.9023487462837806,1374
167,1379.9430553011691,0.9023487462837806,1374
168,1379.9430553011691,0.9023487462837806,1374
169,1379.9430553011691,0.9023487462837806,1374
170,1379.9430553011691,0.9023487462837806,1374
171,1379.9430553011691,0.9023487462837806,1374
172,1374.1341104407675,0.8992094899643858,1368
173,1374.1341104407675,0.8992094899643858,1368
174,1374.1341104407675,0.8992094899643858,1368
175,1374.1341104407675,0.8992094899643858,1368
176,1374.1341104407675,0.8992094899643858,1368
177,1374.1341104407675,0.8992094899643858,1368
178,1374.1341104407675,0.8992094899643858,1368
179,1374.1341104407675,0.8992094899643858,1368
180,1374.1341104407675,0.8992094899643858,1368
181,1374.1341104407675,0.8992094899643858,1368
182,1374.1341104407675,0.8992094899643858,1368
183,1374.1341104407675,0.8992094899643858,1368
184,1374.1341104407675,0.8992094899643858,1368
185,1374.1341104407675,0.8992094899643858,1368
186,1374.1341104407675,0.8992094899643858,1368
187,1374.1341104407675,0.8992094899643858,1368
188,1374.1341104407675,0.8992094899643858,1368
189,1374.1341104407675,0.8992094899643858,1368
190,1374.1341104407675,0.8992094899643858,1368
191,1374.1341104407675,0.8992094899643858,1368
192,1374.1341104407675,0.8992094899643858,1368
193,1374.1341104407675,0.8992094899643858,1368
194,1374.1341104407675,0.8992094899643858,1368
195,1374.1341104407675,0.8992094899643858,1368
196,1374.1341104407675,0.8992094899643858,1368
197,1374.1341104407675,0.8992094899643858,1368
198,1374.1341104407675,0.8992094899643858,1368
199,1374.1341104407675,0.8992094899643858,1368
200,1374.1341104407675,0.8992094899643858,1368
201,1374.1341104407675,0.8992094899643858,1368
202,1374.1341104407675,0.8992094899643858,1368
203,1374.1341104407675,0.8992094899643858,1368
204,1374.1341104407675,0.8992094899643858,1368
205,1374.1341104407675,0.8992094899643858,1368
206,1374.1341104407675,0.8992094899643858,1368
207,1374.1341104407675,0.8992094899643858,1368
208,1374.1341104407675,0.8992094899643858,1368
209,1374.1341104407675,0.8992094899643858,1368
210,1374.1341104407675,0.8992094899643858,1368
211,1374.1341104407675,0.8992094899643858,1368
212,1374.1341104407675,0.8992094899643858,1368
213,1376.3404320268767,0.8793882348525016,1369
214,1376.3404320268767,0.8793882348525016,1369
215,1376.3404320268767,0.8793882348525016,1369
216,1362.114687663835,0.8830974751259455,1355
217,1362.114687663835,0.8830974751259455,1355
218,1362.114687663835,0.8830974751259455,1355
219,1362.114687663835,0.8830974751259455,1355
220,1364.6093952939812,0.8914000116007038,1358
221,1364.6093952939812,0.8914000116007038,1358
222,1364.6093952939812,0.8914000116007038,1358
223,1364.6093952939812,0.8914000116007038,1358
224,1364.6093952939812,0.8914000116007038,1358
225,1364.6093952939812,0.8914000116007038,1358
226,1364.6093952939812,0.8914000116007038,1358
227,1368.674033773484,0.8903379268241176,1362
228,1368.674033773484,0.8903379268241176,1362
229,1368.674033773484,0.8903379268241176,1362
230,1368.674033773484,0.8903379268241176,1362
231,1368.674033773484,0.8903379268241176,1362
232,1368.674033773484,0.8903379268241176,1362
233,1368.674033773484,0.8903379268241176,1362
234,1368.674033773484,0.8903379268241176,1362
235,1368.674033773484,0.8903379268241176,1362
236,1368.674033773484,0.8903379268241176,1362
237,1368.674033773484,0.8903379268241176,1362
238,1368.674033773484,0.8903379268241176,1362
239,1368.674033773484,0.8903379268241176,1362
240,1368.674033773484,0.8903379268241176,1362
241,1368.674033773484,0.8903379268241176,1362
242,1368.674033773484,0.8903379268241176,1362
243,1368.674033773484,0.8903379268241176,1362
244,1368.674033773484,0.8903379268241176,1362
245,1368.674033773484,0.8903379268241176,1362
246,1368.674033773484,0.8903379268241176,1362
247,1368.674033773484,0.8903379268241176,1362
248,1368.674033773484,0.8903379268241176,1362
249,1368.674033773484,0.8903379268241176,1362
250,1368.674033773484,0.8903379268241176,1362
251,1368.674033773484,0.8903379268241176,1362
252,1368.674033773484,0.8903379268241176,1362
253,1368.674033773484,0.8903379268241176,1362
254,1368.674033773484,0.8903379268241176,1362
255,1368.674033773484,0.8903379268241176,1362
256,1368.674033773484,0.8903379268241176,1362
257,1368.674033773484,0.8903379268241176,1362
258,1359.9804908167125,0.8853024841157997,1353
259,1359.9804908167125,0.8853024841157997,1353
260,1359.9804908167125,0.8853024841157997,1353
261,1359.9804908167125,0.8853024841157997,1353
262,1359.9804908167125,0.8853024841157997,1353
263,1359.9804908167125,0.8853024841157997,1353
264,1359.9804908167125,0.8853024841157997,1353
265,1377.2548208188402,0.8807949257502408,1370
266,1377.2548208188402,0.8807949257502408,1370
267,1377.2548208188402,0.8807949257502408,1370
268,1377.2548208188402,0.8807949257502408,1370
269,1377.2548208188402,0.8807949257502408,1370
270,1377.2548208188402,0.8807949257502408,1370
271,1377.2548208188402,0.8807949257502408,1370
272,1377.2548208188402,0.8807949257502408,1370
273,1377.2548208188402,0.8807949257502408,1370
274,1355.915414589716,0.8863717615886298,1349
275,1355.915414589716,0.8863717615886298,1349
276,1355.915414589716,0.8863717615886298,1349
277,1355.915414589716,0.8863717615886298,1349
278,1355.915414589716,0.8863717615886298,1349
279,1355.915414589716,0.8863717615886298,1349
280,1355.915414589716,0.8863717615886298,1349
281,1355.915414589716,0.8863717615886298,1349
282,1355.915414589716,0.8863717615886298,1349
283,1355.915414589716,0.8863717615886298,1349
284,1355.915414589716,0.8863717615886298,1349
285,1355.915414589716,0.8863717615886298,1349
286,1355.915414589716,0.8863717615886298,1349
287,1355.915414589716,0.8863717615886298,1349
288,1355.915414589716,0.8863717615886298,1349
289,1355.915414589716,0.8863717615886298,1349
290,1355.915414589716,0.8863717615886298,1349
291,1355.915414589716,0.8863717615886298,1349
292,1355.915414589716,0.8863717615886298,1349
293,1355.915414589716,0.8863717615886298,1349
294,1355.915414589716,0.8863717615886298,1349
295,1355.915414589716,0.8863717615886298,1349
296,1355.915414589716,0.8863717615886298,1349
297,1355.915414589716,0.8863717615886298,1349
298,1355.915414589716,0.8863717615886298,1349
299,1355.915414589716,0.8863717615886298,1349
300,1355.915414589716,0.8863717615886298,1349
301,1355.915414589716,0.8863717615886298,1349
302,1355.915414589716,0.8863717615886298,1349
303,1355.915414589716,0.8863717615886298,1349
304,1355.915414589716,0.8863717615886298,1349
305,1355.915414589716,0.8863717615886298,1349
306,1355.915414589716,0.8863717615886298,1349
307,1355.915414589716,0.8863717615886298,1349
308,1355.915414589716,0.8863717615886298,1349
309,1355.915414589716,0.8863717615886298,1349
310,1355.915414589716,0.8863717615886298,1349
311,1355.915414589716,0.8863717615886298,1349
312,1355.915414589716,0.8863717615886298,1349
313,1355.915414589716,0.8863717615886298,1349
314,1355.915414589716,0.8863717615886298,1349
315,1355.915414589716,0.8863717615886298,1349
316,1355.915414589716,0.8863717615886298,1349
317,1355.915414589716,0.8863717615886298,1349
318,1355.915414589716,0.8863717615886298,1349
319,1355.915414589716,0.8863717615886298,1349
320,1355.915414589716,0.8863717615886298,1349
321,1355.915414589716,0.8863717615886298,1349
322,1355.915414589716,0.8863717615886298,1349
323,1355.915414589716,0.8863717615886298,1349
324,1374.5726479313632,0.8920038131553861,1368
325,1374.5726479313632,0.8920038131553861,1368
326,1374.5726479313632,0.8920038131553861,1368
327,1374.5726479313632,0.8920038131553861,1368
328,1374.5726479313632,0.8920038131553861,1368
329,1374.5726479313632,0.8920038131553861,1368
330,1374.5726479313632,0.8920038131553861,1368
331,1374.5726479313632,0.8920038131553861,1368
332,1374.5726479313632,0.8920038131553861,1368
333,1374.5726479313632,0.8920038131553861,1368
334,1374.5726479313632,0.8920038131553861,1368
335,1374.5726479313632,0.8920038131553861,1368
336,1374.5726479313632,0.8920038131553861,1368
337,1374.5726479313632,0.8920038131553861,1368
338,1374.5726479313632,0.8920038131553861,1368
339,1374.5726479313632,0.8920038131553861,1368
340,1374.5726479313632,0.8920038131553861,1368
