Iteration,Objective,Fairness,Duration
0,1530.3762078035697,0.6492434140473463,1502
1,1530.3762078035697,0.6492434140473463,1502
2,1530.3762078035697,0.6492434140473463,1502
3,1530.3762078035697,0.6492434140473463,1502
4,1528.358495025407,0.6494623606253774,1500
5,1528.358495025407,0.6494623606253774,1500
6,1528.358495025407,0.6494623606253774,1500
7,1528.358495025407,0.6494623606253774,1500
8,1518.2691658237031,0.6505665534770922,1490
9,1518.2691658237031,0.6505665534770922,1490
10,1537.437806010249,0.6484820023455019,1509
11,1537.437806010249,0.6484820023455019,1509
12,1537.437806010249,0.6484820023455019,1509
13,1537.437806010249,0.6484820023455019,1509
14,1537.437806010249,0.6484820023455019,1509
15,1537.437806010249,0.6484820023455019,1509
16,1537.437806010249,0.6484820023455019,1509
17,1537.437806010249,0.6484820023455019,1509
18,1537.437806010249,0.6484820023455019,1509
19,1537.437806010249,0.6484820023455019,1509
20,1550.7011509838887,0.6575877505081748,1523
21,1550.7011509838887,0.6575877505081748,1523
22,1550.7011509838887,0.6575877505081748,1523
23,1540.6082083917252,0.6587366082605055,1513
24,1540.6082083917252,0.6587366082605055,1513
25,1540.6082083917252,0.6587366082605055,1513
26,1540.6082083917252,0.6587366082605055,1513
27,1540.6082083917252,0.6587366082605055,1513
28,1545.6548436518183,0.6581601526351266,1518
29,1545.6548436518183,0.6581601526351266,1518
30,1536.5706618058737,0.6592007193340718,1509
31,1536.5706618058737,0.6592007193340718,1509
32,1536.5706618058737,0.6592007193340718,1509
33,1536.5706618058737,0.6592007193340718,1509
34,1536.5706618058737,0.6592007193340718,1509
35,1536.5706618058737,0.6592007193340718,1509
36,1536.5706618058737,0.6592007193340718,1509
37,1536.5706618058737,0.6592007193340718,1509
38,1536.5706618058737,0.6592007193340718,1509
39,1536.5706618058737,0.6592007193340718,1509
40,1522.4375535249756,0.6608460627320697,1495
41,1503.6085627168436,0.6463712890377806,1475
42,1503.6085627168436,0.6463712890377806,1475
43,1503.6085627168436,0.6463712890377806,1475
44,1503.6085627168436,0.6463712890377806,1475
45,1492.3191281265472,0.6375880330463888,1463
46,1492.3191281265472,0.6375880330463888,1463
47,1514.4997082847142,0.6353558926487748,1485
48,1514.4997082847142,0.6353558926487748,1485
49,1524.579905626907,0.6343645781593699,1495
50,1524.579905626907,0.6343645781593699,1495
51,1524.579905626907,0.6343645781593699,1495
52,1524.579905626907,0.6343645781593699,1495
53,1524.579905626907,0.6343645781593699,1495
54,1524.579905626907,0.6343645781593699,1495
55,1524.579905626907,0.6343645781593699,1495
56,1524.579905626907,0.6343645781593699,1495
57,1524.579905626907,0.6343645781593699,1495
58,1524.579905626907,0.6343645781593699,1495
59,1524.579905626907,0.6343645781593699,1495
60,1525.5878620789726,0.6342662289372971,1496
61,1525.5878620789726,0.6342662289372971,1496
62,1525.5878620789726,0.6342662289372971,1496
63,1533.124,0.64,1504
64,1533.124,0.64,1504
65,1533.124,0.64,1504
66,1533.124,0.64,1504
67,1538.1651637426737,0.6394911774700416,1509
68,1538.1651637426737,0.6394911774700416,1509
69,1541.0747007083735,0.6529703249892035,1513
70,1541.0747007083735,0.6529703249892035,1513
71,1541.0747007083735,0.6529703249892035,1513
72,1541.0747007083735,0.6529703249892035,1513
73,1541.0747007083735,0.6529703249892035,1513
74,1530.9839822298559,0.6540916906074661,1503
75,1533.002229326944,0.6538661393455637,1505
76,1533.002229326944,0.6538661393455637,1505
77,1524.9289272881435,0.6547722214073719,1497
78,1510.7986079284478,0.6563830911193099,1483
79,1510.7986079284478,0.6563830911193099,1483
80,1510.7986079284478,0.6563830911193099,1483
81,1510.7986079284478,0.6563830911193099,1483
82,1512.8173862266985,0.6561509737120074,1485
83,1512.8173862266985,0.6561509737120074,1485
84,1512.8173862266985,0.6561509737120074,1485
85,1512.8173862266985,0.6561509737120074,1485
86,1512.8173862266985,0.6561509737120074,1485
87,1512.8173862266985,0.6561509737120074,1485
88,1512.8173862266985,0.6561509737120074,1485
89,1512.8173862266985,0.6561509737120074,1485
90,1512.8173862266985,0.6561509737120074,1485
91,1512.8173862266985,0.6561509737120074,1485
92,1512.8173862266985,0.6561509737120074,1485
93,1512.8173862266985,0.6561509737120074,1485
94,1512.8173862266985,0.6561509737120074,1485
95,1512.8173862266985,0.6561509737120074,1485
96,1512.8173862266985,0.6561509737120074,1485
97,1512.8173862266985,0.6561509737120074,1485
98,1512.8173862266985,0.6561509737120074,1485
99,1512.8173862266985,0.6561509737120074,1485
100,1512.8173862266985,0.6561509737120074,1485
101,1512.8173862266985,0.6561509737120074,1485
102,1512.8173862266985,0.6561509737120074,1485
103,1512.8173862266985,0.6561509737120074,1485
104,1512.8173862266985,0.6561509737120074,1485
105,1512.8173862266985,0.6561509737120074,1485
106,1512.8173862266985,0.6561509737120074,1485
107,1512.8173862266985,0.6561509737120074,1485
108,1512.8173862266985,0.6561509737120074,1485
109,1512.8173862266985,0.6561509737120074,1485
110,1482.5298990355402,0.6597045854692198,1455
111,1482.5298990355402,0.6597045854692198,1455
112,1475.4609815295316,0.6605564705867527,1448
113,1475.4609815295316,0.6605564705867527,1448
114,1475.4609815295316,0.6605564705867527,1448
115,1475.4609815295316,0.6605564705867527,1448
116,1479.5004500843438,0.660068602171275,1452
117,1479.5004500843438,0.660068602171275,1452
118,1479.5004500843438,0.660068602171275,1452
119,1479.5004500843438,0.660068602171275,1452
120,1479.5004500843438,0.660068602171275,1452
121,1479.5004500843438,0.660068602171275,1452
122,1468.2534306220539,0.6384001159202247,1439
123,1468.2534306220539,0.6384001159202247,1439
124,1468.2534306220539,0.6384001159202247,1439
125,1468.2534306220539,0.6384001159202247,1439
126,1468.2534306220539,0.6384001159202247,1439
127,1468.2534306220539,0.6384001159202247,1439
128,1468.2534306220539,0.6384001159202247,1439
129,1468.2534306220539,0.6384001159202247,1439
130,1468.2534306220539,0.6384001159202247,1439
131,1468.2534306220539,0.6384001159202247,1439
132,1468.2534306220539,0.6384001159202247,1439
133,1468.2534306220539,0.6384001159202247,1439
134,1473.8914978783566,0.6428739446433047,1445
135,1473.8914978783566,0.6428739446433047,1445
136,1473.8914978783566,0.6428739446433047,1445
137,1473.8914978783566,0.6428739446433047,1445
138,1473.8914978783566,0.6428739446433047,1445
139,1459.7990394654416,0.6316558780538735,1430
140,1459.7990394654416,0.6316558780538735,1430
141,1459.7990394654416,0.6316558780538735,1430
142,1459.7990394654416,0.6316558780538735,1430
143,1439.6335893084592,0.6337009974232489,1410
144,1439.6335893084592,0.6337009974232489,1410
145,1452.7416996496734,0.6323646520435932,1423
146,1423.4975570009142,0.6353824845375252,1394
147,1423.4975570009142,0.6353824845375252,1394
148,1423.4975570009142,0.6353824845375252,1394
149,1423.4975570009142,0.6353824845375252,1394
150,1423.4975570009142,0.6353824845375252,1394
151,1423.4975570009142,0.6353824845375252,1394
152,1427.5318784511,0.6349582391705794,1398
153,1427.5318784511,0.6349582391705794,1398
154,1427.5318784511,0.6349582391705794,1398
155,1427.5318784511,0.6349582391705794,1398
156,1427.5318784511,0.6349582391705794,1398
157,1427.5318784511,0.6349582391705794,1398
158,1427.5318784511,0.6349582391705794,1398
159,1427.5318784511,0.6349582391705794,1398
160,1446.6920671283963,0.6329781566329249,1417
161,1446.6920671283963,0.6329781566329249,1417
162,1446.6920671283963,0.6329781566329249,1417
163,1446.6920671283963,0.6329781566329249,1417
164,1446.6920671283963,0.6329781566329249,1417
165,1446.6920671283963,0.6329781566329249,1417
166,1446.6920671283963,0.6329781566329249,1417
167,1440.5719377417572,0.6344630687051023,1411
168,1440.5719377417572,0.6344630687051023,1411
169,1440.5719377417572,0.6344630687051023,1411
170,1440.5719377417572,0.6344630687051023,1411
171,1434.5210496259954,0.635092093621813,1405
172,1434.5210496259954,0.635092093621813,1405
173,1434.5210496259954,0.635092093621813,1405
174,1434.5210496259954,0.635092093621813,1405
175,1434.5210496259954,0.635092093621813,1405
176,1434.5210496259954,0.635092093621813,1405
177,1434.5210496259954,0.635092093621813,1405
178,1434.5210496259954,0.635092093621813,1405
179,1434.5210496259954,0.635092093621813,1405
180,1434.5210496259954,0.635092093621813,1405
181,1434.5210496259954,0.635092093621813,1405
182,1434.5210496259954,0.635092093621813,1405
183,1434.5210496259954,0.635092093621813,1405
184,1444.605605871083,0.6340468989977358,1415
185,1444.605605871083,0.6340468989977358,1415
186,1444.605605871083,0.6340468989977358,1415
187,1444.605605871083,0.6340468989977358,1415
188,1444.605605871083,0.6340468989977358,1415
189,1442.5887973816177,0.6342546677179502,1413
190,1431.4954302125007,0.6354087736402875,1402
191,1431.4954302125007,0.6354087736402875,1402
192,1430.557481513336,0.6346417612690242,1401
193,1430.557481513336,0.6346417612690242,1401
194,1430.557481513336,0.6346417612690242,1401
195,1430.557481513336,0.6346417612690242,1401
196,1430.557481513336,0.6346417612690242,1401
197,1430.557481513336,0.6346417612690242,1401
198,1430.557481513336,0.6346417612690242,1401
199,1430.557481513336,0.6346417612690242,1401
200,1441.650360762832,0.6334936864915703,1412
201,1441.650360762832,0.6334936864915703,1412
202,1441.650360762832,0.6334936864915703,1412
203,1438.6251844159062,0.633804889791024,1409
204,1438.6251844159062,0.633804889791024,1409
205,1438.6251844159062,0.633804889791024,1409
206,1438.6251844159062,0.633804889791024,1409
207,1426.5233178657313,0.6350640560478216,1397
208,1426.5233178657313,0.6350640560478216,1397
209,1426.5233178657313,0.6350640560478216,1397
210,1433.5829671524907,0.6343267348270611,1404
211,1433.5829671524907,0.6343267348270611,1404
212,1433.5829671524907,0.6343267348270611,1404
213,1440.6419814145916,0.6335972631076457,1411
214,1440.6419814145916,0.6335972631076457,1411
215,1440.6419814145916,0.6335972631076457,1411
216,1440.6419814145916,0.6335972631076457,1411
217,1440.6419814145916,0.6335972631076457,1411
