Iteration,Objective,Fairness,Duration
0,1527.2458805206363,0.8971520747580376,1524
1,1531.1857889937648,0.8990561155334302,1528
2,1531.1857889937648,0.8990561155334302,1528
3,1520.3526933709488,0.8937676371689184,1517
4,1528.2307933689715,0.8976301213887334,1525
5,1530.2457031232566,0.8971576957143044,1527
6,1530.2457031232566,0.8971576957143044,1527
7,1530.2457031232566,0.8971576957143044,1527
8,1527.0669647854913,0.9028211411441295,1524
9,1527.0669647854913,0.9028211411441295,1524
10,1503.8948713541058,0.9082740382095762,1501
11,1477.6983040790642,0.914502405606328,1475
12,1477.6983040790642,0.914502405606328,1475
13,1477.6983040790642,0.914502405606328,1475
14,1468.629829491751,0.9166720693361541,1466
15,1456.5382354885742,0.9195742874342763,1454
16,1456.5382354885742,0.9195742874342763,1454
17,1456.5382354885742,0.9195742874342763,1454
18,1456.5382354885742,0.9195742874342763,1454
19,1467.622209008735,0.916913529507764,1465
20,1467.622209008735,0.916913529507764,1465
21,1467.622209008735,0.916913529507764,1465
22,1467.622209008735,0.916913529507764,1465
23,1467.622209008735,0.916913529507764,1465
24,1467.622209008735,0.916913529507764,1465
25,1467.622209008735,0.916913529507764,1465
26,1467.622209008735,0.916913529507764,1465
27,1467.622209008735,0.916913529507764,1465
28,1467.622209008735,0.916913529507764,1465
29,1467.622209008735,0.916913529507764,1465
30,1452.5076369278836,0.9205438235778309,1450
31,1452.5076369278836,0.9205438235778309,1450
32,1452.5076369278836,0.9205438235778309,1450
33,1446.4616826793824,0.9219999151019485,1444
34,1446.4616826793824,0.9219999151019485,1444
35,1446.4616826793824,0.9219999151019485,1444
36,1446.4616826793824,0.9219999151019485,1444
37,1446.4616826793824,0.9219999151019485,1444
38,1440.4156668155267,0.9234579589503582,1438
39,1440.4156668155267,0.9234579589503582,1438
40,1424.6440807907986,0.9162205072623997,1422
41,1424.6440807907986,0.9162205072623997,1422
42,1424.6440807907986,0.9162205072623997,1422
43,1424.6440807907986,0.9162205072623997,1422
44,1424.6440807907986,0.9162205072623997,1422
45,1424.6440807907986,0.9162205072623997,1422
46,1424.6440807907986,0.9162205072623997,1422
47,1401.9949898677864,0.9051017152158933,1399
48,1401.9949898677864,0.9051017152158933,1399
49,1401.9949898677864,0.9051017152158933,1399
50,1401.9949898677864,0.9051017152158933,1399
51,1401.9949898677864,0.9051017152158933,1399
52,1401.9949898677864,0.9051017152158933,1399
53,1401.9949898677864,0.9051017152158933,1399
54,1429.5713321070261,0.918525598636688,1427
55,1429.5713321070261,0.918525598636688,1427
56,1429.5713321070261,0.918525598636688,1427
57,1429.5713321070261,0.918525598636688,1427
58,1432.5947347766062,0.9177840691823109,1430
59,1411.9094059761799,0.907813498853619,1409
60,1411.9094059761799,0.907813498853619,1409
61,1411.9094059761799,0.907813498853619,1409
62,1411.9094059761799,0.907813498853619,1409
63,1411.9094059761799,0.907813498853619,1409
64,1416.9494380261817,0.9065450562046364,1414
65,1417.95743306552,0.9062917279619781,1415
66,1417.95743306552,0.9062917279619781,1415
67,1417.95743306552,0.9062917279619781,1415
68,1417.95743306552,0.9062917279619781,1415
69,1417.95743306552,0.9062917279619781,1415
70,1417.95743306552,0.9062917279619781,1415
71,1417.95743306552,0.9062917279619781,1415
72,1417.95743306552,0.9062917279619781,1415
73,1417.95743306552,0.9062917279619781,1415
74,1417.95743306552,0.9062917279619781,1415
75,1417.95743306552,0.9062917279619781,1415
76,1417.95743306552,0.9062917279619781,1415
77,1424.005321696489,0.9047743442177077,1421
78,1424.005321696489,0.9047743442177077,1421
79,1424.005321696489,0.9047743442177077,1421
80,1424.005321696489,0.9047743442177077,1421
81,1424.005321696489,0.9047743442177077,1421
82,1424.005321696489,0.9047743442177077,1421
83,1424.005321696489,0.9047743442177077,1421
84,1424.005321696489,0.9047743442177077,1421
85,1424.005321696489,0.9047743442177077,1421
86,1424.005321696489,0.9047743442177077,1421
87,1424.005321696489,0.9047743442177077,1421
88,1424.005321696489,0.9047743442177077,1421
89,1424.005321696489,0.9047743442177077,1421
90,1424.005321696489,0.9047743442177077,1421
91,1424.005321696489,0.9047743442177077,1421
92,1424.005321696489,0.9047743442177077,1421
93,1424.005321696489,0.9047743442177077,1421
94,1424.005321696489,0.9047743442177077,1421
95,1424.005321696489,0.9047743442177077,1421
96,1424.005321696489,0.9047743442177077,1421
97,1424.005321696489,0.9047743442177077,1421
98,1424.005321696489,0.9047743442177077,1421
99,1424.005321696489,0.9047743442177077,1421
100,1424.005321696489,0.9047743442177077,1421
101,1424.005321696489,0.9047743442177077,1421
102,1424.005321696489,0.9047743442177077,1421
103,1424.005321696489,0.9047743442177077,1421
104,1424.005321696489,0.9047743442177077,1421
105,1425.0132893168861,0.9045218847627943,1422
106,1445.6958929517334,0.9145788038107285,1443
107,1445.6958929517334,0.9145788038107285,1443
108,1445.6958929517334,0.9145788038107285,1443
109,1445.6958929517334,0.9145788038107285,1443
110,1445.6958929517334,0.9145788038107285,1443
111,1445.6958929517334,0.9145788038107285,1443
112,1445.6958929517334,0.9145788038107285,1443
113,1445.6958929517334,0.9145788038107285,1443
114,1441.6648133210122,0.9155635829844054,1439
115,1441.6648133210122,0.9155635829844054,1439
