Iteration,Objective,Fairness,Duration
0,1504.9040633484162,0.5212669683257919,1488
1,1508.906117447958,0.5212087950167691,1492
2,1508.906117447958,0.5212087950167691,1492
3,1508.906117447958,0.5212087950167691,1492
4,1514.7613431777854,0.525308887629981,1498
5,1494.7489561229156,0.5256596963207161,1478
6,1494.7489561229156,0.5256596963207161,1478
7,1494.7489561229156,0.5256596963207161,1478
8,1494.7489561229156,0.5256596963207161,1478
9,1494.7489561229156,0.5256596963207161,1478
10,1492.7476985169562,0.5256953124622965,1476
11,1492.7476985169562,0.5256953124622965,1476
12,1487.7445391852652,0.5257847865968485,1471
13,1517.9843633514154,0.5473134140069288,1502
14,1517.9843633514154,0.5473134140069288,1502
15,1517.9843633514154,0.5473134140069288,1502
16,1510.180176071722,0.5417678824207895,1494
17,1498.4743980939058,0.5334353414356912,1482
18,1481.8920302000129,0.5216077541769207,1465
19,1490.896784443239,0.5214731112081835,1474
20,1499.676957349117,0.5276987440068834,1483
21,1499.676957349117,0.5276987440068834,1483
22,1499.676957349117,0.5276987440068834,1483
23,1499.676957349117,0.5276987440068834,1483
24,1499.676957349117,0.5276987440068834,1483
25,1499.676957349117,0.5276987440068834,1483
26,1492.6721971065506,0.5278335568804707,1476
27,1492.6721971065506,0.5278335568804707,1476
28,1500.4760387134277,0.5333888781243945,1484
29,1500.4760387134277,0.5333888781243945,1484
30,1507.4817451870977,0.5332272674285566,1491
31,1507.4817451870977,0.5332272674285566,1491
32,1507.4817451870977,0.5332272674285566,1491
33,1499.676957349117,0.5276987440068834,1483
34,1499.676957349117,0.5276987440068834,1483
35,1499.676957349117,0.5276987440068834,1483
36,1499.676957349117,0.5276987440068834,1483
37,1499.676957349117,0.5276987440068834,1483
38,1499.676957349117,0.5276987440068834,1483
39,1490.896784443239,0.5214731112081835,1474
40,1507.4817451870977,0.5332272674285566,1491
41,1507.4817451870977,0.5332272674285566,1491
42,1504.4793063263041,0.5332963374028857,1488
43,1504.4793063263041,0.5332963374028857,1488
44,1504.4793063263041,0.5332963374028857,1488
45,1500.677633624953,0.5276795914768327,1484
46,1514.6870043020376,0.5274142083818284,1498
47,1514.6870043020376,0.5274142083818284,1498
48,1493.6728799740051,0.5278142176718996,1477
49,1493.6728799740051,0.5278142176718996,1477
50,1472.6583376921606,0.528226063660139,1456
51,1495.087107873222,0.5444036286258259,1479
52,1491.6381277976448,0.5571190088460815,1476
53,1477.61783217243,0.5576937929076712,1462
54,1473.9607316791212,0.5763032659552176,1459
55,1468.6852452107482,0.5557846159516244,1453
56,1466.7361005365453,0.5543443631677919,1451
57,1505.96831128227,0.5760886071291412,1491
58,1485.4960918226907,0.5611415513256641,1470
59,1473.4773664546908,0.5616718647779433,1458
60,1473.4773664546908,0.5616718647779433,1458
61,1437.4220713397508,0.5349172659373869,1421
62,1437.4220713397508,0.5349172659373869,1421
63,1437.4220713397508,0.5349172659373869,1421
64,1437.4220713397508,0.5349172659373869,1421
65,1437.4220713397508,0.5349172659373869,1421
66,1437.4220713397508,0.5349172659373869,1421
67,1437.4220713397508,0.5349172659373869,1421
68,1437.4220713397508,0.5349172659373869,1421
69,1437.4220713397508,0.5349172659373869,1421
70,1437.4220713397508,0.5349172659373869,1421
71,1437.4220713397508,0.5349172659373869,1421
72,1437.4220713397508,0.5349172659373869,1421
73,1437.4220713397508,0.5349172659373869,1421
74,1437.4220713397508,0.5349172659373869,1421
75,1422.4084866350242,0.5353019927775623,1406
76,1422.4084866350242,0.5353019927775623,1406
77,1422.4084866350242,0.5353019927775623,1406
78,1422.4084866350242,0.5353019927775623,1406
79,1422.4084866350242,0.5353019927775623,1406
80,1422.4084866350242,0.5353019927775623,1406
81,1422.4084866350242,0.5353019927775623,1406
82,1422.4084866350242,0.5353019927775623,1406
83,1422.4084866350242,0.5353019927775623,1406
84,1414.6158426646093,0.5294295478728591,1398
85,1414.6158426646093,0.5294295478728591,1398
86,1414.6158426646093,0.5294295478728591,1398
87,1414.6158426646093,0.5294295478728591,1398
88,1414.6158426646093,0.5294295478728591,1398
89,1403.687970843849,0.527386835348372,1387
90,1419.699280979476,0.5270665256449735,1403
91,1419.699280979476,0.5270665256449735,1403
92,1419.699280979476,0.5270665256449735,1403
93,1414.6957750648705,0.5271658152118207,1398
94,1414.6957750648705,0.5271658152118207,1398
95,1414.6957750648705,0.5271658152118207,1398
96,1414.6957750648705,0.5271658152118207,1398
97,1414.6957750648705,0.5271658152118207,1398
98,1414.6957750648705,0.5271658152118207,1398
99,1414.6957750648705,0.5271658152118207,1398
100,1414.6957750648705,0.5271658152118207,1398
101,1414.6957750648705,0.5271658152118207,1398
102,1425.4112274422052,0.5352243715036733,1409
103,1425.4112274422052,0.5352243715036733,1409
104,1418.4048134036457,0.5354060208539894,1402
105,1414.4011184872456,0.535510663062992,1398
106,1414.4011184872456,0.535510663062992,1398
107,1420.406652718029,0.5353539303871725,1404
108,1420.406652718029,0.5353539303871725,1404
109,1431.4166731008613,0.5350701472426674,1415
110,1431.4166731008613,0.5350701472426674,1415
111,1445.8694424478833,0.5505680416912123,1430
112,1445.8694424478833,0.5505680416912123,1430
113,1446.1115370911991,0.5437117787822388,1430
114,1446.1115370911991,0.5437117787822388,1430
115,1446.1115370911991,0.5437117787822388,1430
116,1438.1025062464894,0.5439675376242035,1422
117,1441.1059051464385,0.543871278775461,1425
118,1441.1059051464385,0.543871278775461,1425
119,1441.1059051464385,0.543871278775461,1425
120,1441.1059051464385,0.543871278775461,1425
