Iteration,Objective,Fairness,Duration
0,1583.1667890575702,0.5134850228276604,1578
1,1583.1667890575702,0.5134850228276604,1578
2,1583.1667890575702,0.5134850228276604,1578
3,1587.1671558968997,0.5134504805179139,1582
4,1590.0842901900703,0.5212532777711613,1585
5,1590.0842901900703,0.5212532777711613,1585
6,1587.118710750507,0.5180121703853955,1582
7,1587.118710750507,0.5180121703853955,1582
8,1587.118710750507,0.5180121703853955,1582
9,1592.1193238540432,0.5179544393556441,1587
10,1569.11647056032,0.5182231110809803,1564
11,1569.11647056032,0.5182231110809803,1564
12,1569.11647056032,0.5182231110809803,1564
13,1569.11647056032,0.5182231110809803,1564
14,1569.11647056032,0.5182231110809803,1564
15,1569.11647056032,0.5182231110809803,1564
16,1569.11647056032,0.5182231110809803,1564
17,1569.11647056032,0.5182231110809803,1564
18,1569.11647056032,0.5182231110809803,1564
19,1569.11647056032,0.5182231110809803,1564
20,1569.11647056032,0.5182231110809803,1564
21,1569.11647056032,0.5182231110809803,1564
22,1569.11647056032,0.5182231110809803,1564
23,1569.11647056032,0.5182231110809803,1564
24,1569.11647056032,0.5182231110809803,1564
25,1569.11647056032,0.5182231110809803,1564
26,1569.11647056032,0.5182231110809803,1564
27,1569.11647056032,0.5182231110809803,1564
28,1569.11647056032,0.5182231110809803,1564
29,1569.11647056032,0.5182231110809803,1564
30,1569.11647056032,0.5182231110809803,1564
31,1569.11647056032,0.5182231110809803,1564
32,1569.11647056032,0.5182231110809803,1564
33,1569.11647056032,0.5182231110809803,1564
34,1569.11647056032,0.5182231110809803,1564
35,1569.11647056032,0.5182231110809803,1564
36,1569.11647056032,0.5182231110809803,1564
37,1569.11647056032,0.5182231110809803,1564
38,1568.1653964691857,0.5136161516774206,1563
39,1568.1653964691857,0.5136161516774206,1563
40,1568.1653964691857,0.5136161516774206,1563
41,1568.1653964691857,0.5136161516774206,1563
42,1568.1653964691857,0.5136161516774206,1563
43,1568.1653964691857,0.5136161516774206,1563
44,1568.1653964691857,0.5136161516774206,1563
45,1568.1653964691857,0.5136161516774206,1563
46,1569.11647056032,0.5182231110809803,1564
47,1569.11647056032,0.5182231110809803,1564
48,1569.11647056032,0.5182231110809803,1564
49,1569.11647056032,0.5182231110809803,1564
50,1569.11647056032,0.5182231110809803,1564
51,1569.11647056032,0.5182231110809803,1564
52,1569.11647056032,0.5182231110809803,1564
53,1569.11647056032,0.5182231110809803,1564
54,1569.11647056032,0.5182231110809803,1564
55,1569.11647056032,0.5182231110809803,1564
56,1554.114563272802,0.5184027050092364,1549
57,1554.114563272802,0.5184027050092364,1549
58,1554.114563272802,0.5184027050092364,1549
59,1554.114563272802,0.5184027050092364,1549
60,1554.114563272802,0.5184027050092364,1549
61,1554.114563272802,0.5184027050092364,1549
62,1554.114563272802,0.5184027050092364,1549
63,1554.114563272802,0.5184027050092364,1549
64,1554.114563272802,0.5184027050092364,1549
65,1554.114563272802,0.5184027050092364,1549
66,1554.114563272802,0.5184027050092364,1549
67,1554.114563272802,0.5184027050092364,1549
68,1554.114563272802,0.5184027050092364,1549
69,1554.114563272802,0.5184027050092364,1549
70,1554.114563272802,0.5184027050092364,1549
71,1554.114563272802,0.5184027050092364,1549
72,1554.114563272802,0.5184027050092364,1549
73,1554.114563272802,0.5184027050092364,1549
74,1554.114563272802,0.5184027050092364,1549
75,1554.114563272802,0.5184027050092364,1549
76,1554.114563272802,0.5184027050092364,1549
77,1554.114563272802,0.5184027050092364,1549
78,1554.114563272802,0.5184027050092364,1549
79,1554.114563272802,0.5184027050092364,1549
80,1554.114563272802,0.5184027050092364,1549
81,1554.114563272802,0.5184027050092364,1549
82,1554.114563272802,0.5184027050092364,1549
83,1554.114563272802,0.5184027050092364,1549
84,1554.114563272802,0.5184027050092364,1549
85,1554.114563272802,0.5184027050092364,1549
86,1554.114563272802,0.5184027050092364,1549
87,1554.114563272802,0.5184027050092364,1549
88,1554.114563272802,0.5184027050092364,1549
89,1554.114563272802,0.5184027050092364,1549
90,1554.114563272802,0.5184027050092364,1549
91,1554.114563272802,0.5184027050092364,1549
92,1554.114563272802,0.5184027050092364,1549
93,1554.114563272802,0.5184027050092364,1549
94,1554.114563272802,0.5184027050092364,1549
95,1554.114563272802,0.5184027050092364,1549
96,1554.114563272802,0.5184027050092364,1549
97,1554.114563272802,0.5184027050092364,1549
98,1554.114563272802,0.5184027050092364,1549
99,1553.1639765368734,0.5137498552849921,1548
100,1553.1639765368734,0.5137498552849921,1548
101,1553.1639765368734,0.5137498552849921,1548
