Iteration,Objective,Fairness,Duration
0,1638.0906787330316,0.997737556561086,1638
1,1638.0906787330316,0.997737556561086,1638
2,1632.105900242653,0.997357778376921,1632
3,1632.105900242653,0.997357778376921,1632
4,1632.105900242653,0.997357778376921,1632
5,1632.105900242653,0.997357778376921,1632
6,1632.105900242653,0.997357778376921,1632
7,1632.105900242653,0.997357778376921,1632
8,1632.105900242653,0.997357778376921,1632
9,1632.105900242653,0.997357778376921,1632
10,1607.09662774608,0.9975891280918148,1607
11,1607.09662774608,0.9975891280918148,1607
12,1602.1098927047633,0.9972581660488214,1602
13,1593.1361395720376,0.9966033040908802,1593
14,1593.1361395720376,0.9966033040908802,1593
15,1593.1361395720376,0.9966033040908802,1593
16,1539.3623605075875,0.9909590691719697,1539
17,1539.3623605075875,0.9909590691719697,1539
18,1539.3623605075875,0.9909590691719697,1539
19,1539.3623605075875,0.9909590691719697,1539
20,1530.323432895018,0.9919303169905727,1530
21,1530.323432895018,0.9919303169905727,1530
22,1530.323432895018,0.9919303169905727,1530
23,1530.323432895018,0.9919303169905727,1530
24,1530.323432895018,0.9919303169905727,1530
25,1530.323432895018,0.9919303169905727,1530
26,1530.323432895018,0.9919303169905727,1530
27,1530.323432895018,0.9919303169905727,1530
28,1530.323432895018,0.9919303169905727,1530
29,1530.323432895018,0.9919303169905727,1530
30,1530.323432895018,0.9919303169905727,1530
31,1530.323432895018,0.9919303169905727,1530
32,1530.323432895018,0.9919303169905727,1530
33,1530.323432895018,0.9919303169905727,1530
34,1530.323432895018,0.9919303169905727,1530
35,1530.323432895018,0.9919303169905727,1530
36,1530.323432895018,0.9919303169905727,1530
37,1530.323432895018,0.9919303169905727,1530
38,1530.323432895018,0.9919303169905727,1530
39,1530.323432895018,0.9919303169905727,1530
40,1530.323432895018,0.9919303169905727,1530
41,1530.323432895018,0.9919303169905727,1530
42,1530.323432895018,0.9919303169905727,1530
43,1530.323432895018,0.9919303169905727,1530
44,1530.323432895018,0.9919303169905727,1530
45,1500.4965349851464,0.9876114025662095,1500
46,1506.4584704220931,0.9885611172132434,1506
47,1506.4584704220931,0.9885611172132434,1506
48,1521.5355179058074,0.9866387748052048,1521
49,1521.5355179058074,0.9866387748052048,1521
50,1521.5355179058074,0.9866387748052048,1521
51,1521.5355179058074,0.9866387748052048,1521
52,1521.5355179058074,0.9866387748052048,1521
53,1521.5355179058074,0.9866387748052048,1521
54,1497.4143372469218,0.9896622443382803,1497
55,1497.4143372469218,0.9896622443382803,1497
56,1481.4016209341016,0.9899795176122357,1481
57,1481.4016209341016,0.9899795176122357,1481
58,1481.4016209341016,0.9899795176122357,1481
59,1481.4016209341016,0.9899795176122357,1481
60,1481.4016209341016,0.9899795176122357,1481
61,1481.4016209341016,0.9899795176122357,1481
62,1500.619857456908,0.9845344945881233,1500
63,1500.619857456908,0.9845344945881233,1500
64,1500.619857456908,0.9845344945881233,1500
65,1500.619857456908,0.9845344945881233,1500
66,1500.619857456908,0.9845344945881233,1500
67,1500.619857456908,0.9845344945881233,1500
68,1500.619857456908,0.9845344945881233,1500
69,1500.619857456908,0.9845344945881233,1500
70,1500.619857456908,0.9845344945881233,1500
71,1498.6345710546536,0.9841673888559469,1498
72,1498.6345710546536,0.9841673888559469,1498
73,1498.6345710546536,0.9841673888559469,1498
74,1511.7105947606408,0.9822705898043738,1511
75,1511.7105947606408,0.9822705898043738,1511
76,1504.7664523380438,0.9808769376735602,1504
77,1504.7664523380438,0.9808769376735602,1504
78,1496.8333968865127,0.9792066645081687,1496
79,1497.824845404349,0.9794200248415933,1497
80,1497.824845404349,0.9794200248415933,1497
81,1497.824845404349,0.9794200248415933,1497
82,1497.824845404349,0.9794200248415933,1497
83,1497.824845404349,0.9794200248415933,1497
84,1497.824845404349,0.9794200248415933,1497
85,1497.824845404349,0.9794200248415933,1497
86,1497.824845404349,0.9794200248415933,1497
87,1497.824845404349,0.9794200248415933,1497
88,1457.220162414818,0.9695568259775897,1456
89,1457.220162414818,0.9695568259775897,1456
