Iteration,Objective,Fairness,Duration
0,1524.4294332771447,0.6150409808977915,1513
1,1511.4446507511996,0.6145284354597655,1500
2,1511.4446507511996,0.6145284354597655,1500
3,1511.4446507511996,0.6145284354597655,1500
4,1511.4446507511996,0.6145284354597655,1500
5,1505.4298106338656,0.6150282710048607,1494
6,1499.414842273819,0.6155324259407526,1488
7,1499.414842273819,0.6155324259407526,1488
8,1471.4407577994518,0.6146595554243216,1460
9,1471.4407577994518,0.6146595554243216,1460
10,1471.4407577994518,0.6146595554243216,1460
11,1471.4407577994518,0.6146595554243216,1460
12,1471.4407577994518,0.6146595554243216,1460
13,1471.4407577994518,0.6146595554243216,1460
14,1471.4407577994518,0.6146595554243216,1460
15,1471.4407577994518,0.6146595554243216,1460
16,1474.3997440273038,0.6160409556313993,1463
17,1474.3997440273038,0.6160409556313993,1463
18,1460.7055106166417,0.6057423167180299,1449
19,1460.7055106166417,0.6057423167180299,1449
20,1460.7055106166417,0.6057423167180299,1449
21,1460.7055106166417,0.6057423167180299,1449
22,1460.7055106166417,0.6057423167180299,1449
23,1460.7055106166417,0.6057423167180299,1449
24,1460.7055106166417,0.6057423167180299,1449
25,1460.7055106166417,0.6057423167180299,1449
26,1455.5961246621337,0.6094265859840443,1444
27,1455.5961246621337,0.6094265859840443,1444
28,1455.5961246621337,0.6094265859840443,1444
29,1455.5961246621337,0.6094265859840443,1444
30,1455.5961246621337,0.6094265859840443,1444
31,1453.591240322713,0.6095910972477925,1442
32,1453.591240322713,0.6095910972477925,1442
33,1453.591240322713,0.6095910972477925,1442
34,1453.591240322713,0.6095910972477925,1442
35,1453.591240322713,0.6095910972477925,1442
36,1454.1991285490303,0.6227979606254512,1443
37,1454.1991285490303,0.6227979606254512,1443
38,1458.110876693455,0.6257704043969312,1447
39,1458.110876693455,0.6257704043969312,1447
40,1458.110876693455,0.6257704043969312,1447
41,1458.110876693455,0.6257704043969312,1447
42,1458.110876693455,0.6257704043969312,1447
43,1456.1052345644741,0.6259604390544273,1445
44,1456.1052345644741,0.6259604390544273,1445
45,1456.1052345644741,0.6259604390544273,1445
46,1456.1052345644741,0.6259604390544273,1445
47,1457.10805772201,0.6258653512290322,1446
48,1457.10805772201,0.6258653512290322,1446
49,1457.10805772201,0.6258653512290322,1446
50,1457.10805772201,0.6258653512290322,1446
51,1455.102407211691,0.6260556681815125,1444
52,1455.102407211691,0.6260556681815125,1444
53,1455.102407211691,0.6260556681815125,1444
54,1417.9504387538718,0.5974928004758577,1406
55,1417.9504387538718,0.5974928004758577,1406
56,1399.9099626488946,0.5988560913137543,1388
57,1399.9099626488946,0.5988560913137543,1388
58,1399.9099626488946,0.5988560913137543,1388
59,1399.9099626488946,0.5988560913137543,1388
60,1399.9099626488946,0.5988560913137543,1388
61,1399.9099626488946,0.5988560913137543,1388
62,1399.9099626488946,0.5988560913137543,1388
63,1399.9099626488946,0.5988560913137543,1388
64,1399.9099626488946,0.5988560913137543,1388
65,1399.9099626488946,0.5988560913137543,1388
66,1399.9099626488946,0.5988560913137543,1388
67,1399.9099626488946,0.5988560913137543,1388
68,1399.9099626488946,0.5988560913137543,1388
69,1399.9099626488946,0.5988560913137543,1388
70,1409.9325866475708,0.5980940839484411,1398
71,1409.9325866475708,0.5980940839484411,1398
72,1409.9325866475708,0.5980940839484411,1398
73,1409.9325866475708,0.5980940839484411,1398
74,1409.9325866475708,0.5980940839484411,1398
75,1409.9325866475708,0.5980940839484411,1398
76,1409.9325866475708,0.5980940839484411,1398
77,1409.9325866475708,0.5980940839484411,1398
78,1409.9325866475708,0.5980940839484411,1398
79,1409.9325866475708,0.5980940839484411,1398
80,1409.9325866475708,0.5980940839484411,1398
81,1409.9325866475708,0.5980940839484411,1398
82,1409.9325866475708,0.5980940839484411,1398
83,1409.9325866475708,0.5980940839484411,1398
84,1409.9325866475708,0.5980940839484411,1398
85,1405.923578604422,0.5983974872205456,1394
86,1405.923578604422,0.5983974872205456,1394
87,1405.923578604422,0.5983974872205456,1394
88,1405.923578604422,0.5983974872205456,1394
89,1405.923578604422,0.5983974872205456,1394
90,1406.9258357822384,0.5983214623698759,1395
91,1406.9258357822384,0.5983214623698759,1395
92,1406.9258357822384,0.5983214623698759,1395
93,1406.9258357822384,0.5983214623698759,1395
94,1406.9258357822384,0.5983214623698759,1395
95,1406.9258357822384,0.5983214623698759,1395
96,1406.9258357822384,0.5983214623698759,1395
97,1406.9258357822384,0.5983214623698759,1395
98,1406.9258357822384,0.5983214623698759,1395
99,1406.9258357822384,0.5983214623698759,1395
100,1406.9258357822384,0.5983214623698759,1395
101,1406.9258357822384,0.5983214623698759,1395
102,1406.9258357822384,0.5983214623698759,1395
103,1406.9258357822384,0.5983214623698759,1395
104,1406.9258357822384,0.5983214623698759,1395
105,1406.9258357822384,0.5983214623698759,1395
106,1406.9258357822384,0.5983214623698759,1395
107,1406.9258357822384,0.5983214623698759,1395
108,1406.9258357822384,0.5983214623698759,1395
109,1406.9258357822384,0.5983214623698759,1395
110,1406.9258357822384,0.5983214623698759,1395
111,1406.9258357822384,0.5983214623698759,1395
112,1406.9258357822384,0.5983214623698759,1395
113,1406.9258357822384,0.5983214623698759,1395
114,1406.9258357822384,0.5983214623698759,1395
115,1406.9258357822384,0.5983214623698759,1395
116,1405.923578604422,0.5983974872205456,1394
117,1405.923578604422,0.5983974872205456,1394
118,1405.923578604422,0.5983974872205456,1394
119,1405.923578604422,0.5983974872205456,1394
120,1405.923578604422,0.5983974872205456,1394
121,1405.923578604422,0.5983974872205456,1394
122,1405.923578604422,0.5983974872205456,1394
123,1397.905396039604,0.599009900990099,1386
124,1397.905396039604,0.599009900990099,1386
125,1397.905396039604,0.599009900990099,1386
126,1397.905396039604,0.599009900990099,1386
127,1397.905396039604,0.599009900990099,1386
128,1397.905396039604,0.599009900990099,1386
129,1397.905396039604,0.599009900990099,1386
130,1397.905396039604,0.599009900990099,1386
131,1397.905396039604,0.599009900990099,1386
132,1397.905396039604,0.599009900990099,1386
133,1397.905396039604,0.599009900990099,1386
134,1395.9008153449613,0.5991641850804534,1384
135,1395.9008153449613,0.5991641850804534,1384
136,1395.9008153449613,0.5991641850804534,1384
137,1395.9008153449613,0.5991641850804534,1384
138,1395.9008153449613,0.5991641850804534,1384
139,1395.9008153449613,0.5991641850804534,1384
140,1395.9008153449613,0.5991641850804534,1384
141,1395.9008153449613,0.5991641850804534,1384
142,1395.9008153449613,0.5991641850804534,1384
143,1395.9008153449613,0.5991641850804534,1384
144,1395.9008153449613,0.5991641850804534,1384
145,1395.9008153449613,0.5991641850804534,1384
146,1395.9008153449613,0.5991641850804534,1384
147,1395.9008153449613,0.5991641850804534,1384
148,1395.9008153449613,0.5991641850804534,1384
149,1395.9008153449613,0.5991641850804534,1384
150,1391.8916114410044,0.5994741852137255,1380
151,1391.8916114410044,0.5994741852137255,1380
152,1391.8916114410044,0.5994741852137255,1380
153,1391.8916114410044,0.5994741852137255,1380
154,1391.8916114410044,0.5994741852137255,1380
155,1391.8916114410044,0.5994741852137255,1380
156,1391.8916114410044,0.5994741852137255,1380
157,1391.8916114410044,0.5994741852137255,1380
158,1391.8916114410044,0.5994741852137255,1380
159,1391.8916114410044,0.5994741852137255,1380
160,1391.8916114410044,0.5994741852137255,1380
161,1391.8916114410044,0.5994741852137255,1380
162,1391.8916114410044,0.5994741852137255,1380
163,1391.8916114410044,0.5994741852137255,1380
164,1391.8916114410044,0.5994741852137255,1380
165,1391.8916114410044,0.5994741852137255,1380
166,1391.8916114410044,0.5994741852137255,1380
167,1391.8916114410044,0.5994741852137255,1380
168,1391.8916114410044,0.5994741852137255,1380
169,1398.9076811008988,0.598932936985561,1387
170,1398.9076811008988,0.598932936985561,1387
171,1398.9076811008988,0.598932936985561,1387
172,1397.905396039604,0.599009900990099,1386
173,1397.905396039604,0.599009900990099,1386
174,1397.905396039604,0.599009900990099,1386
175,1393.8962205004104,0.5993189457591633,1382
176,1393.8962205004104,0.5993189457591633,1382
177,1393.8962205004104,0.5993189457591633,1382
178,1393.8962205004104,0.5993189457591633,1382
179,1395.8503692029713,0.60086328046577,1384
180,1395.8503692029713,0.60086328046577,1384
181,1395.8503692029713,0.60086328046577,1384
182,1395.8503692029713,0.60086328046577,1384
183,1395.8503692029713,0.60086328046577,1384
184,1395.8503692029713,0.60086328046577,1384
185,1395.8503692029713,0.60086328046577,1384
186,1395.8503692029713,0.60086328046577,1384
187,1395.8503692029713,0.60086328046577,1384
188,1396.8527026470888,0.6007846868612714,1385
189,1396.8527026470888,0.6007846868612714,1385
190,1396.8527026470888,0.6007846868612714,1385
191,1396.8527026470888,0.6007846868612714,1385
192,1394.8480321557815,0.6009419954266942,1383
193,1394.8480321557815,0.6009419954266942,1383
194,1394.8480321557815,0.6009419954266942,1383
195,1399.8596814432065,0.6005496314177697,1388
196,1399.8596814432065,0.6005496314177697,1388
197,1399.8596814432065,0.6005496314177697,1388
198,1400.86200055711,0.6004715204745705,1389
199,1400.86200055711,0.6004715204745705,1389
200,1400.86200055711,0.6004715204745705,1389
201,1400.86200055711,0.6004715204745705,1389
202,1400.86200055711,0.6004715204745705,1389
203,1370.7908402540893,0.6028682972688013,1359
204,1370.7908402540893,0.6028682972688013,1359
205,1370.7908402540893,0.6028682972688013,1359
206,1370.7908402540893,0.6028682972688013,1359
207,1365.778652534453,0.6032787964145157,1354
208,1365.778652534453,0.6032787964145157,1354
209,1365.778652534453,0.6032787964145157,1354
210,1365.778652534453,0.6032787964145157,1354
211,1365.778652534453,0.6032787964145157,1354
212,1365.778652534453,0.6032787964145157,1354
213,1365.778652534453,0.6032787964145157,1354
214,1365.778652534453,0.6032787964145157,1354
215,1365.778652534453,0.6032787964145157,1354
216,1365.778652534453,0.6032787964145157,1354
217,1365.778652534453,0.6032787964145157,1354
218,1365.778652534453,0.6032787964145157,1354
219,1365.778652534453,0.6032787964145157,1354
220,1365.778652534453,0.6032787964145157,1354
221,1365.778652534453,0.6032787964145157,1354
222,1365.778652534453,0.6032787964145157,1354
223,1366.7810977664294,0.6031964376413106,1355
224,1366.7810977664294,0.6031964376413106,1355
225,1366.7810977664294,0.6031964376413106,1355
226,1366.7810977664294,0.6031964376413106,1355
227,1366.7810977664294,0.6031964376413106,1355
228,1363.7737504753857,0.6034439045003169,1352
229,1363.7737504753857,0.6034439045003169,1352
230,1363.7737504753857,0.6034439045003169,1352
231,1363.7737504753857,0.6034439045003169,1352
232,1363.7737504753857,0.6034439045003169,1352
233,1363.7737504753857,0.6034439045003169,1352
234,1363.7737504753857,0.6034439045003169,1352
235,1363.7737504753857,0.6034439045003169,1352
236,1363.7737504753857,0.6034439045003169,1352
