Iteration,Objective,Fairness,Duration
0,2051.9190557160523,0.6073694456651408,2041
1,2038.685684433497,0.6157610775441565,2028
2,2039.3568499529713,0.6275854026259907,2029
3,2030.4729911539578,0.6234091638274792,2020
4,2002.739464865146,0.6138272252734334,1992
5,1998.6487657678194,0.6170886095713951,1988
6,1998.6487657678194,0.6170886095713951,1988
7,1998.6487657678194,0.6170886095713951,1988
8,1998.6487657678194,0.6170886095713951,1988
9,1998.6487657678194,0.6170886095713951,1988
10,1998.6487657678194,0.6170886095713951,1988
11,1999.4653377440784,0.6236843673470546,1989
12,2003.6018170117607,0.6547350948665677,1994
13,1946.0116,0.64,1936
14,1946.0116,0.64,1936
15,1941.0359232071376,0.6391253791032885,1931
16,1965.2790880423893,0.6303815878320986,1955
17,1965.2790880423893,0.6303815878320986,1955
18,1965.2790880423893,0.6303815878320986,1955
19,1965.2790880423893,0.6303815878320986,1955
20,1965.2790880423893,0.6303815878320986,1955
21,1965.2790880423893,0.6303815878320986,1955
22,1944.4281412281346,0.6250218903942945,1934
23,1944.4281412281346,0.6250218903942945,1934
24,1944.4281412281346,0.6250218903942945,1934
25,1944.4281412281346,0.6250218903942945,1934
26,1944.4281412281346,0.6250218903942945,1934
27,1944.4281412281346,0.6250218903942945,1934
28,1930.6276009385738,0.6178496606050449,1920
29,1930.6276009385738,0.6178496606050449,1920
30,1930.6276009385738,0.6178496606050449,1920
31,1930.6276009385738,0.6178496606050449,1920
32,1930.6276009385738,0.6178496606050449,1920
33,1926.215976270177,0.6326509791378293,1916
34,1926.215976270177,0.6326509791378293,1916
35,1926.215976270177,0.6326509791378293,1916
36,1926.215976270177,0.6326509791378293,1916
37,1926.215976270177,0.6326509791378293,1916
38,1926.215976270177,0.6326509791378293,1916
39,1926.215976270177,0.6326509791378293,1916
40,1926.215976270177,0.6326509791378293,1916
41,1926.215976270177,0.6326509791378293,1916
42,1926.215976270177,0.6326509791378293,1916
43,1926.215976270177,0.6326509791378293,1916
44,1945.8523099786164,0.6457277965258391,1936
45,1945.8523099786164,0.6457277965258391,1936
46,1945.8523099786164,0.6457277965258391,1936
47,1945.8523099786164,0.6457277965258391,1936
48,1945.8523099786164,0.6457277965258391,1936
49,1945.8523099786164,0.6457277965258391,1936
50,1945.8523099786164,0.6457277965258391,1936
51,1945.8523099786164,0.6457277965258391,1936
52,1908.444843024703,0.6244213223767365,1898
53,1908.444843024703,0.6244213223767365,1898
54,1908.444843024703,0.6244213223767365,1898
55,1908.444843024703,0.6244213223767365,1898
56,1908.444843024703,0.6244213223767365,1898
57,1908.444843024703,0.6244213223767365,1898
58,1908.444843024703,0.6244213223767365,1898
59,1908.444843024703,0.6244213223767365,1898
60,1908.444843024703,0.6244213223767365,1898
61,1908.444843024703,0.6244213223767365,1898
62,1908.444843024703,0.6244213223767365,1898
63,1908.444843024703,0.6244213223767365,1898
64,1907.4073618698112,0.625769080553352,1897
65,1907.4073618698112,0.625769080553352,1897
66,1907.4073618698112,0.625769080553352,1897
67,1907.4073618698112,0.625769080553352,1897
68,1907.4073618698112,0.625769080553352,1897
69,1907.4073618698112,0.625769080553352,1897
70,1907.4073618698112,0.625769080553352,1897
71,1907.4073618698112,0.625769080553352,1897
72,1907.4073618698112,0.625769080553352,1897
73,1909.5528844813648,0.6205363365205029,1899
74,1906.511740183067,0.6220158150641081,1896
75,1906.511740183067,0.6220158150641081,1896
76,1906.511740183067,0.6220158150641081,1896
77,1906.511740183067,0.6220158150641081,1896
78,1915.3348802649236,0.6283753950045453,1905
79,1915.3348802649236,0.6283753950045453,1905
80,1915.3348802649236,0.6283753950045453,1905
81,1915.3348802649236,0.6283753950045453,1905
82,1915.3348802649236,0.6283753950045453,1905
83,1915.3348802649236,0.6283753950045453,1905
84,1902.66306238253,0.6165745277767061,1892
85,1885.1055445399595,0.6006636267544204,1874
86,1885.1055445399595,0.6006636267544204,1874
87,1885.1055445399595,0.6006636267544204,1874
88,1885.1055445399595,0.6006636267544204,1874
89,1885.1055445399595,0.6006636267544204,1874
90,1900.464452566419,0.6237161968206032,1890
91,1911.6637370863837,0.6525085549664259,1902
92,1898.371295203783,0.627065976131502,1888
93,1898.371295203783,0.627065976131502,1888
94,1898.371295203783,0.627065976131502,1888
95,1865.1563087339323,0.634796521613364,1855
96,1865.1563087339323,0.634796521613364,1855
97,1821.81794392842,0.6110052524840035,1811
98,1821.81794392842,0.6110052524840035,1811
99,1821.81794392842,0.6110052524840035,1811
100,1821.81794392842,0.6110052524840035,1811
101,1821.81794392842,0.6110052524840035,1811
102,1821.81794392842,0.6110052524840035,1811
103,1821.81794392842,0.6110052524840035,1811
104,1821.81794392842,0.6110052524840035,1811
105,1821.81794392842,0.6110052524840035,1811
106,1821.81794392842,0.6110052524840035,1811
107,1821.81794392842,0.6110052524840035,1811
108,1821.81794392842,0.6110052524840035,1811
109,1821.81794392842,0.6110052524840035,1811
110,1821.81794392842,0.6110052524840035,1811
111,1821.81794392842,0.6110052524840035,1811
112,1821.81794392842,0.6110052524840035,1811
113,1821.81794392842,0.6110052524840035,1811
114,1789.4002838215113,0.6260235950553322,1779
115,1789.4002838215113,0.6260235950553322,1779
116,1783.6145004345024,0.6183207323084403,1773
117,1752.913385032207,0.6075733537501972,1742
118,1752.913385032207,0.6075733537501972,1742
119,1752.913385032207,0.6075733537501972,1742
120,1752.913385032207,0.6075733537501972,1742
121,1752.913385032207,0.6075733537501972,1742
122,1752.913385032207,0.6075733537501972,1742
123,1785.4675082844014,0.6236063184321649,1775
124,1762.6287922843385,0.6178068218504674,1752
125,1762.6287922843385,0.6178068218504674,1752
126,1762.6287922843385,0.6178068218504674,1752
127,1762.6287922843385,0.6178068218504674,1752
128,1762.6287922843385,0.6178068218504674,1752
129,1762.6287922843385,0.6178068218504674,1752
130,1744.7916685234347,0.6479083594593792,1735
131,1744.7916685234347,0.6479083594593792,1735
132,1744.7916685234347,0.6479083594593792,1735
133,1744.7916685234347,0.6479083594593792,1735
134,1744.7916685234347,0.6479083594593792,1735
135,1744.7916685234347,0.6479083594593792,1735
136,1744.7916685234347,0.6479083594593792,1735
137,1744.0460677791252,0.6387605976582118,1734
