Iteration,Objective,Fairness,Duration
0,1839.27298561209,0.5555123244444206,1820
1,1825.2534023882868,0.5559639670598053,1806
2,1825.2534023882868,0.5559639670598053,1806
3,1825.2534023882868,0.5559639670598053,1806
4,1825.2534023882868,0.5559639670598053,1806
5,1804.623520053935,0.5474280430365576,1785
6,1804.623520053935,0.5474280430365576,1785
7,1775.5880800487591,0.5482453863293537,1756
8,1775.5880800487591,0.5482453863293537,1756
9,1775.5880800487591,0.5482453863293537,1756
10,1735.537149190271,0.5494199909992813,1716
11,1735.537149190271,0.5494199909992813,1716
12,1735.537149190271,0.5494199909992813,1716
13,1722.4083953025142,0.5523894072298372,1703
14,1722.4083953025142,0.5523894072298372,1703
15,1722.4083953025142,0.5523894072298372,1703
16,1722.4083953025142,0.5523894072298372,1703
17,1722.4083953025142,0.5523894072298372,1703
18,1722.4083953025142,0.5523894072298372,1703
19,1722.4083953025142,0.5523894072298372,1703
20,1722.4083953025142,0.5523894072298372,1703
21,1722.4083953025142,0.5523894072298372,1703
22,1722.4083953025142,0.5523894072298372,1703
23,1722.4083953025142,0.5523894072298372,1703
24,1722.4083953025142,0.5523894072298372,1703
25,1722.4083953025142,0.5523894072298372,1703
26,1722.4083953025142,0.5523894072298372,1703
27,1722.4083953025142,0.5523894072298372,1703
28,1722.4083953025142,0.5523894072298372,1703
29,1722.4083953025142,0.5523894072298372,1703
30,1722.4083953025142,0.5523894072298372,1703
31,1722.4083953025142,0.5523894072298372,1703
32,1722.4083953025142,0.5523894072298372,1703
33,1722.4083953025142,0.5523894072298372,1703
34,1722.4083953025142,0.5523894072298372,1703
35,1719.4041988950275,0.5524861878453039,1700
36,1693.3671719087288,0.5533401312562546,1674
37,1693.3671719087288,0.5533401312562546,1674
38,1693.3671719087288,0.5533401312562546,1674
39,1672.0166759250699,0.5614235257133346,1653
40,1672.0166759250699,0.5614235257133346,1653
41,1672.0166759250699,0.5614235257133346,1653
42,1672.0166759250699,0.5614235257133346,1653
43,1672.0166759250699,0.5614235257133346,1653
44,1672.0166759250699,0.5614235257133346,1653
45,1654.9875019657127,0.562096356879322,1636
46,1654.9875019657127,0.562096356879322,1636
47,1654.9875019657127,0.562096356879322,1636
48,1654.9875019657127,0.562096356879322,1636
49,1654.9875019657127,0.562096356879322,1636
50,1654.9875019657127,0.562096356879322,1636
51,1665.681798620171,0.569146710789413,1647
52,1664.6798692084353,0.5691912082925416,1646
53,1654.6604383111494,0.5696393378424971,1636
54,1654.6604383111494,0.5696393378424971,1636
55,1654.6604383111494,0.5696393378424971,1636
56,1654.6604383111494,0.5696393378424971,1636
57,1654.6604383111494,0.5696393378424971,1636
58,1654.6604383111494,0.5696393378424971,1636
59,1654.6604383111494,0.5696393378424971,1636
60,1654.6604383111494,0.5696393378424971,1636
61,1654.6604383111494,0.5696393378424971,1636
62,1654.6604383111494,0.5696393378424971,1636
63,1654.6604383111494,0.5696393378424971,1636
64,1654.6604383111494,0.5696393378424971,1636
65,1654.6604383111494,0.5696393378424971,1636
66,1654.6604383111494,0.5696393378424971,1636
67,1654.6604383111494,0.5696393378424971,1636
68,1639.6308178213224,0.5703224672204268,1621
69,1639.6308178213224,0.5703224672204268,1621
70,1639.6308178213224,0.5703224672204268,1621
71,1639.6308178213224,0.5703224672204268,1621
72,1639.6308178213224,0.5703224672204268,1621
73,1639.6308178213224,0.5703224672204268,1621
74,1639.6308178213224,0.5703224672204268,1621
75,1632.6167961592957,0.5706458450346944,1614
76,1632.6167961592957,0.5706458450346944,1614
77,1632.6167961592957,0.5706458450346944,1614
78,1622.5965412007681,0.5711129796870796,1604
79,1622.5965412007681,0.5711129796870796,1604
80,1617.5863134649944,0.5713488592021588,1599
81,1617.5863134649944,0.5713488592021588,1599
82,1617.5863134649944,0.5713488592021588,1599
83,1617.5863134649944,0.5713488592021588,1599
84,1617.5863134649944,0.5713488592021588,1599
85,1611.9107870013,0.5638656134386562,1593
86,1575.843131410243,0.565425936110633,1557
87,1575.843131410243,0.565425936110633,1557
88,1575.843131410243,0.565425936110633,1557
89,1575.843131410243,0.565425936110633,1557
90,1575.843131410243,0.565425936110633,1557
91,1575.843131410243,0.565425936110633,1557
92,1575.843131410243,0.565425936110633,1557
93,1575.843131410243,0.565425936110633,1557
94,1575.843131410243,0.565425936110633,1557
95,1575.843131410243,0.565425936110633,1557
96,1575.843131410243,0.565425936110633,1557
97,1575.843131410243,0.565425936110633,1557
98,1575.843131410243,0.565425936110633,1557
99,1575.843131410243,0.565425936110633,1557
100,1575.843131410243,0.565425936110633,1557
101,1575.843131410243,0.565425936110633,1557
102,1576.118642685773,0.5821346244056018,1558
103,1576.118642685773,0.5821346244056018,1558
104,1576.118642685773,0.5821346244056018,1558
105,1576.118642685773,0.5821346244056018,1558
106,1576.118642685773,0.5821346244056018,1558
107,1576.118642685773,0.5821346244056018,1558
108,1576.118642685773,0.5821346244056018,1558
109,1576.118642685773,0.5821346244056018,1558
110,1576.118642685773,0.5821346244056018,1558
111,1576.118642685773,0.5821346244056018,1558
112,1576.118642685773,0.5821346244056018,1558
113,1580.971167208428,0.5855358116137457,1563
114,1580.971167208428,0.5855358116137457,1563
115,1580.971167208428,0.5855358116137457,1563
116,1580.971167208428,0.5855358116137457,1563
117,1580.971167208428,0.5855358116137457,1563
118,1580.971167208428,0.5855358116137457,1563
119,1580.971167208428,0.5855358116137457,1563
120,1584.8533764616539,0.5882523878769875,1567
121,1580.971167208428,0.5855358116137457,1563
122,1580.971167208428,0.5855358116137457,1563
123,1580.971167208428,0.5855358116137457,1563
124,1580.971167208428,0.5855358116137457,1563
125,1576.118642685773,0.5821346244056018,1558
126,1576.118642685773,0.5821346244056018,1558
127,1573.2391671558469,0.5793550010182933,1555
128,1573.2391671558469,0.5793550010182933,1555
129,1578.2509230220107,0.5790838786436645,1560
130,1578.2509230220107,0.5790838786436645,1560
131,1572.1088509713097,0.5823604480786501,1554
132,1572.1088509713097,0.5823604480786501,1554
133,1572.1088509713097,0.5823604480786501,1554
134,1572.1088509713097,0.5823604480786501,1554
135,1572.1088509713097,0.5823604480786501,1554
136,1572.1088509713097,0.5823604480786501,1554
137,1566.094062742863,0.5827015050077765,1548
138,1566.094062742863,0.5827015050077765,1548
139,1566.094062742863,0.5827015050077765,1548
140,1566.094062742863,0.5827015050077765,1548
141,1566.094062742863,0.5827015050077765,1548
142,1566.094062742863,0.5827015050077765,1548
143,1566.094062742863,0.5827015050077765,1548
144,1566.094062742863,0.5827015050077765,1548
145,1566.094062742863,0.5827015050077765,1548
146,1566.094062742863,0.5827015050077765,1548
147,1566.094062742863,0.5827015050077765,1548
148,1566.094062742863,0.5827015050077765,1548
149,1566.094062742863,0.5827015050077765,1548
150,1566.094062742863,0.5827015050077765,1548
151,1566.094062742863,0.5827015050077765,1548
152,1566.094062742863,0.5827015050077765,1548
153,1566.094062742863,0.5827015050077765,1548
154,1566.094062742863,0.5827015050077765,1548
155,1566.094062742863,0.5827015050077765,1548
156,1566.094062742863,0.5827015050077765,1548
