Iteration,Objective,Fairness,Duration
0,1537.807714707156,0.5139230294063983,1529
1,1537.807714707156,0.5139230294063983,1529
2,1526.80586163421,0.514025296125276,1518
3,1500.8013715403076,0.5142730938020091,1492
4,1500.8013715403076,0.5142730938020091,1492
5,1500.8013715403076,0.5142730938020091,1492
6,1500.8013715403076,0.5142730938020091,1492
7,1509.8029436458419,0.5141863330109305,1501
8,1521.8050103008975,0.5140722791999119,1513
9,1521.8050103008975,0.5140722791999119,1513
10,1521.8050103008975,0.5140722791999119,1513
11,1521.8050103008975,0.5140722791999119,1513
12,1521.8050103008975,0.5140722791999119,1513
13,1521.8050103008975,0.5140722791999119,1513
14,1521.8050103008975,0.5140722791999119,1513
15,1515.8039811431213,0.5141290759866832,1507
16,1515.8039811431213,0.5141290759866832,1507
17,1515.8039811431213,0.5141290759866832,1507
18,1513.8036362422974,0.5141481102484817,1505
19,1513.8036362422974,0.5141481102484817,1505
20,1513.8036362422974,0.5141481102484817,1505
21,1513.8036362422974,0.5141481102484817,1505
22,1482.7981689389815,0.5144498378045604,1474
23,1482.7981689389815,0.5144498378045604,1474
24,1482.7981689389815,0.5144498378045604,1474
25,1482.7981689389815,0.5144498378045604,1474
26,1482.7981689389815,0.5144498378045604,1474
27,1482.7981689389815,0.5144498378045604,1474
28,1482.7981689389815,0.5144498378045604,1474
29,1482.7981689389815,0.5144498378045604,1474
30,1473.7965377159414,0.5145398611511347,1465
31,1473.7965377159414,0.5145398611511347,1465
32,1473.7965377159414,0.5145398611511347,1465
33,1473.7965377159414,0.5145398611511347,1465
34,1473.7965377159414,0.5145398611511347,1465
35,1473.7965377159414,0.5145398611511347,1465
36,1473.7965377159414,0.5145398611511347,1465
37,1473.7965377159414,0.5145398611511347,1465
38,1474.7967199657548,0.5145298032144167,1466
39,1474.7967199657548,0.5145298032144167,1466
40,1474.7967199657548,0.5145298032144167,1466
41,1474.7967199657548,0.5145298032144167,1466
42,1443.7909504324602,0.5148482101291255,1435
43,1443.7909504324602,0.5148482101291255,1435
44,1443.7909504324602,0.5148482101291255,1435
45,1444.7911404897272,0.5148377213174838,1436
46,1444.7911404897272,0.5148377213174838,1436
47,1444.7911404897272,0.5148377213174838,1436
48,1440.7903786453694,0.5148797657080932,1432
49,1440.7903786453694,0.5148797657080932,1432
50,1440.7903786453694,0.5148797657080932,1432
51,1440.7903786453694,0.5148797657080932,1432
52,1440.7903786453694,0.5148797657080932,1432
53,1440.7903786453694,0.5148797657080932,1432
54,1440.7903786453694,0.5148797657080932,1432
55,1440.7903786453694,0.5148797657080932,1432
56,1440.7903786453694,0.5148797657080932,1432
57,1440.7903786453694,0.5148797657080932,1432
58,1440.7903786453694,0.5148797657080932,1432
59,1440.7903786453694,0.5148797657080932,1432
60,1440.7903786453694,0.5148797657080932,1432
61,1440.7903786453694,0.5148797657080932,1432
62,1434.789227750693,0.5149432808668267,1426
63,1434.789227750693,0.5149432808668267,1426
64,1427.7878725627863,0.5150180704864068,1419
65,1417.7859128846358,0.5151262204947107,1409
66,1417.7859128846358,0.5151262204947107,1409
67,1445.827245085651,0.5680328319177225,1438
68,1445.827245085651,0.5680328319177225,1438
69,1445.827245085651,0.5680328319177225,1438
70,1445.827245085651,0.5680328319177225,1438
71,1445.827245085651,0.5680328319177225,1438
72,1421.1602679543334,0.5496540864054443,1413
73,1418.2283468610856,0.5458969723462724,1410
74,1418.2283468610856,0.5458969723462724,1410
75,1418.2283468610856,0.5458969723462724,1410
76,1377.0571997750376,0.5553421757705526,1369
77,1377.0571997750376,0.5553421757705526,1369
78,1378.0579676068705,0.5552998009453322,1370
79,1378.0579676068705,0.5552998009453322,1370
80,1378.0579676068705,0.5552998009453322,1370
81,1378.0579676068705,0.5552998009453322,1370
82,1364.309769768921,0.5414034343862625,1356
83,1364.309769768921,0.5414034343862625,1356
84,1364.309769768921,0.5414034343862625,1356
85,1364.309769768921,0.5414034343862625,1356
86,1364.309769768921,0.5414034343862625,1356
87,1364.309769768921,0.5414034343862625,1356
88,1364.309769768921,0.5414034343862625,1356
89,1364.309769768921,0.5414034343862625,1356
90,1332.7680420668335,0.5161124687177977,1324
91,1332.7680420668335,0.5161124687177977,1324
92,1332.7680420668335,0.5161124687177977,1324
93,1332.7680420668335,0.5161124687177977,1324
94,1332.7680420668335,0.5161124687177977,1324
95,1332.7680420668335,0.5161124687177977,1324
96,1332.7680420668335,0.5161124687177977,1324
97,1332.7680420668335,0.5161124687177977,1324
98,1332.7680420668335,0.5161124687177977,1324
99,1332.7680420668335,0.5161124687177977,1324
100,1332.7680420668335,0.5161124687177977,1324
101,1332.7680420668335,0.5161124687177977,1324
102,1332.7680420668335,0.5161124687177977,1324
103,1332.7680420668335,0.5161124687177977,1324
104,1332.7680420668335,0.5161124687177977,1324
105,1332.7680420668335,0.5161124687177977,1324
106,1332.7680420668335,0.5161124687177977,1324
107,1332.7680420668335,0.5161124687177977,1324
108,1332.7680420668335,0.5161124687177977,1324
109,1332.7680420668335,0.5161124687177977,1324
110,1365.775249994819,0.5157146801976321,1357
111,1365.775249994819,0.5157146801976321,1357
112,1365.775249994819,0.5157146801976321,1357
113,1365.775249994819,0.5157146801976321,1357
114,1365.775249994819,0.5157146801976321,1357
115,1365.775249994819,0.5157146801976321,1357
116,1365.775249994819,0.5157146801976321,1357
117,1365.775249994819,0.5157146801976321,1357
118,1365.775249994819,0.5157146801976321,1357
119,1365.775249994819,0.5157146801976321,1357
120,1365.775249994819,0.5157146801976321,1357
121,1365.775249994819,0.5157146801976321,1357
122,1327.7669180089542,0.5161745028170978,1319
123,1327.7669180089542,0.5161745028170978,1319
124,1327.7669180089542,0.5161745028170978,1319
125,1327.7669180089542,0.5161745028170978,1319
126,1319.7651014063335,0.5162747568248545,1311
127,1319.7651014063335,0.5162747568248545,1311
128,1319.7651014063335,0.5162747568248545,1311
129,1355.7731036317953,0.5158331329031334,1347
130,1355.7731036317953,0.5158331329031334,1347
131,1355.7731036317953,0.5158331329031334,1347
132,1355.7731036317953,0.5158331329031334,1347
133,1355.7731036317953,0.5158331329031334,1347
134,1355.7731036317953,0.5158331329031334,1347
135,1355.7731036317953,0.5158331329031334,1347
136,1355.7731036317953,0.5158331329031334,1347
137,1355.7731036317953,0.5158331329031334,1347
138,1355.7731036317953,0.5158331329031334,1347
139,1355.7731036317953,0.5158331329031334,1347
140,1355.7731036317953,0.5158331329031334,1347
141,1355.7731036317953,0.5158331329031334,1347
142,1355.7731036317953,0.5158331329031334,1347
143,1355.7731036317953,0.5158331329031334,1347
144,1355.7731036317953,0.5158331329031334,1347
145,1355.7731036317953,0.5158331329031334,1347
146,1355.7731036317953,0.5158331329031334,1347
147,1355.7731036317953,0.5158331329031334,1347
