Iteration,Objective,Fairness,Duration
0,1719.3281150676917,0.592660371532123,1708
1,1719.3281150676917,0.592660371532123,1708
2,1719.3281150676917,0.592660371532123,1708
3,1719.3281150676917,0.592660371532123,1708
4,1739.0205775028792,0.6037188959770189,1728
5,1739.0205775028792,0.6037188959770189,1728
6,1739.0205775028792,0.6037188959770189,1728
7,1739.0205775028792,0.6037188959770189,1728
8,1754.3427586659784,0.6280921011874032,1744
9,1754.3427586659784,0.6280921011874032,1744
10,1754.3427586659784,0.6280921011874032,1744
11,1754.3427586659784,0.6280921011874032,1744
12,1754.3427586659784,0.6280921011874032,1744
13,1715.997776973905,0.60453876397321,1705
14,1712.0290246070838,0.6034151525680067,1701
15,1692.6852316271477,0.5798190712999757,1681
16,1692.6852316271477,0.5798190712999757,1681
17,1692.6852316271477,0.5798190712999757,1681
18,1692.6852316271477,0.5798190712999757,1681
19,1692.6852316271477,0.5798190712999757,1681
20,1685.5416954744262,0.5849803856732749,1674
21,1691.8349614076092,0.6103933330597203,1681
22,1700.7742399380925,0.6125767731717926,1690
23,1700.7742399380925,0.6125767731717926,1690
24,1700.7742399380925,0.6125767731717926,1690
25,1700.7742399380925,0.6125767731717926,1690
26,1666.415416302748,0.5895211685455555,1655
27,1666.415416302748,0.5895211685455555,1655
28,1666.415416302748,0.5895211685455555,1655
29,1666.415416302748,0.5895211685455555,1655
30,1666.415416302748,0.5895211685455555,1655
31,1666.415416302748,0.5895211685455555,1655
32,1666.415416302748,0.5895211685455555,1655
33,1666.415416302748,0.5895211685455555,1655
34,1725.8237257428584,0.6107973483330308,1715
35,1725.8237257428584,0.6107973483330308,1715
36,1725.8237257428584,0.6107973483330308,1715
37,1692.3606955898329,0.591488831721219,1681
38,1692.3606955898329,0.591488831721219,1681
39,1685.3105700370422,0.5932912608039511,1674
40,1685.3105700370422,0.5932912608039511,1674
41,1685.3105700370422,0.5932912608039511,1674
42,1698.8291493315687,0.6106023253661028,1688
43,1666.2785301105928,0.594443361719065,1655
44,1666.2785301105928,0.594443361719065,1655
45,1666.2785301105928,0.594443361719065,1655
46,1662.9299243227595,0.5710203407853507,1651
47,1662.9299243227595,0.5710203407853507,1651
48,1662.9299243227595,0.5710203407853507,1651
49,1662.9299243227595,0.5710203407853507,1651
50,1662.9299243227595,0.5710203407853507,1651
51,1679.5710249737233,0.5839257470793471,1668
52,1679.5710249737233,0.5839257470793471,1668
53,1679.5710249737233,0.5839257470793471,1668
54,1676.392692556677,0.5903382755599773,1665
55,1676.392692556677,0.5903382755599773,1665
56,1676.392692556677,0.5903382755599773,1665
57,1676.392692556677,0.5903382755599773,1665
58,1676.392692556677,0.5903382755599773,1665
59,1676.392692556677,0.5903382755599773,1665
60,1698.2358447361312,0.5959782547237968,1687
61,1698.2358447361312,0.5959782547237968,1687
62,1698.2358447361312,0.5959782547237968,1687
63,1704.1883294394618,0.5976868234641555,1693
64,1711.1235750446792,0.6000152806659713,1700
65,1692.4375172663947,0.5887264557211509,1681
