Iteration,Objective,Fairness,Duration
0,1576.2747123677038,0.8640369311911968,1568
1,1576.2747123677038,0.8640369311911968,1568
2,1576.2747123677038,0.8640369311911968,1568
3,1573.233051024825,0.8647214751096779,1565
4,1600.3632688218972,0.879012999968825,1593
5,1600.3632688218972,0.879012999968825,1593
6,1596.3080823909474,0.8799197766850555,1589
7,1606.4457563100498,0.8776576353918873,1599
8,1606.4457563100498,0.8776576353918873,1599
9,1536.4766568181506,0.8935810578680482,1530
10,1531.4047666817742,0.8947622957316111,1525
11,1531.4047666817742,0.8947622957316111,1525
12,1531.4047666817742,0.8947622957316111,1525
13,1531.4047666817742,0.8947622957316111,1525
14,1531.4047666817742,0.8947622957316111,1525
15,1531.4047666817742,0.8947622957316111,1525
16,1526.910338866516,0.8864551615754838,1520
17,1526.910338866516,0.8864551615754838,1520
18,1526.910338866516,0.8864551615754838,1520
19,1523.0333190074502,0.8844344560064036,1516
20,1523.0333190074502,0.8844344560064036,1516
21,1523.0333190074502,0.8844344560064036,1516
22,1523.0333190074502,0.8844344560064036,1516
23,1523.0333190074502,0.8844344560064036,1516
24,1523.0333190074502,0.8844344560064036,1516
25,1523.0333190074502,0.8844344560064036,1516
26,1523.0333190074502,0.8844344560064036,1516
27,1523.0333190074502,0.8844344560064036,1516
28,1523.0333190074502,0.8844344560064036,1516
29,1540.4902090160574,0.8933583796244271,1534
30,1540.4902090160574,0.8933583796244271,1534
31,1540.4902090160574,0.8933583796244271,1534
32,1540.4902090160574,0.8933583796244271,1534
33,1542.4314934497816,0.8943231441048035,1536
34,1540.4902090160574,0.8933583796244271,1534
35,1540.4902090160574,0.8933583796244271,1534
36,1553.3714196367446,0.8953102261461626,1547
37,1553.3714196367446,0.8953102261461626,1547
38,1553.3714196367446,0.8953102261461626,1547
39,1553.3714196367446,0.8953102261461626,1547
40,1553.3714196367446,0.8953102261461626,1547
41,1553.3714196367446,0.8953102261461626,1547
42,1553.3714196367446,0.8953102261461626,1547
43,1553.3714196367446,0.8953102261461626,1547
44,1553.3714196367446,0.8953102261461626,1547
45,1553.3714196367446,0.8953102261461626,1547
46,1553.3714196367446,0.8953102261461626,1547
47,1553.3714196367446,0.8953102261461626,1547
48,1545.6055189864842,0.8914637038040717,1539
