Iteration,Objective,Fairness,Duration
0,1238.3743225423868,0.7503591083295101,1224
1,1232.2963551494686,0.7517131790644552,1218
2,1229.257083322715,0.7523952184314848,1215
3,1229.257083322715,0.7523952184314848,1215
4,1229.257083322715,0.7523952184314848,1215
5,1223.5491588074995,0.7473227021969538,1209
6,1223.5491588074995,0.7473227021969538,1209
7,1223.5491588074995,0.7473227021969538,1209
8,1223.5491588074995,0.7473227021969538,1209
9,1223.5491588074995,0.7473227021969538,1209
10,1223.5491588074995,0.7473227021969538,1209
11,1220.5102230158257,0.7479989055952472,1206
12,1220.5102230158257,0.7479989055952472,1206
13,1220.5102230158257,0.7479989055952472,1206
14,1220.5102230158257,0.7479989055952472,1206
15,1220.5102230158257,0.7479989055952472,1206
16,1218.4841577017999,0.7484515855887486,1204
17,1218.4841577017999,0.7484515855887486,1204
18,1218.4841577017999,0.7484515855887486,1204
19,1218.4841577017999,0.7484515855887486,1204
20,1218.4841577017999,0.7484515855887486,1204
21,1218.4841577017999,0.7484515855887486,1204
22,1218.4841577017999,0.7484515855887486,1204
23,1218.4841577017999,0.7484515855887486,1204
24,1224.5620943442825,0.7470980489009632,1210
25,1235.702979572102,0.7446512752326846,1221
26,1235.702979572102,0.7446512752326846,1221
27,1235.702979572102,0.7446512752326846,1221
28,1235.702979572102,0.7446512752326846,1221
29,1235.702979572102,0.7446512752326846,1221
30,1219.4972012020864,0.7482250572753328,1205
31,1204.2992450354468,0.751662990006136,1190
32,1204.2992450354468,0.751662990006136,1190
33,1210.3790233074362,0.7502774694783574,1196
34,1210.3790233074362,0.7502774694783574,1196
35,1210.3790233074362,0.7502774694783574,1196
36,1210.3790233074362,0.7502774694783574,1196
37,1210.3790233074362,0.7502774694783574,1196
38,1216.458005452981,0.7489057753910907,1202
39,1215.444896609893,0.7491334385221764,1201
40,1215.444896609893,0.7491334385221764,1201
41,1225.909101858736,0.7584386617100372,1212
42,1237.0556024144487,0.7558943658484076,1223
43,1237.0556024144487,0.7558943658484076,1223
44,1237.0556024144487,0.7558943658484076,1223
45,1237.0556024144487,0.7558943658484076,1223
46,1237.0556024144487,0.7558943658484076,1223
47,1237.0556024144487,0.7558943658484076,1223
48,1237.0556024144487,0.7558943658484076,1223
49,1237.0556024144487,0.7558943658484076,1223
50,1237.0556024144487,0.7558943658484076,1223
51,1237.0556024144487,0.7558943658484076,1223
52,1237.0556024144487,0.7558943658484076,1223
53,1237.0556024144487,0.7558943658484076,1223
54,1237.0556024144487,0.7558943658484076,1223
55,1237.0556024144487,0.7558943658484076,1223
56,1237.0556024144487,0.7558943658484076,1223
57,1237.0556024144487,0.7558943658484076,1223
58,1237.0556024144487,0.7558943658484076,1223
59,1237.0556024144487,0.7558943658484076,1223
60,1237.0556024144487,0.7558943658484076,1223
61,1237.0556024144487,0.7558943658484076,1223
62,1237.0556024144487,0.7558943658484076,1223
63,1237.0556024144487,0.7558943658484076,1223
64,1237.0556024144487,0.7558943658484076,1223
65,1237.0556024144487,0.7558943658484076,1223
66,1237.0556024144487,0.7558943658484076,1223
67,1237.0556024144487,0.7558943658484076,1223
68,1237.0556024144487,0.7558943658484076,1223
69,1237.0556024144487,0.7558943658484076,1223
70,1237.0556024144487,0.7558943658484076,1223
71,1237.0556024144487,0.7558943658484076,1223
72,1237.0556024144487,0.7558943658484076,1223
73,1237.0556024144487,0.7558943658484076,1223
74,1254.2057905134582,0.7706531692695693,1241
75,1254.2057905134582,0.7706531692695693,1241
76,1254.2057905134582,0.7706531692695693,1241
77,1245.6273612617053,0.763331690487925,1232
78,1245.6273612617053,0.763331690487925,1232
79,1245.6273612617053,0.763331690487925,1232
80,1245.6273612617053,0.763331690487925,1232
81,1245.6273612617053,0.763331690487925,1232
82,1245.6273612617053,0.763331690487925,1232
83,1245.6273612617053,0.763331690487925,1232
84,1245.6273612617053,0.763331690487925,1232
85,1245.6273612617053,0.763331690487925,1232
86,1245.6273612617053,0.763331690487925,1232
87,1245.6273612617053,0.763331690487925,1232
88,1245.6273612617053,0.763331690487925,1232
89,1245.6273612617053,0.763331690487925,1232
90,1245.6273612617053,0.763331690487925,1232
91,1245.6273612617053,0.763331690487925,1232
92,1245.6273612617053,0.763331690487925,1232
93,1245.6273612617053,0.763331690487925,1232
94,1245.6273612617053,0.763331690487925,1232
95,1245.6273612617053,0.763331690487925,1232
96,1245.6273612617053,0.763331690487925,1232
97,1245.6273612617053,0.763331690487925,1232
98,1245.6273612617053,0.763331690487925,1232
99,1252.2988909617557,0.7690362806225146,1239
100,1238.9598669173304,0.7575570177608469,1225
101,1238.9598669173304,0.7575570177608469,1225
102,1238.9598669173304,0.7575570177608469,1225
103,1238.9598669173304,0.7575570177608469,1225
104,1238.9598669173304,0.7575570177608469,1225
105,1238.9598669173304,0.7575570177608469,1225
106,1238.9598669173304,0.7575570177608469,1225
107,1238.9598669173304,0.7575570177608469,1225
108,1238.9598669173304,0.7575570177608469,1225
109,1238.9598669173304,0.7575570177608469,1225
110,1238.9598669173304,0.7575570177608469,1225
111,1238.9598669173304,0.7575570177608469,1225
112,1238.9598669173304,0.7575570177608469,1225
113,1238.9598669173304,0.7575570177608469,1225
114,1238.9598669173304,0.7575570177608469,1225
115,1238.9598669173304,0.7575570177608469,1225
116,1238.9598669173304,0.7575570177608469,1225
117,1238.9598669173304,0.7575570177608469,1225
118,1238.9598669173304,0.7575570177608469,1225
119,1238.9598669173304,0.7575570177608469,1225
120,1238.9598669173304,0.7575570177608469,1225
121,1238.9598669173304,0.7575570177608469,1225
122,1238.9598669173304,0.7575570177608469,1225
123,1231.3447467819863,0.7508727547414689,1217
124,1231.3447467819863,0.7508727547414689,1217
125,1246.5801886792453,0.7641509433962265,1233
126,1246.5801886792453,0.7641509433962265,1233
127,1246.5801886792453,0.7641509433962265,1233
128,1246.5801886792453,0.7641509433962265,1233
129,1243.721953355177,0.761688896228258,1230
130,1243.721953355177,0.761688896228258,1230
131,1243.721953355177,0.761688896228258,1230
132,1223.4498534908214,0.7664144930388772,1210
133,1223.4498534908214,0.7664144930388772,1210
134,1223.4498534908214,0.7664144930388772,1210
135,1223.4498534908214,0.7664144930388772,1210
136,1223.4498534908214,0.7664144930388772,1210
137,1223.4498534908214,0.7664144930388772,1210
138,1223.4498534908214,0.7664144930388772,1210
139,1223.4498534908214,0.7664144930388772,1210
140,1223.4498534908214,0.7664144930388772,1210
141,1223.4498534908214,0.7664144930388772,1210
142,1223.4498534908214,0.7664144930388772,1210
143,1223.4498534908214,0.7664144930388772,1210
144,1223.4498534908214,0.7664144930388772,1210
145,1223.4498534908214,0.7664144930388772,1210
146,1223.4498534908214,0.7664144930388772,1210
147,1223.4498534908214,0.7664144930388772,1210
148,1223.4498534908214,0.7664144930388772,1210
149,1223.4498534908214,0.7664144930388772,1210
150,1223.4498534908214,0.7664144930388772,1210
151,1223.4498534908214,0.7664144930388772,1210
152,1223.4498534908214,0.7664144930388772,1210
153,1223.4498534908214,0.7664144930388772,1210
154,1223.4498534908214,0.7664144930388772,1210
155,1223.4498534908214,0.7664144930388772,1210
156,1223.4498534908214,0.7664144930388772,1210
157,1223.4498534908214,0.7664144930388772,1210
158,1223.4498534908214,0.7664144930388772,1210
159,1223.4498534908214,0.7664144930388772,1210
160,1223.4498534908214,0.7664144930388772,1210
161,1257.7825516767934,0.7953707593471111,1246
162,1257.7825516767934,0.7953707593471111,1246
163,1257.7825516767934,0.7953707593471111,1246
164,1257.7825516767934,0.7953707593471111,1246
165,1257.7825516767934,0.7953707593471111,1246
166,1257.7825516767934,0.7953707593471111,1246
167,1257.7825516767934,0.7953707593471111,1246
168,1257.7825516767934,0.7953707593471111,1246
169,1257.7825516767934,0.7953707593471111,1246
170,1257.7825516767934,0.7953707593471111,1246
171,1257.7825516767934,0.7953707593471111,1246
172,1257.7825516767934,0.7953707593471111,1246
173,1236.5310425315793,0.7997387542275236,1225
174,1236.5310425315793,0.7997387542275236,1225
175,1236.5310425315793,0.7997387542275236,1225
176,1236.5310425315793,0.7997387542275236,1225
177,1236.5310425315793,0.7997387542275236,1225
178,1236.5310425315793,0.7997387542275236,1225
179,1250.739332462077,0.7961213535589264,1239
180,1250.739332462077,0.7961213535589264,1239
181,1243.6357232376417,0.7979207496067761,1232
182,1243.6357232376417,0.7979207496067761,1232
183,1243.6357232376417,0.7979207496067761,1232
184,1243.6357232376417,0.7979207496067761,1232
185,1243.6357232376417,0.7979207496067761,1232
186,1243.6357232376417,0.7979207496067761,1232
187,1244.6505898852529,0.7976625584360391,1233
188,1244.6505898852529,0.7976625584360391,1233
189,1244.6505898852529,0.7976625584360391,1233
190,1244.6505898852529,0.7976625584360391,1233
191,1244.6505898852529,0.7976625584360391,1233
192,1244.6505898852529,0.7976625584360391,1233
193,1257.2502175057734,0.8046158821505127,1246
194,1257.2502175057734,0.8046158821505127,1246
195,1257.2502175057734,0.8046158821505127,1246
196,1257.2502175057734,0.8046158821505127,1246
197,1257.2502175057734,0.8046158821505127,1246
198,1260.5307534606839,0.7997437745626276,1249
199,1260.5307534606839,0.7997437745626276,1249
200,1260.5307534606839,0.7997437745626276,1249
201,1260.5307534606839,0.7997437745626276,1249
202,1253.7340522275592,0.8135801975067849,1243
203,1253.7340522275592,0.8135801975067849,1243
204,1250.6880471848413,0.814379173587336,1240
205,1252.4713091327067,0.783409011241634,1240
206,1252.4713091327067,0.783409011241634,1240
207,1252.4713091327067,0.783409011241634,1240
208,1252.4713091327067,0.783409011241634,1240
209,1252.4713091327067,0.783409011241634,1240
210,1252.4713091327067,0.783409011241634,1240
211,1252.4713091327067,0.783409011241634,1240
212,1252.4713091327067,0.783409011241634,1240
213,1249.4285776556983,0.7841511348437252,1237
214,1249.4285776556983,0.7841511348437252,1237
215,1265.663049545118,0.7974461697617574,1254
216,1265.663049545118,0.7974461697617574,1254
217,1262.3744795941748,0.785090663525969,1250
218,1314.0604926383799,0.8252780021121948,1304
219,1314.0604926383799,0.8252780021121948,1304
220,1309.2636859083307,0.8217491158678228,1299
221,1309.2636859083307,0.8217491158678228,1299
222,1293.929212434723,0.8101908225994596,1283
223,1293.929212434723,0.8101908225994596,1283
224,1293.929212434723,0.8101908225994596,1283
225,1293.929212434723,0.8101908225994596,1283
226,1270.0152485549133,0.7913294797687861,1258
227,1270.0152485549133,0.7913294797687861,1258
228,1270.0152485549133,0.7913294797687861,1258
229,1270.0152485549133,0.7913294797687861,1258
230,1270.0152485549133,0.7913294797687861,1258
231,1270.0152485549133,0.7913294797687861,1258
232,1270.0152485549133,0.7913294797687861,1258
233,1303.8505697762298,0.7594551966615187,1290
234,1303.8505697762298,0.7594551966615187,1290
235,1303.8505697762298,0.7594551966615187,1290
236,1303.8505697762298,0.7594551966615187,1290
237,1303.8505697762298,0.7594551966615187,1290
238,1303.8505697762298,0.7594551966615187,1290
239,1303.8505697762298,0.7594551966615187,1290
240,1303.8505697762298,0.7594551966615187,1290
241,1303.8505697762298,0.7594551966615187,1290
242,1303.8505697762298,0.7594551966615187,1290
243,1303.8505697762298,0.7594551966615187,1290
244,1303.8505697762298,0.7594551966615187,1290
245,1303.8505697762298,0.7594551966615187,1290
246,1303.8505697762298,0.7594551966615187,1290
247,1303.8505697762298,0.7594551966615187,1290
248,1303.8505697762298,0.7594551966615187,1290
249,1303.8505697762298,0.7594551966615187,1290
250,1303.8505697762298,0.7594551966615187,1290
251,1303.8505697762298,0.7594551966615187,1290
252,1303.8505697762298,0.7594551966615187,1290
253,1303.8505697762298,0.7594551966615187,1290
254,1291.6971338820763,0.7621199395262893,1278
255,1291.6971338820763,0.7621199395262893,1278
256,1291.6971338820763,0.7621199395262893,1278
257,1291.6971338820763,0.7621199395262893,1278
258,1291.6971338820763,0.7621199395262893,1278
259,1291.6971338820763,0.7621199395262893,1278
260,1291.6971338820763,0.7621199395262893,1278
261,1291.6971338820763,0.7621199395262893,1278
262,1291.6971338820763,0.7621199395262893,1278
263,1291.6971338820763,0.7621199395262893,1278
264,1291.6971338820763,0.7621199395262893,1278
265,1291.6971338820763,0.7621199395262893,1278
266,1291.6971338820763,0.7621199395262893,1278
267,1291.6971338820763,0.7621199395262893,1278
268,1291.6971338820763,0.7621199395262893,1278
269,1291.6971338820763,0.7621199395262893,1278
270,1291.6971338820763,0.7621199395262893,1278
271,1291.6971338820763,0.7621199395262893,1278
272,1291.6971338820763,0.7621199395262893,1278
273,1302.8378907946703,0.7596753943266704,1289
274,1307.612268313727,0.7635938118491306,1294
275,1307.612268313727,0.7635938118491306,1294
276,1307.612268313727,0.7635938118491306,1294
277,1307.612268313727,0.7635938118491306,1294
278,1317.1666442883609,0.7713330272948802,1304
279,1317.1666442883609,0.7713330272948802,1304
280,1317.1666442883609,0.7713330272948802,1304
281,1292.3407551701625,0.7509420776283,1278
282,1288.5258011789876,0.7477283574333525,1274
283,1288.5258011789876,0.7477283574333525,1274
284,1288.5258011789876,0.7477283574333525,1274
285,1288.5258011789876,0.7477283574333525,1274
286,1277.3892734351855,0.7500994540606881,1263
287,1277.3892734351855,0.7500994540606881,1263
288,1270.7179995772053,0.7443904206806994,1256
289,1270.7179995772053,0.7443904206806994,1256
290,1270.7179995772053,0.7443904206806994,1256
291,1270.7179995772053,0.7443904206806994,1256
292,1283.8765786543192,0.7416363554303704,1269
293,1283.8765786543192,0.7416363554303704,1269
294,1279.8281357151143,0.7424776708038511,1265
295,1279.8281357151143,0.7424776708038511,1265
296,1279.8281357151143,0.7424776708038511,1265
297,1279.8281357151143,0.7424776708038511,1265
298,1279.8281357151143,0.7424776708038511,1265
299,1279.8281357151143,0.7424776708038511,1265
300,1279.8281357151143,0.7424776708038511,1265
301,1279.8281357151143,0.7424776708038511,1265
302,1269.9438777961182,0.7578347030893009,1256
303,1269.9438777961182,0.7578347030893009,1256
304,1260.8265887969665,0.7598716777185412,1247
305,1258.800297641647,0.7603282799297174,1245
306,1258.800297641647,0.7603282799297174,1245
307,1258.800297641647,0.7603282799297174,1245
308,1258.800297641647,0.7603282799297174,1245
309,1258.800297641647,0.7603282799297174,1245
310,1261.8397032640949,0.7596439169139466,1248
311,1261.8397032640949,0.7596439169139466,1248
312,1261.8397032640949,0.7596439169139466,1248
313,1261.8397032640949,0.7596439169139466,1248
314,1261.8397032640949,0.7596439169139466,1248
315,1260.301771546158,0.7342519703689107,1245
316,1260.301771546158,0.7342519703689107,1245
317,1260.301771546158,0.7342519703689107,1245
318,1260.301771546158,0.7342519703689107,1245
319,1260.301771546158,0.7342519703689107,1245
320,1260.301771546158,0.7342519703689107,1245
321,1260.301771546158,0.7342519703689107,1245
322,1260.301771546158,0.7342519703689107,1245
323,1260.301771546158,0.7342519703689107,1245
324,1260.301771546158,0.7342519703689107,1245
325,1260.301771546158,0.7342519703689107,1245
326,1232.9717742147877,0.7399830806740596,1218
327,1232.9717742147877,0.7399830806740596,1218
328,1232.9717742147877,0.7399830806740596,1218
329,1232.9717742147877,0.7399830806740596,1218
330,1232.9717742147877,0.7399830806740596,1218
331,1231.959266331156,0.7402003068573113,1217
332,1231.959266331156,0.7402003068573113,1217
333,1231.959266331156,0.7402003068573113,1217
334,1231.959266331156,0.7402003068573113,1217
335,1231.959266331156,0.7402003068573113,1217
336,1231.2832859891657,0.751940153019003,1217
337,1231.2832859891657,0.751940153019003,1217
338,1231.2832859891657,0.751940153019003,1217
339,1231.2832859891657,0.751940153019003,1217
340,1231.2832859891657,0.751940153019003,1217
341,1231.2832859891657,0.751940153019003,1217
342,1231.2832859891657,0.751940153019003,1217
343,1232.2349458271258,0.7527796834469292,1218
344,1238.8988284652087,0.7586170811877624,1225
345,1238.8988284652087,0.7586170811877624,1225
346,1214.5732762956409,0.7642709917394783,1201
347,1214.5732762956409,0.7642709917394783,1201
348,1214.5732762956409,0.7642709917394783,1201
349,1214.5732762956409,0.7642709917394783,1201
350,1214.5732762956409,0.7642709917394783,1201
351,1214.5732762956409,0.7642709917394783,1201
352,1214.5732762956409,0.7642709917394783,1201
353,1214.5732762956409,0.7642709917394783,1201
354,1220.6558551936403,0.762836832343864,1207
355,1218.7524637643173,0.7611590176395041,1205
356,1218.7524637643173,0.7611590176395041,1205
357,1218.7524637643173,0.7611590176395041,1205
358,1218.7524637643173,0.7611590176395041,1205
359,1218.7524637643173,0.7611590176395041,1205
360,1218.7524637643173,0.7611590176395041,1205
361,1218.7524637643173,0.7611590176395041,1205
362,1218.7524637643173,0.7611590176395041,1205
363,1215.8980160127026,0.7586311911652895,1202
364,1215.8980160127026,0.7586311911652895,1202
365,1220.6558551936403,0.762836832343864,1207
366,1220.6558551936403,0.762836832343864,1207
367,1220.6558551936403,0.762836832343864,1207
368,1220.6558551936403,0.762836832343864,1207
369,1220.6558551936403,0.762836832343864,1207
370,1220.6558551936403,0.762836832343864,1207
371,1220.6558551936403,0.762836832343864,1207
372,1215.8980160127026,0.7586311911652895,1202
373,1200.6870728173233,0.7449275300916413,1186
374,1200.6870728173233,0.7449275300916413,1186
375,1205.4382032028277,0.7492496838689162,1191
376,1205.4382032028277,0.7492496838689162,1191
377,1205.4382032028277,0.7492496838689162,1191
378,1205.4382032028277,0.7492496838689162,1191
379,1205.4382032028277,0.7492496838689162,1191
380,1205.4382032028277,0.7492496838689162,1191
381,1205.4382032028277,0.7492496838689162,1191
382,1205.4382032028277,0.7492496838689162,1191
383,1213.0443315791522,0.7560901080383431,1199
384,1219.7041167446948,0.7619986671640352,1206
385,1227.3204307190333,0.7686621966128285,1214
386,1227.8432250821832,0.7769498943698665,1215
387,1227.8432250821832,0.7769498943698665,1215
388,1205.524676467516,0.7824821731935411,1193
389,1205.524676467516,0.7824821731935411,1193
390,1205.524676467516,0.7824821731935411,1193
391,1205.524676467516,0.7824821731935411,1193
392,1205.524676467516,0.7824821731935411,1193
393,1205.524676467516,0.7824821731935411,1193
394,1205.524676467516,0.7824821731935411,1193
395,1205.524676467516,0.7824821731935411,1193
396,1205.524676467516,0.7824821731935411,1193
397,1193.3462066630996,0.7855816835168549,1181
398,1193.3462066630996,0.7855816835168549,1181
399,1190.4902386117137,0.7830802603036876,1178
400,1198.6090410332154,0.7810170018545458,1186
401,1184.400135772144,0.7846450890561986,1172
402,1184.400135772144,0.7846450890561986,1172
403,1184.400135772144,0.7846450890561986,1172
404,1184.400135772144,0.7846450890561986,1172
405,1184.400135772144,0.7846450890561986,1172
406,1184.400135772144,0.7846450890561986,1172
407,1184.400135772144,0.7846450890561986,1172
408,1184.400135772144,0.7846450890561986,1172
409,1184.400135772144,0.7846450890561986,1172
410,1184.400135772144,0.7846450890561986,1172
411,1184.400135772144,0.7846450890561986,1172
412,1184.400135772144,0.7846450890561986,1172
413,1184.400135772144,0.7846450890561986,1172
414,1184.400135772144,0.7846450890561986,1172
415,1184.400135772144,0.7846450890561986,1172
416,1184.400135772144,0.7846450890561986,1172
417,1184.400135772144,0.7846450890561986,1172
418,1190.806066848072,0.777595226674676,1178
419,1190.806066848072,0.777595226674676,1178
420,1190.806066848072,0.777595226674676,1178
421,1190.806066848072,0.777595226674676,1178
422,1190.9325598891396,0.7753984041483203,1178
423,1190.9325598891396,0.7753984041483203,1178
424,1190.9325598891396,0.7753984041483203,1178
425,1190.9325598891396,0.7753984041483203,1178
426,1190.9325598891396,0.7753984041483203,1178
427,1190.9325598891396,0.7753984041483203,1178
428,1190.9325598891396,0.7753984041483203,1178
429,1190.9325598891396,0.7753984041483203,1178
430,1190.9325598891396,0.7753984041483203,1178
431,1190.9325598891396,0.7753984041483203,1178
432,1190.9325598891396,0.7753984041483203,1178
433,1189.030066865383,0.7737049867074841,1176
434,1189.030066865383,0.7737049867074841,1176
435,1189.030066865383,0.7737049867074841,1176
436,1189.030066865383,0.7737049867074841,1176
437,1189.030066865383,0.7737049867074841,1176
438,1189.030066865383,0.7737049867074841,1176
439,1189.030066865383,0.7737049867074841,1176
440,1189.030066865383,0.7737049867074841,1176
441,1189.030066865383,0.7737049867074841,1176
442,1189.030066865383,0.7737049867074841,1176
443,1189.030066865383,0.7737049867074841,1176
444,1189.030066865383,0.7737049867074841,1176
445,1189.030066865383,0.7737049867074841,1176
446,1189.030066865383,0.7737049867074841,1176
447,1189.030066865383,0.7737049867074841,1176
448,1189.030066865383,0.7737049867074841,1176
449,1189.030066865383,0.7737049867074841,1176
450,1189.030066865383,0.7737049867074841,1176
451,1189.030066865383,0.7737049867074841,1176
452,1189.030066865383,0.7737049867074841,1176
453,1189.030066865383,0.7737049867074841,1176
454,1189.030066865383,0.7737049867074841,1176
455,1189.030066865383,0.7737049867074841,1176
456,1189.030066865383,0.7737049867074841,1176
457,1189.030066865383,0.7737049867074841,1176
458,1189.030066865383,0.7737049867074841,1176
459,1189.030066865383,0.7737049867074841,1176
460,1211.3446601804549,0.7682414001310375,1198
461,1203.2315620580878,0.7702055912107038,1190
462,1203.2315620580878,0.7702055912107038,1190
463,1203.2315620580878,0.7702055912107038,1190
464,1203.2315620580878,0.7702055912107038,1190
465,1202.217321270332,0.7704529129848571,1189
466,1197.7826991313714,0.7780010571140785,1185
467,1197.7826991313714,0.7780010571140785,1185
468,1197.7826991313714,0.7780010571140785,1185
469,1197.7826991313714,0.7780010571140785,1185
470,1197.7826991313714,0.7780010571140785,1185
471,1197.7826991313714,0.7780010571140785,1185
472,1197.7826991313714,0.7780010571140785,1185
473,1213.0617718120805,0.7731543624161074,1200
474,1213.0617718120805,0.7731543624161074,1200
475,1213.0617718120805,0.7731543624161074,1200
476,1213.0617718120805,0.7731543624161074,1200
477,1213.0617718120805,0.7731543624161074,1200
478,1213.0617718120805,0.7731543624161074,1200
479,1213.0617718120805,0.7731543624161074,1200
480,1242.4653731456842,0.7661449609988831,1229
481,1242.4653731456842,0.7661449609988831,1229
482,1227.812761702391,0.7601118148247478,1214
483,1219.7041167446948,0.7619986671640352,1206
484,1196.887644995988,0.7414441647101778,1182
485,1196.887644995988,0.7414441647101778,1182
486,1201.9521244045486,0.7403243417063459,1187
487,1201.9521244045486,0.7403243417063459,1187
488,1201.9521244045486,0.7403243417063459,1187
489,1201.9521244045486,0.7403243417063459,1187
490,1201.9521244045486,0.7403243417063459,1187
491,1201.9521244045486,0.7403243417063459,1187
492,1201.9521244045486,0.7403243417063459,1187
493,1201.9521244045486,0.7403243417063459,1187
494,1201.9521244045486,0.7403243417063459,1187
495,1201.9521244045486,0.7403243417063459,1187
496,1201.9521244045486,0.7403243417063459,1187
497,1201.9521244045486,0.7403243417063459,1187
498,1202.90202143951,0.7411944869831547,1188
499,1202.90202143951,0.7411944869831547,1188
500,1202.90202143951,0.7411944869831547,1188
501,1202.90202143951,0.7411944869831547,1188
502,1202.90202143951,0.7411944869831547,1188
503,1202.90202143951,0.7411944869831547,1188
504,1202.90202143951,0.7411944869831547,1188
505,1202.90202143951,0.7411944869831547,1188
506,1202.90202143951,0.7411944869831547,1188
507,1202.90202143951,0.7411944869831547,1188
508,1221.130234849729,0.7372310724256856,1206
509,1221.130234849729,0.7372310724256856,1206
510,1221.130234849729,0.7372310724256856,1206
511,1215.0549358394417,0.7385388009822567,1200
512,1215.0549358394417,0.7385388009822567,1200
513,1215.0549358394417,0.7385388009822567,1200
514,1215.0549358394417,0.7385388009822567,1200
515,1207.9661147897818,0.740081368708199,1193
516,1207.7154042315035,0.744435494416403,1193
517,1207.7154042315035,0.744435494416403,1193
518,1207.7154042315035,0.744435494416403,1193
519,1207.7154042315035,0.744435494416403,1193
520,1207.7154042315035,0.744435494416403,1193
