Iteration,Objective,Fairness,Duration
0,1552.758913704595,0.8226944533325914,1538
1,1552.758913704595,0.8226944533325914,1538
2,1552.758913704595,0.8226944533325914,1538
3,1545.0306300815346,0.8434571109858896,1532
4,1545.0306300815346,0.8434571109858896,1532
5,1533.8209729975624,0.8459758169442289,1521
6,1522.6090535378826,0.8485217018514825,1510
7,1522.6090535378826,0.8485217018514825,1510
8,1522.6090535378826,0.8485217018514825,1510
9,1522.6090535378826,0.8485217018514825,1510
10,1522.6090535378826,0.8485217018514825,1510
11,1540.954652470779,0.8443698645990048,1528
12,1540.954652470779,0.8443698645990048,1528
13,1540.954652470779,0.8443698645990048,1528
14,1540.954652470779,0.8443698645990048,1528
15,1540.954652470779,0.8443698645990048,1528
16,1540.954652470779,0.8443698645990048,1528
17,1540.954652470779,0.8443698645990048,1528
18,1540.954652470779,0.8443698645990048,1528
19,1540.954652470779,0.8443698645990048,1528
20,1540.954652470779,0.8443698645990048,1528
21,1532.8031985043315,0.822162439880689,1518
22,1530.9044176716009,0.8209464479625078,1516
23,1530.9044176716009,0.8209464479625078,1516
24,1530.9044176716009,0.8209464479625078,1516
25,1530.9044176716009,0.8209464479625078,1516
26,1530.9044176716009,0.8209464479625078,1516
27,1544.210941162076,0.8172640417818826,1529
28,1544.210941162076,0.8172640417818826,1529
29,1553.3732746371586,0.8153138558726736,1538
30,1553.3732746371586,0.8153138558726736,1538
31,1553.3732746371586,0.8153138558726736,1538
32,1553.3732746371586,0.8153138558726736,1538
33,1511.0613975949905,0.8070471216363483,1495
34,1511.0613975949905,0.8070471216363483,1495
35,1511.0613975949905,0.8070471216363483,1495
36,1511.0613975949905,0.8070471216363483,1495
37,1511.0613975949905,0.8070471216363483,1495
38,1511.0613975949905,0.8070471216363483,1495
39,1511.0613975949905,0.8070471216363483,1495
40,1511.0613975949905,0.8070471216363483,1495
41,1504.9522700971945,0.8083581199279846,1489
42,1504.9522700971945,0.8083581199279846,1489
43,1463.7032362716525,0.7993364215322852,1447
44,1463.7032362716525,0.7993364215322852,1447
45,1463.7032362716525,0.7993364215322852,1447
46,1463.7032362716525,0.7993364215322852,1447
47,1463.7032362716525,0.7993364215322852,1447
48,1435.1795737165767,0.8056274181093636,1419
49,1435.1795737165767,0.8056274181093636,1419
50,1429.06496167822,0.8070043046826054,1413
51,1429.06496167822,0.8070043046826054,1413
52,1429.06496167822,0.8070043046826054,1413
53,1429.06496167822,0.8070043046826054,1413
54,1429.06496167822,0.8070043046826054,1413
55,1429.06496167822,0.8070043046826054,1413
56,1406.4364134091306,0.7905284309330781,1389
57,1381.9801412223492,0.7960098363485205,1365
58,1381.9801412223492,0.7960098363485205,1365
59,1381.9801412223492,0.7960098363485205,1365
60,1381.9801412223492,0.7960098363485205,1365
61,1381.9801412223492,0.7960098363485205,1365
62,1384.1210080753267,0.8183444488788247,1369
63,1384.1210080753267,0.8183444488788247,1369
64,1384.1210080753267,0.8183444488788247,1369
65,1384.1210080753267,0.8183444488788247,1369
66,1378.46180710651,0.8142502750299137,1363
67,1378.46180710651,0.8142502750299137,1363
68,1378.46180710651,0.8142502750299137,1363
69,1373.3604647575924,0.8154677467852911,1358
70,1373.3604647575924,0.8154677467852911,1358
71,1373.3604647575924,0.8154677467852911,1358
72,1373.3604647575924,0.8154677467852911,1358
73,1373.3604647575924,0.8154677467852911,1358
74,1373.3604647575924,0.8154677467852911,1358
75,1373.3604647575924,0.8154677467852911,1358
76,1373.3604647575924,0.8154677467852911,1358
77,1373.3604647575924,0.8154677467852911,1358
