Iteration,Objective,Fairness,Duration
0,1686.4192680032406,0.525014852545419,1679
1,1675.4166296412352,0.525183761764717,1668
2,1675.4166296412352,0.525183761764717,1668
3,1675.4166296412352,0.525183761764717,1668
4,1654.411492601273,0.5255126375625407,1647
5,1654.411492601273,0.5255126375625407,1647
6,1654.411492601273,0.5255126375625407,1647
7,1654.411492601273,0.5255126375625407,1647
8,1654.411492601273,0.5255126375625407,1647
9,1654.411492601273,0.5255126375625407,1647
10,1654.411492601273,0.5255126375625407,1647
11,1654.411492601273,0.5255126375625407,1647
12,1653.4112446337945,0.5255285125611687,1646
13,1653.4112446337945,0.5255285125611687,1646
14,1653.4112446337945,0.5255285125611687,1646
15,1653.4112446337945,0.5255285125611687,1646
16,1653.4112446337945,0.5255285125611687,1646
17,1653.4112446337945,0.5255285125611687,1646
18,1653.4112446337945,0.5255285125611687,1646
19,1653.4112446337945,0.5255285125611687,1646
20,1643.4087478915476,0.5256883552146242,1636
21,1643.4087478915476,0.5256883552146242,1636
22,1643.4087478915476,0.5256883552146242,1636
23,1643.4087478915476,0.5256883552146242,1636
24,1643.4087478915476,0.5256883552146242,1636
25,1643.4087478915476,0.5256883552146242,1636
26,1643.4087478915476,0.5256883552146242,1636
27,1643.4087478915476,0.5256883552146242,1636
28,1643.4087478915476,0.5256883552146242,1636
29,1648.4100001561474,0.5256081846256423,1641
30,1623.4036594843665,0.5260141175181464,1616
31,1623.4036594843665,0.5260141175181464,1616
32,1625.4041741212966,0.5259811702114835,1618
33,1624.4039169657733,0.5259976334332076,1617
34,1624.4039169657733,0.5259976334332076,1617
35,1624.4039169657733,0.5259976334332076,1617
36,1624.4039169657733,0.5259976334332076,1617
37,1604.398704586438,0.526331332494365,1597
38,1604.398704586438,0.526331332494365,1597
39,1604.398704586438,0.526331332494365,1597
40,1604.398704586438,0.526331332494365,1597
41,1604.398704586438,0.526331332494365,1597
42,1594.396047929653,0.5265014129543603,1587
43,1594.396047929653,0.5265014129543603,1587
44,1613.204702128406,0.5387514642505628,1606
45,1548.1782212838552,0.5404467808031185,1541
46,1548.1782212838552,0.5404467808031185,1541
47,1548.1782212838552,0.5404467808031185,1541
48,1548.1782212838552,0.5404467808031185,1541
49,1548.1782212838552,0.5404467808031185,1541
50,1548.1782212838552,0.5404467808031185,1541
51,1548.1782212838552,0.5404467808031185,1541
52,1548.1782212838552,0.5404467808031185,1541
53,1548.1782212838552,0.5404467808031185,1541
54,1537.1735093555094,0.5407484407484408,1530
55,1537.1735093555094,0.5407484407484408,1530
56,1537.1735093555094,0.5407484407484408,1530
57,1537.1735093555094,0.5407484407484408,1530
58,1537.1735093555094,0.5407484407484408,1530
59,1537.1735093555094,0.5407484407484408,1530
60,1537.1735093555094,0.5407484407484408,1530
61,1537.1735093555094,0.5407484407484408,1530
62,1537.1735093555094,0.5407484407484408,1530
63,1537.1735093555094,0.5407484407484408,1530
64,1537.1735093555094,0.5407484407484408,1530
65,1524.1678494476002,0.5411107908066453,1517
66,1524.1678494476002,0.5411107908066453,1517
67,1524.1678494476002,0.5411107908066453,1517
68,1524.1678494476002,0.5411107908066453,1517
69,1524.1678494476002,0.5411107908066453,1517
70,1524.1678494476002,0.5411107908066453,1517
71,1524.1678494476002,0.5411107908066453,1517
72,1532.1713442954658,0.5408870489458444,1525
73,1531.170909517741,0.5409148836273392,1524
74,1533.1717784830237,0.5408592520471432,1526
75,1533.1717784830237,0.5408592520471432,1526
76,1544.0552763976555,0.5483177722371724,1537
77,1544.0552763976555,0.5483177722371724,1537
78,1544.0552763976555,0.5483177722371724,1537
79,1544.0552763976555,0.5483177722371724,1537
80,1533.1717784830237,0.5408592520471432,1526
81,1533.1717784830237,0.5408592520471432,1526
82,1533.1717784830237,0.5408592520471432,1526
83,1533.1717784830237,0.5408592520471432,1526
84,1533.1717784830237,0.5408592520471432,1526
85,1533.1717784830237,0.5408592520471432,1526
86,1533.1717784830237,0.5408592520471432,1526
87,1533.1717784830237,0.5408592520471432,1526
88,1533.1717784830237,0.5408592520471432,1526
89,1533.1717784830237,0.5408592520471432,1526
90,1533.1717784830237,0.5408592520471432,1526
91,1533.1717784830237,0.5408592520471432,1526
92,1533.1717784830237,0.5408592520471432,1526
93,1533.1717784830237,0.5408592520471432,1526
94,1533.1717784830237,0.5408592520471432,1526
95,1533.1717784830237,0.5408592520471432,1526
96,1533.1717784830237,0.5408592520471432,1526
97,1533.1717784830237,0.5408592520471432,1526
98,1533.1717784830237,0.5408592520471432,1526
99,1533.1717784830237,0.5408592520471432,1526
100,1533.1717784830237,0.5408592520471432,1526
101,1533.1717784830237,0.5408592520471432,1526
102,1509.161192627429,0.5415369636729199,1502
103,1509.161192627429,0.5415369636729199,1502
104,1509.161192627429,0.5415369636729199,1502
105,1509.161192627429,0.5415369636729199,1502
106,1490.1525602493234,0.5420896127193646,1483
107,1490.1525602493234,0.5420896127193646,1483
108,1515.1638718204604,0.5413654404314804,1508
109,1515.1638718204604,0.5413654404314804,1508
110,1515.1638718204604,0.5413654404314804,1508
111,1509.161192627429,0.5415369636729199,1502
112,1509.161192627429,0.5415369636729199,1502
113,1509.161192627429,0.5415369636729199,1502
114,1509.161192627429,0.5415369636729199,1502
115,1509.161192627429,0.5415369636729199,1502
116,1509.161192627429,0.5415369636729199,1502
117,1509.161192627429,0.5415369636729199,1502
118,1509.161192627429,0.5415369636729199,1502
119,1509.161192627429,0.5415369636729199,1502
120,1509.161192627429,0.5415369636729199,1502
121,1509.161192627429,0.5415369636729199,1502
122,1509.161192627429,0.5415369636729199,1502
123,1509.161192627429,0.5415369636729199,1502
124,1501.1575856765874,0.5417678824207895,1494
125,1501.1575856765874,0.5417678824207895,1494
126,1501.1575856765874,0.5417678824207895,1494
127,1501.1575856765874,0.5417678824207895,1494
128,1501.1575856765874,0.5417678824207895,1494
129,1501.1575856765874,0.5417678824207895,1494
130,1501.1575856765874,0.5417678824207895,1494
131,1501.1575856765874,0.5417678824207895,1494
132,1501.1575856765874,0.5417678824207895,1494
133,1501.1575856765874,0.5417678824207895,1494
134,1501.1575856765874,0.5417678824207895,1494
135,1501.1575856765874,0.5417678824207895,1494
136,1498.1562227272527,0.5418551391003339,1491
137,1498.1562227272527,0.5418551391003339,1491
138,1498.1562227272527,0.5418551391003339,1491
139,1498.1562227272527,0.5418551391003339,1491
140,1505.1593941424437,0.5416521035567459,1498
141,1505.1593941424437,0.5416521035567459,1498
142,1497.3351423034214,0.5304006207796824,1490
143,1497.3351423034214,0.5304006207796824,1490
144,1497.3351423034214,0.5304006207796824,1490
145,1497.3351423034214,0.5304006207796824,1490
146,1492.3668531021167,0.5283704800181329,1485
147,1492.3668531021167,0.5283704800181329,1485
148,1492.3668531021167,0.5283704800181329,1485
149,1492.3668531021167,0.5283704800181329,1485
150,1492.3668531021167,0.5283704800181329,1485
151,1492.3668531021167,0.5283704800181329,1485
152,1492.3668531021167,0.5283704800181329,1485
153,1492.3668531021167,0.5283704800181329,1485
154,1492.3668531021167,0.5283704800181329,1485
155,1492.3668531021167,0.5283704800181329,1485
156,1492.3668531021167,0.5283704800181329,1485
157,1492.3668531021167,0.5283704800181329,1485
158,1492.3668531021167,0.5283704800181329,1485
159,1492.3668531021167,0.5283704800181329,1485
160,1492.3668531021167,0.5283704800181329,1485
161,1492.3668531021167,0.5283704800181329,1485
162,1492.3668531021167,0.5283704800181329,1485
163,1492.3668531021167,0.5283704800181329,1485
164,1492.3668531021167,0.5283704800181329,1485
165,1492.3668531021167,0.5283704800181329,1485
166,1492.3668531021167,0.5283704800181329,1485
167,1492.3668531021167,0.5283704800181329,1485
168,1492.3668531021167,0.5283704800181329,1485
169,1492.3668531021167,0.5283704800181329,1485
170,1492.3668531021167,0.5283704800181329,1485
171,1492.3668531021167,0.5283704800181329,1485
172,1492.3668531021167,0.5283704800181329,1485
173,1492.3668531021167,0.5283704800181329,1485
174,1492.3668531021167,0.5283704800181329,1485
175,1492.3668531021167,0.5283704800181329,1485
176,1492.3668531021167,0.5283704800181329,1485
177,1492.3668531021167,0.5283704800181329,1485
178,1492.3668531021167,0.5283704800181329,1485
179,1492.3668531021167,0.5283704800181329,1485
180,1492.3668531021167,0.5283704800181329,1485
181,1492.3668531021167,0.5283704800181329,1485
182,1492.3668531021167,0.5283704800181329,1485
183,1492.3668531021167,0.5283704800181329,1485
184,1492.3668531021167,0.5283704800181329,1485
185,1492.3668531021167,0.5283704800181329,1485
186,1492.3668531021167,0.5283704800181329,1485
187,1492.3668531021167,0.5283704800181329,1485
188,1492.3668531021167,0.5283704800181329,1485
189,1492.3668531021167,0.5283704800181329,1485
190,1492.3668531021167,0.5283704800181329,1485
191,1492.3668531021167,0.5283704800181329,1485
192,1492.3668531021167,0.5283704800181329,1485
193,1492.3668531021167,0.5283704800181329,1485
194,1492.3668531021167,0.5283704800181329,1485
195,1492.3668531021167,0.5283704800181329,1485
196,1492.3668531021167,0.5283704800181329,1485
197,1492.3668531021167,0.5283704800181329,1485
198,1492.3668531021167,0.5283704800181329,1485
199,1492.3668531021167,0.5283704800181329,1485
200,1492.3668531021167,0.5283704800181329,1485
201,1492.3668531021167,0.5283704800181329,1485
202,1492.3668531021167,0.5283704800181329,1485
203,1492.3668531021167,0.5283704800181329,1485
204,1492.3668531021167,0.5283704800181329,1485
205,1492.3668531021167,0.5283704800181329,1485
206,1492.3668531021167,0.5283704800181329,1485
207,1492.3668531021167,0.5283704800181329,1485
208,1533.9603329663876,0.5543960969022015,1527
209,1533.9603329663876,0.5543960969022015,1527
210,1533.9603329663876,0.5543960969022015,1527
211,1533.9603329663876,0.5543960969022015,1527
212,1533.9603329663876,0.5543960969022015,1527
213,1533.9603329663876,0.5543960969022015,1527
214,1533.9603329663876,0.5543960969022015,1527
215,1533.9603329663876,0.5543960969022015,1527
216,1533.9603329663876,0.5543960969022015,1527
217,1533.9603329663876,0.5543960969022015,1527
218,1533.9603329663876,0.5543960969022015,1527
219,1533.9603329663876,0.5543960969022015,1527
220,1533.9603329663876,0.5543960969022015,1527
221,1533.9603329663876,0.5543960969022015,1527
222,1533.9603329663876,0.5543960969022015,1527
223,1533.9603329663876,0.5543960969022015,1527
