Iteration,Objective,Fairness,Duration
0,1670.504622873044,0.7301466065068684,1663
1,1670.504622873044,0.7301466065068684,1663
2,1649.8747240074147,0.7168384031853765,1642
3,1641.0357854318374,0.7110469100382095,1633
4,1641.0357854318374,0.7110469100382095,1633
5,1600.9851184233812,0.7128688089399035,1593
6,1600.9851184233812,0.7128688089399035,1593
7,1600.9851184233812,0.7128688089399035,1593
8,1601.2548648830632,0.703169187951699,1593
9,1601.2548648830632,0.703169187951699,1593
10,1578.1631084732667,0.7064685913963825,1570
11,1582.1792682062335,0.7058875150581297,1574
12,1582.1792682062335,0.7058875150581297,1574
13,1582.1792682062335,0.7058875150581297,1574
14,1582.1792682062335,0.7058875150581297,1574
15,1585.1913316095981,0.7054537357210329,1577
16,1585.1913316095981,0.7054537357210329,1577
17,1585.1913316095981,0.7054537357210329,1577
18,1585.1913316095981,0.7054537357210329,1577
19,1578.3224696666114,0.7007382356486399,1570
20,1578.3224696666114,0.7007382356486399,1570
21,1578.3224696666114,0.7007382356486399,1570
22,1567.2788186138898,0.7023078527907312,1559
23,1564.2668011424325,0.7027399804950542,1556
24,1564.2668011424325,0.7027399804950542,1556
25,1564.2668011424325,0.7027399804950542,1556
26,1564.2668011424325,0.7027399804950542,1556
27,1564.2668011424325,0.7027399804950542,1556
28,1564.2668011424325,0.7027399804950542,1556
29,1564.2668011424325,0.7027399804950542,1556
30,1564.2668011424325,0.7027399804950542,1556
31,1564.2668011424325,0.7027399804950542,1556
32,1564.2668011424325,0.7027399804950542,1556
33,1564.2668011424325,0.7027399804950542,1556
34,1564.2668011424325,0.7027399804950542,1556
35,1564.2668011424325,0.7027399804950542,1556
36,1564.2668011424325,0.7027399804950542,1556
37,1564.2668011424325,0.7027399804950542,1556
38,1564.2668011424325,0.7027399804950542,1556
39,1564.2668011424325,0.7027399804950542,1556
40,1564.2668011424325,0.7027399804950542,1556
41,1564.2668011424325,0.7027399804950542,1556
42,1574.3066711774059,0.7013063222795438,1566
43,1582.3381836752228,0.7001731867952982,1574
