Iteration,Objective,Fairness,Duration
0,1760.8424853334225,0.7544290086471415,1751
1,1754.620862594209,0.7849086179089536,1746
2,1747.5712875789297,0.7861455194877781,1739
3,1747.5712875789297,0.7861455194877781,1739
4,1747.5712875789297,0.7861455194877781,1739
5,1747.5712875789297,0.7861455194877781,1739
6,1747.5712875789297,0.7861455194877781,1739
7,1747.5712875789297,0.7861455194877781,1739
8,1756.1335018996053,0.7970683158781122,1748
9,1756.1335018996053,0.7970683158781122,1748
10,1756.1335018996053,0.7970683158781122,1748
11,1770.516185193453,0.8124704293050619,1763
12,1735.3062531517312,0.7927581548969251,1727
13,1727.427572678948,0.7897312205851305,1719
14,1727.427572678948,0.7897312205851305,1719
15,1670.3623916595598,0.7664073937235576,1661
16,1670.3623916595598,0.7664073937235576,1661
17,1655.2247470815353,0.7698416396822564,1646
18,1655.2247470815353,0.7698416396822564,1646
19,1655.2247470815353,0.7698416396822564,1646
20,1657.365183560741,0.7663377355104566,1648
21,1657.365183560741,0.7663377355104566,1648
22,1657.365183560741,0.7663377355104566,1648
23,1648.8653142746612,0.7788095240852984,1640
24,1648.8653142746612,0.7788095240852984,1640
25,1648.8653142746612,0.7788095240852984,1640
26,1648.8653142746612,0.7788095240852984,1640
27,1648.8653142746612,0.7788095240852984,1640
28,1648.8653142746612,0.7788095240852984,1640
29,1658.884076845775,0.8032914958638961,1651
30,1680.5654241375373,0.8112419127360965,1673
31,1670.7006206543997,0.8078687461477118,1663
32,1670.7006206543997,0.8078687461477118,1663
33,1678.0650699958994,0.8237257985055033,1671
34,1678.0650699958994,0.8237257985055033,1671
35,1669.6692801642623,0.8336007943048296,1663
36,1669.6692801642623,0.8336007943048296,1663
37,1669.6692801642623,0.8336007943048296,1663
38,1669.6692801642623,0.8336007943048296,1663
39,1669.6692801642623,0.8336007943048296,1663
40,1669.6692801642623,0.8336007943048296,1663
41,1669.6692801642623,0.8336007943048296,1663
42,1665.7562058671597,0.8314319893423234,1659
43,1665.7562058671597,0.8314319893423234,1659
44,1697.7796939026339,0.830845960513126,1691
45,1697.7796939026339,0.830845960513126,1691
46,1697.0682063337892,0.8236475465621417,1690
47,1697.0682063337892,0.8236475465621417,1690
48,1697.0682063337892,0.8236475465621417,1690
49,1697.0682063337892,0.8236475465621417,1690
50,1697.0682063337892,0.8236475465621417,1690
51,1698.8764626288137,0.8284315711373809,1692
52,1672.0465713913663,0.8241873405347745,1665
53,1672.0465713913663,0.8241873405347745,1665
54,1672.0465713913663,0.8241873405347745,1665
55,1672.0465713913663,0.8241873405347745,1665
56,1672.0465713913663,0.8241873405347745,1665
57,1670.3337560451623,0.8170220547614166,1663
58,1670.3337560451623,0.8170220547614166,1663
59,1670.3337560451623,0.8170220547614166,1663
60,1670.3337560451623,0.8170220547614166,1663
61,1670.3337560451623,0.8170220547614166,1663
62,1670.3337560451623,0.8170220547614166,1663
63,1670.3337560451623,0.8170220547614166,1663
64,1670.3337560451623,0.8170220547614166,1663
65,1670.3337560451623,0.8170220547614166,1663
66,1670.3337560451623,0.8170220547614166,1663
67,1670.3337560451623,0.8170220547614166,1663
68,1670.3337560451623,0.8170220547614166,1663
69,1670.3337560451623,0.8170220547614166,1663
70,1663.4610461538462,0.8138461538461539,1656
71,1663.4610461538462,0.8138461538461539,1656
72,1657.659501940753,0.8088946621568622,1650
73,1657.659501940753,0.8088946621568622,1650
74,1657.659501940753,0.8088946621568622,1650
75,1650.4489524603443,0.8141478927059778,1643
76,1650.4489524603443,0.8141478927059778,1643
77,1654.4195042468323,0.8148826285720465,1647
78,1619.1674374284025,0.7962216210478392,1611
79,1619.1674374284025,0.7962216210478392,1611
80,1619.1674374284025,0.7962216210478392,1611
81,1619.1674374284025,0.7962216210478392,1611
82,1619.1674374284025,0.7962216210478392,1611
83,1619.1674374284025,0.7962216210478392,1611
84,1619.1674374284025,0.7962216210478392,1611
85,1619.1674374284025,0.7962216210478392,1611
86,1619.1674374284025,0.7962216210478392,1611
87,1629.46844623633,0.7887114212492519,1621
88,1629.46844623633,0.7887114212492519,1621
89,1629.46844623633,0.7887114212492519,1621
90,1629.46844623633,0.7887114212492519,1621
91,1643.291111869335,0.7931359314038184,1635
92,1643.291111869335,0.7931359314038184,1635
93,1643.291111869335,0.7931359314038184,1635
94,1643.291111869335,0.7931359314038184,1635
95,1643.291111869335,0.7931359314038184,1635
96,1684.599944882383,0.7854305169066133,1676
97,1684.599944882383,0.7854305169066133,1676
